0x8	0x11
0x2f	0x38
0x6b	0x74
0x81	0x8a
0x9c	0xa5
0xbf	0xd4
0xcf	0xba
0xe4	0x102
0x11d	0x126
0x133	0x13c
0x14e	0x157
0x171	0x186
0x181	0x16c
0x196	0x1b4
0x1f9	0x202
0x20f	0x218
0x22a	0x233
0x24d	0x262
0x25d	0x248
0x272	0x290
0x2bf	0x48b
0x3a0	0x3b5
0x3b0	0x39b
0x3c5	0x3e3
0x403	0x418
0x413	0x3fe
0x428	0x446
0x47c	0x4dc0x0
0x48d	0x4a3
0x4a1	0x5a3
0x4cd	0x784
0x5b7	0x5f3
0x5f6	0x635
0x627	0x633
0x66e	0x70b
0x68d	0x6a2
0x69d	0x688
0x6b2	0x6d0
0x706	0x75a0x0
0x00x761	0x77e0x0
0x00x590	0x59b0x0
0x4dc0x590	0x59b0x4dc
0x00x57b	0x5850x0
0x4dc0x57b	0x5850x4dc
0x00x559	0x5800x0
0x4dc0x559	0x5800x4dc
0x00x519	0x4fd0x0
0x4dc0x519	0x4fd0x4dc
0x00x502	0x51e0x0
0x4dc0x502	0x51e0x4dc
0x761V0x5fb	0x77e0x75aB0x5fb
