0x1df	0x6bd
0x24f	0x800
0x310e	0x192
0x3111	0x197
0x3114	0x1be
0x3117	0x1d3
0x311a	0x243
0x311d	0x26f
0x3120	0x2a8
0x3123	0x2bd
0x3126	0x2d2
0x3129	0x300
0x312c	0x359
0x312f	0x38d
0x3132	0x3d4
0x3135	0x3ef
0x3138	0x407
0x313b	0x41c
0x313e	0x431
0x3141	0x449
0x3144	0x45e
0x3147	0x473
0x314a	0x488
0x314d	0x49d
0x3150	0x4de
0x3153	0x4f3
0x3156	0x50b
0x3159	0x520
0x315c	0x538
0x315f	0x552
0x3162	0x56a
0x3165	0x57f
0x3168	0x594
0x316b	0x5fd
0x316e	0x615
0x3171	0x62a
0x3174	0x64b
0xd23B0x30c	0x2012
0x136cB0x5a0	0x6bd
0xd23B0x6e6	0x2012
0xa44B0x27b	0x17ef
0xa4eB0x27b	0x193f
0xb18B0x27b	0x19e8
0xe4eB0x3e0	0x17ef
0x11f5B0x52c	0x193f
0x14b2B0x636	0x19e8
0xcdcB0x2de	0x800
