0xb3d	3	0x2b4	1
0xb3d	3	0xa1e	1
0xb3d	3	0xb29	1
0x1037	9	0x19fd	2
0x108e	3	0x47f	1
0x108e	3	0xbec	1
0x108e	3	0xfbf	1
