0x0	__function_selector__
0x75	upgradeTo(address)
0x95	upgradeToAndCall(address,bytes)
0xa8	implementation()
0xe6	changeAdmin(address)
0x106	admin()
0x135	0x135
0x196	0x196
0x221	0x221
0x276	0x276
0x2ba	0x2ba
0x2ff	0x2ff
0x331	0x331
0x41f	0x41f
0x44d	0x44d
0x48d	0x48d
0x4b8	0x4b8
0x519	0x519
0x62b	0x62b
0x6a0	0x6a0
0x7ac	0x7ac
0x7ff	0x7ff
0x8b4	0x8b4
0x8dd	0x8dd
0x9e8	0x9e8
0xe77	()
0xe77	fallback()
