0x40	0x3e
0x0	0x0
0x20	0x10
0x3f	0x3e
0x1f	0x10
0x4	0x0
0xf	0xc
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xc	0xc
0x12	0x10
0x15	0x10
0x16	0x10
0x18	0x10
0x1a	0x10
0x1c	0x10
0x1d	0x10
0x1e	0x10
0x21	0x10
0x23	0x10
0x25	0x10
0x27	0x10
0x28	0x10
0x29	0x10
0x2a	0x10
0x2d	0x10
0x30	0x10
0x32	0x10
0x36	0x10
0x39	0x10
0x3a	0x10
0x43	0x3e
0x44	0x3e
0x4a	0x3e
0x4e	0x3e
0x4f	0x3e
0x53	0x51
0x58	0x57
0x5a	0x57
0x5b	0x57
0x5e	0x57
0x5f	0x57
0x61	0x57
0x63	0x57
0x65	0x57
0x66	0x57
0x69	0x57
0x6b	0x57
0x6c	0x57
0x6d	0x57
0x71	0x71
0x76	0x75
0x78	0x75
0x79	0x75
0x7c	0x75
0x7d	0x75
0x7f	0x75
0x81	0x75
0x83	0x75
0x84	0x75
0x87	0x75
0x8c	0x75
0x8d	0x75
0x90	0x75
0x92	0x75
0x95	0x75
0x98	0x75
0x9a	0x75
0x9b	0x75
0xbf	0x75
0xc0	0x75
0xc2	0x75
0xc6	0x75
0xc9	0x75
0xca	0x75
0xcc	0x75
0xce	0x75
0xd0	0x75
0xd1	0x75
0xd3	0x75
0xd4	0x75
0xd6	0x75
0xd8	0x75
0xda	0x75
0xdb	0x75
0xdc	0x75
0xdf	0x75
0xe0	0x75
0xe3	0x75
0x134	0x133
0x138	0x133
0x13c	0x133
0x13f	0x133
0x50	0x3e
0x56	0x51
0xe8	0x75
0xb	0x0
0x70	0x57
0x141	0x133
0x74	0x71
0x13e	0x133
0x89	0x75
0x91	0x75
0x99	0x75
0x2c	0x10
0xe2	0x75
0xc4	0x75
0x3d	0x10
0x51	0x51
0x10	0x10
0x3e	0x3e
0xe9	0xe9B0x10
0x57	0x57
0x133	0x133
0x75	0x75
0x158f	0x158fB0x10
0x112	0x112B0xf7B0x10
0x156b	0x156bB0x10
0x118	0x118B0xf7B0x10
0x130	0x130B0xf7B0x10
0x15b3	0x15b3B0xf7B0x10
0xff	0xf7B0x10
0x100	0xf7B0x10
0xeb	0xe9B0x10
0xf1	0xe9B0x10
0xf2	0xe9B0x10
0xf3	0xe9B0x10
0xf7	0xf7B0x10
0xfc	0xf7B0x10
0x105	0xf7B0x10
0x108	0xf7B0x10
0x109	0xf7B0x10
0x10c	0xf7B0x10
0xf6	0xe9B0x10
0xfb	0xf7B0x10
0xee	0xe9B0x10
0x156f	0x156bB0x10
0x1593	0x158fB0x10
0x113	0x112B0xf7B0x10
0x11b	0x118B0xf7B0x10
0x11c	0x118B0xf7B0x10
0x11d	0x118B0xf7B0x10
0x121	0x121B0xf7B0x10
0x125	0x121B0xf7B0x10
0x127	0x121B0xf7B0x10
0x128	0x121B0xf7B0x10
0x12b	0x121B0xf7B0x10
0x15b6	0x15b3B0xf7B0x10
0x120	0x118B0xf7B0x10
0x124	0x121B0xf7B0x10
0x132	0x130B0xf7B0x10
0x6	0x0
0xe	0xc
0x11	0x10
0x14	0x10
0x2b	0x10
0x2f	0x10
0x31	0x10
0x35	0x10
0x38	0x10
0x4d	0x3e
0x52	0x51
0x5d	0x57
0x67	0x57
0x68	0x57
0x6a	0x57
0x73	0x71
0x7b	0x75
0x85	0x75
0x86	0x75
0x88	0x75
0x8a	0x75
0x8b	0x75
0x8f	0x75
0x93	0x75
0x94	0x75
0x96	0x75
0x97	0x75
0xbc	0x75
0xbd	0x75
0xbe	0x75
0xc3	0x75
0xc5	0x75
0xc8	0x75
0xd2	0x75
0xdd	0x75
0xde	0x75
0xe1	0x75
0xe5	0x75
0xe6	0x75
0xe7	0x75
0xea	0xe9B0x10
0xec	0xe9B0x10
0xed	0xe9B0x10
0xef	0xe9B0x10
0xf0	0xe9B0x10
0xf9	0xf7B0x10
0xfa	0xf7B0x10
0xfe	0xf7B0x10
0x103	0xf7B0x10
0x104	0xf7B0x10
0x106	0xf7B0x10
0x107	0xf7B0x10
0x116	0x112B0xf7B0x10
0x117	0x112B0xf7B0x10
0x119	0x118B0xf7B0x10
0x11a	0x118B0xf7B0x10
0x123	0x121B0xf7B0x10
0x131	0x130B0xf7B0x10
0x137	0x133
0x156c	0x156bB0x10
0x156d	0x156bB0x10
0x156e	0x156bB0x10
0x1590	0x158fB0x10
0x1591	0x158fB0x10
0x1592	0x158fB0x10
0x15b4	0x15b3B0xf7B0x10
0x15b5	0x15b3B0xf7B0x10
