0x60b	0xc65	0x610
0x665	0x1182	0x66f
0x6fe	0x1215	0x708
0x787	0xc65	0x78c
0xe2b	0xc65	0xe30
0xe85	0x1215	0xe8f
0xed5	0xc65	0xeda
0x187f	0x19eb	0x1895
0x134d0x1eb	0x1846	0x13580x1eb
0x13ca0x1eb	0x187f	0x13d50x1eb
0x149a0x1eb	0x19eb	0x14a90x1eb
0x15180x1eb	0x1846	0x15230x1eb
0x167e0x1eb	0x19eb	0x168d0x1eb
0x17c3B0xd7a	0x1182	0x17cdB0xd7a
0x17c3B0xd87	0x1182	0x17cdB0xd87
0x134dB0x860	0x1846	0x13580x134dB0x860
0x13ca0x134dB0x860	0x187f	0x13d50x134dB0x860
0x149a0x134dB0x860	0x19eb	0x14a90x134dB0x860
