0x0	0
0xd	0
0x1e	0
0x22	0
0x31	4
0x39	5
0x4b	0
0x4f	0
0x76	0
0x7a	0
0x88	0
0x8c	0
0xaa	0
0xae	0
0xef	3
0xf7	6
0x102	0
0x109	2
0x113	0
0x122	0
0x15e	4
0x167	0
0x16f	2
0x178	0
0x192	0
0x19b	0
0x1b1	0
0x1f0	0
0x211	0
0x216	0
0x220	0
0x224	0
0x226	0
0x22a	0
0x25f	0
0x269	0
0x29e	0
0x2a2	0
0x2ad	0
0x2b6	0
0x2c8	0
0x2cc	0
0x2d3	4
0x2d6	0
0x2f1	0
0x2f5	0
0x2fa	3
0x303	0
0x308	0
0x33e	0
0x362	0
0x432	0
0x453	0
0x478	0
0x47a	4
0x47b	0
