0x8	0x10
0x27	0xf9
0x32	0x97
0x3d	0x71
0x9f	0xd3
0x101	0x166
0x10c	0x140
0x16e	0x197
0x1bf	0x1d10x1be
0x1c2	0x1cc
0x1e5	0x1d10x1e4
0x1e8	0x1f2
0x1fb	0x2170x1f7
0x23d	0x1d10x23c
0x24c	0x2170x24b
0x24f	0x259
0x255	0x29d5
0x25a	0x6eb
0x25f	0x1d10x25e
0x269	0x1d10x268
0x26c	0x276
0x27c	0x1d10x27b
0x27f	0x289
0x28f	0x3c4a
0x292	0x29c
0x29d	0x80f
0x2a4	0x2b6
0x2a7	0x2b1
0x2ba	0x3c6b
0x2c2	0x2af7
0x2c7	0x1d10x2c6
0x2ca	0x2d4
0x2da	0x2e1
0x2e5	0x3c93
0x2ef	0x3cbb
0x2f7	0x1d10x2f6
0x2fa	0x304
0x317	0x3cdc
0x31a	0x324
0x325	0x123b
0x343	0x2170x329
0x348	0x3cfd
0x34b	0x355
0x356	0x1351
0x35b	0x3d1e
0x35e	0x368
0x36e	0x1d10x36d
0x371	0x37b
0x391	0x2170x38d
0x3ae	0x1d10x3ad
0x3b1	0x3bb
0x3c1	0x3d3f
0x3c4	0x3ce
0x3cf	0x19a2
0x3d4	0x3d60
0x3d7	0x3e1
0x3e7	0x2170x3e6
0x3ea	0x3f4
0x41d	0x3d81
0x420	0x42a
0x42b	0x1da2
0x430	0x3da2
0x433	0x43d
0x443	0x455
0x446	0x450
0x459	0x3dc3
0x6f3	0x6fb
0x82b	0x895
0x8ad	0x912
0x90e	0x2ef6
0x1257	0x12bc
0x12b8	0x32ee
0x12c3	0x1328
0x1324	0x3316
0x136d	0x13d2
0x13ce	0x333e
0x13ee	0x140c
0x140d	0x1472
0x146e	0x3366
0x19bf	0x19f5
0x19f6	0x19fe
0x1a16	0x1a7b
0x1a77	0x34a0
0x1a85	0x1b4e
0x1aa7	0x1ab2
0x1aae	0x34c8
0x1ad7	0x1b3c
0x1b38	0x3516
0x1b3e	0x1b46
0x1b4a	0x1a7e
0x1dbe	0x1e23
0x1e1f	0x358e
0x1e2a	0x1e8f
0x1e8b	0x35b6
0x22b3	0x22be0x229f
0x29df	0x29e7
0x2afe	0x2b0a
0x2b13	0x2b1c
0x2b8e	0x2b99
0x2b95	0x3964
0x2bab	0x2bb6
0x2bb2	0x39b2
0x2d4d	0x2d58
0x2d54	0x3aea
0x2dbe	0x2dc9
0x2dc5	0x3bd4
0x4110	0x4148
0x4112	0x4190
0x4114	0x4193
0x4116	0x4196
0x4118	0x4199
0x411a	0x4187
0x411c	0x418a
0x411e	0x418d
0x4120	0x417b
0x4122	0x417e
0x4124	0x4181
0x4126	0x4184
0x4128	0x4172
0x412a	0x4175
