0x1d1	10	0x4a4	4
0x217	5	0x1f7	1
0x217	5	0x329	1
0x217	5	0x38d	1
0x217	5	0x3f4	1
0x217	5	0x6fb	1
0x229f	3	0x6d1	1
0x229f	3	0xb8b	1
0x229f	3	0x1973	1
0x23a6	3	0x122f	1
0x23a6	3	0x1fdc	1
0x23a6	3	0x273a	1
0x2753	9	0x1e4	1
0x2753	9	0x27b	1
0x2753	9	0x28e	1
0x2753	9	0x2f6	1
0x2753	9	0x36d	1
0x2753	9	0x3c0	1
0x2753	9	0x3d3	1
0x2753	9	0x3e6	1
0x2753	9	0x42f	1
0x27cd	5	0x1be	1
0x27cd	5	0x268	1
0x27cd	5	0x2a3	1
0x27cd	5	0x316	1
0x27cd	5	0x41c	1
0x27f9	5	0x539	1
0x27f9	5	0x9ef	1
0x27f9	5	0xf0e	1
0x27f9	5	0x17db	1
0x27f9	5	0x20e9	1
0x289f	6	0x5dc	1
0x289f	6	0x68b	1
0x289f	6	0xa92	1
0x289f	6	0xb45	1
0x289f	6	0x187e	1
0x289f	6	0x192d	1
0x29ee	5	0x7eb	1
0x29ee	5	0xe20	1
0x29ee	5	0x10f2	1
0x29ee	5	0x2046	1
0x29ee	5	0x2221	1
0x2a4f	3	0x2ae4	1
0x2a4f	3	0x2af7	1
0x2a4f	3	0x2b0a	1
0x2a8a	4	0x2e1	1
0x2a8a	4	0x622	1
0x2a8a	4	0xad8	1
0x2a8a	4	0x18c4	1
0x2bbb	10	0x2339	3
0x2d20	9	0x2327	3
0x2d97	8	0x2386	3
0x2e8c	27	0x2765	9
