0x8	0x11
0x2a	0x34
0x4a	0x9c
0x51	0x68
0x9d	0xb0
0xae	0x15a
0xd5	0x514
0x169	0x190
0x17d	0xa8b
0x19b	0x1b9
0x1af	0xab3
0x202	0x210
0x48fV0x16e	0xc02B0x16e
0x494V0x16e	0x390B0x16e
0x393V0x16e	0x39fB0x16e
0x47dV0x1a0	0xbddB0x1a0
0x482V0x1a0	0x32dB0x1a0
0x330V0x1a0	0x33cB0x1a0
0x424V0x34	0x42fB0x34
0x430V0x34	0x43eB0x34
0x43fV0x34	0x44dB0x34
0x44eV0x34	0x45cB0x34
0x45dV0x34	0x46bB0x34
0x2e8V0x41fV0x34	0xb25B0x41fB0x34
0x4b8V0x2e7V0x41fV0x34	0xc27B0x2e7B0x41fB0x34
0x2e8V0x42fV0x34	0xb25B0x42fB0x34
0x4b8V0x2e7V0x42fV0x34	0xc27B0x2e7B0x42fB0x34
0x3e1V0x43eV0x34	0xb4aB0x43eB0x34
0x3e1V0x44dV0x34	0xb4aB0x44dB0x34
0x3e1V0x45cV0x34	0xb4aB0x45cB0x34
0x134V0x68	0x13eB0x68
0xf1V0x68	0xfcB0x68
0x112V0x68	0x139B0x68
0x149V0x68	0xa66B0x68
0x3eeV0xdeV0x68	0xb91B0xdeB0x68
0x3f4V0xdeV0x68	0x2f8B0xdeB0x68
0x306V0xdeV0x68	0x311B0xdeB0x68
0x314V0xdeV0x68	0x323B0xdeB0x68
0x2fbV0xdeV0x68	0x305B0xdeB0x68
0x300V0xdeV0x68	0x499B0xdeB0x68
0x4e2V0x311V0xdeV0x68	0xc4cB0x311B0xdeB0x68
0x4c8V0x311V0xdeV0x68	0x4ddB0x311B0xdeB0x68
0x4d8V0x311V0xdeV0x68	0x4c3B0x311B0xdeB0x68
0x405V0x1b9	0x410B0x1b9
0x411V0x1b9	0xbb7B0x1b9
0x2e8V0x400V0x1b9	0xb25B0x400B0x1b9
0x4b8V0x2e7V0x400V0x1b9	0xc27B0x2e7B0x400B0x1b9
0x2e8V0x410V0x1b9	0xb25B0x410B0x1b9
0x4b8V0x2e7V0x410V0x1b9	0xc27B0x2e7B0x410B0x1b9
0x24fV0x11	0x258B0x11
0x25bV0x11	0x266B0x11
0x26cV0x11	0x279B0x11
0x27fV0x11	0x28cB0x11
0x292V0x11	0x29fB0x11
0x2a5V0x11	0x2b2B0x11
0x2b8V0x11	0x2c5B0x11
0x2cbV0x11	0x2d8B0x11
0x21fV0x258V0x11	0xadbB0x258B0x11
0x4f0V0x21cV0x258V0x11	0x4fa0x4efB0x21cB0x258B0x11
0x4ef0x4fdV0x21cV0x258V0x11	0x5060x4efB0x21cB0x258B0x11
0x4b8V0x4efV0x21cV0x258V0x11	0xc27B0x4efB0x21cB0x258B0x11
0x21fV0x266V0x11	0xadbB0x266B0x11
0x4f0V0x21cV0x266V0x11	0x4fa0x4efB0x21cB0x266B0x11
0x4ef0x4fdV0x21cV0x266V0x11	0x5060x4efB0x21cB0x266B0x11
0x4b8V0x4efV0x21cV0x266V0x11	0xc27B0x4efB0x21cB0x266B0x11
0x21fV0x279V0x11	0xadbB0x279B0x11
0x4f0V0x21cV0x279V0x11	0x4fa0x4efB0x21cB0x279B0x11
0x4ef0x4fdV0x21cV0x279V0x11	0x5060x4efB0x21cB0x279B0x11
0x4b8V0x4efV0x21cV0x279V0x11	0xc27B0x4efB0x21cB0x279B0x11
0x21fV0x28cV0x11	0xadbB0x28cB0x11
0x4f0V0x21cV0x28cV0x11	0x4fa0x4efB0x21cB0x28cB0x11
0x4ef0x4fdV0x21cV0x28cV0x11	0x5060x4efB0x21cB0x28cB0x11
0x4b8V0x4efV0x21cV0x28cV0x11	0xc27B0x4efB0x21cB0x28cB0x11
0x232V0x29fV0x11	0xb00B0x29fB0x11
0x50aV0x22fV0x29fV0x11	0x4fa0x509B0x22fB0x29fB0x11
0x5090x4fdV0x22fV0x29fV0x11	0x5060x509B0x22fB0x29fB0x11
0x232V0x2b2V0x11	0xb00B0x2b2B0x11
0x50aV0x22fV0x2b2V0x11	0x4fa0x509B0x22fB0x2b2B0x11
0x5090x4fdV0x22fV0x2b2V0x11	0x5060x509B0x22fB0x2b2B0x11
0x232V0x2c5V0x11	0xb00B0x2c5B0x11
0x50aV0x22fV0x2c5V0x11	0x4fa0x509B0x22fB0x2c5B0x11
0x5090x4fdV0x22fV0x2c5V0x11	0x5060x509B0x22fB0x2c5B0x11
