0x8	0x10
0x27	0xde
0x32	0x97
0x3d	0x71
0x6d	0x165f
0x93	0x1683
0xda	0x16a7
0xe6	0x14b
0xf1	0x125
0x121	0x16cb
0x147	0x16ef
0x194	0x19b0x193
0x211	0x33d0x210
0x21e	0x226
0x239	0x241
0x24b	0x253
0x26d	0x275
0x2c0	0x2c8
0x2d2	0x2da
0x2f4	0x2fc
0x333	0x74c
0x340	0x36b0x33f
0x34d	0x355
0x367	0x78f
0x380	0x3870x37f
0x383	0x7ad
0x39a	0x36b0x399
0x3a7	0x3af
0x3cb	0x7b3
0x3d0	0x33d0x3cf
0x3dd	0x3e5
0x3e8	0x83a
0x3ed	0x3870x3ec
0x3f0	0x85e
0x3f5	0x3870x3f4
0x402	0x40a
0x416	0x864
0x41b	0x422
0x41e	0x876
0x439	0x36b0x438
0x446	0x44e
0x460	0x87b
0x465	0x36b0x464
0x472	0x47a
0x486	0x8c9
0x48b	0x3870x48a
0x48e	0x8de
0x493	0x33d0x492
0x4a0	0x4a8
0x4bc	0x8e2
0x4c1	0x33d0x4c0
0x4ce	0x4d6
0x4e9	0x4f1
0x4fb	0x503
0x51d	0x525
0x55e	0x924
0x566	0x3870x565
0x573	0x57b
0x587	0x974
0x599	0x5a1
0x5a4	0xa10
0x5b1	0x5b80x5b0
0x5b4	0xbd0
0x5d5	0x19b0x5d4
0x5dd	0x36b0x5dc
0x5ea	0x5f2
0x604	0xc3a
0x609	0x33d0x608
0x616	0x61e
0x62a	0xca2
0x62f	0x36b0x62e
0x63c	0x644
0x656	0xcdb
0x65b	0x5b80x65a
0x65e	0xcef
0x663	0x3870x662
0x670	0x678
0x68c	0xcfe
0x691	0x36b0x690
0x69e	0x6a6
0x6b2	0xd290x690
0x6b7	0x33d0x6b6
0x6ba	0xd69
0x75b	0x763
0x766	0x776
0x77a	0x78a0x210
0x792	0x7a30x33f
0x795	0x79c
0x7b6	0x7c0
0x7c1	0x830
0x7c5	0x7cc
0x7cd	0x82b0x399
0x803	0x80a
0x849	0x851
0x852	0x85b0x3cf
0x87e	0x7a30x438
0x881	0x888
0x88a	0x82b0x438
0x892	0x899
0x8f1	0x8f9
0x933	0x93b
0x98f	0x997
0x99d	0x9aa
0x9a2	0x9aa
0x9ac	0x9b8
0x9b2	0xa0b0x565
0x9bb	0x9c4
0x9c7	0xa05
0x9ca	0x9fe
0x9da	0x9f80x565
0x9de	0x9f20x565
0xa1f	0xa27
0xa2e	0x9f80x58b
0xa5d	0xa69
0xa62	0xa69
0xa65	0x13c9
0xa6b	0xa7e
0xa7f	0xab9
0xaca	0xaf0
0xb3b	0xb46
0xb67	0xb72
0xb77	0xb94
0xb9b	0x9f80xa4e
0xbbd	0x85b0xa4e
0xc3d	0x7a30x5dc
0xc40	0xc47
0xc49	0x82b0x5dc
0xc6a	0xc71
0xcb1	0xcb9
0xcde	0x7a30x62e
0xce1	0xce8
0xd3f	0xd4a0xd29
0xd78	0xd80
0xdb3	0xded
0xdf8	0xe32
0xe9f	0xed9
0xee4	0xf1e
0xf1f	0xf29
0xf2a	0xf66
0xf8c	0xf95
0xff7	0x107e
0x1030	0x1043
0x103f	0x102b
0x1053	0x1070
0x1091	0x10e1
0x10e2	0x10ed
0x10f1	0x10fa
0x1117	0x1120
0x11f5	0x11fe0x11d7
0x130d	0x1318
0x1314	0x7a70x1309
0x1320	0x1325
0x1328	0x11d00x1309
0x1368	0x13b8
0x13bc	0x13c10x1362
0x13da	0x13e2
0x13de	0x78a0x13cf
0x13e3	0x13eb
0x13f7	0x78a0x13cf
0x13fb	0x78a0x13cf
0x16f4	0x1778
0x16f6	0x176c
0x16f8	0x176f
0x16fa	0x1772
0x16fc	0x1775
0x16fe	0x1763
0x1700	0x1766
0x1702	0x1769
0x1704	0x1751
0x1706	0x1754
0x1708	0x1757
0x170a	0x175a
0x170c	0x175d
0x170e	0x1760
0x1710	0x1745
0x1712	0x1748
0x1714	0x174b
0x1716	0x174e
0x1718	0x173c
0x171a	0x173f
0x171c	0x1742
0x171e	0x172a
0x1720	0x172d
0x1722	0x1730
0x1724	0x1733
0x1726	0x1736
0x1728	0x1739
0x4c00x1272	0x9f20x4c0
0x11d70x1272	0x9f20x11d7
0x4c00x126e	0x9f80x4c0
0x11d70x126e	0x9f80x11d7
0x4c00x125e	0x12860x4c0
0x11d70x125e	0x12860x11d7
0x4c00x125a	0x128b0x4c0
0x11d70x125a	0x128b0x11d7
0x4c00x124e	0x12570x4c0
0x11d70x124e	0x12570x11d7
0x4c00x1248	0x78a0x4c0
0x11d70x1248	0x78a0x11d7
0x4c00x123b	0x12430x4c0
0x11d70x123b	0x12430x11d7
0x4c00x1234	0x85b0x4c0
0x11d70x1234	0x85b0x11d7
0x4c00x122f	0x12380x4c0
0x11d70x122f	0x12380x11d7
0x4c00x1225	0x122d0x4c0
0x11d70x1225	0x122d0x11d7
0x4c00x1220	0x85b0x4c0
0x11d70x1220	0x85b0x11d7
0x4c00x121b	0x12240x4c0
0x11d70x121b	0x12240x11d7
0x4c00x11fa	0x85b0x4c0
0x11d70x11fa	0x85b0x11d7
0x4c00x11f5	0x11fe0x4c0
0x6900xd46	0xa0b0x690
0xd290xd46	0xa0b0xd29
0x6900xd3f	0xd4a0x690
0x4c00x968	0x9400x4c0
0x4c00x960	0x11d70x4c0
0x4c00x952	0x9570x4c0
0x4c00x949	0x9640x4c0
0x4c00x945	0x96c0x4c0
0x1930x1e5	0x2020x193
0x5d40x1e5	0x2020x5d4
0x1930x1d1	0x1bd0x193
0x5d40x1d1	0x1bd0x5d4
0x1930x1c2	0x1d50x193
0x5d40x1c2	0x1d50x5d4
0x12b3V0x124c0x4c0	0x1303B0x124c0x4c0
0x12b3V0x124c0x11d7	0x1303B0x124c0x11d7
0x1180V0x899	0x11d00x1176B0x899
0x12b3V0x9b8	0x1303B0x9b8
0x1180V0x9fe	0x11d00x1176B0x9fe
0x1180V0xf66	0x11d00x1176B0xf66
0x1180V0x10ed	0x11d00x1176B0x10ed
0x1180V0x10fa	0x11d00x1176B0x10fa
0x715V0x193	0x7440x6beB0x193
0x6faV0x193	0x7440x6beB0x193
0x702V0x193	0x7190x6beB0x193
0x6be0x737V0x193	0x7270x6beB0x193
0xc36V0x5d4	0x7440xbdfB0x5d4
0xc1bV0x5d4	0x7440xbdfB0x5d4
0xc23V0x5d4	0x7190xbdfB0x5d4
0xbdf0x737V0x5d4	0x7270xbdfB0x5d4
0x1435V0x763	0x147fB0x763
0x142dV0x763	0x1439B0x763
0x143eV0x763	0x1452B0x763
0x1481V0x763	0x148b0x1403B0x763
0x145dV0x763	0x147fB0x763
0x1469V0x763	0x147fB0x763
0x144eV0x763	0x147fB0x763
0x147bV0x763	0x1464B0x763
0x14a0V0x147fV0x763	0x1490B0x147fB0x763
0x1495V0x147fV0x763	0x148b0x148fB0x147fB0x763
0x1435V0x776	0x147fB0x776
0x142dV0x776	0x1439B0x776
0x143eV0x776	0x1452B0x776
0x1481V0x776	0x148b0x1403B0x776
0x145dV0x776	0x147fB0x776
0x1469V0x776	0x147fB0x776
0x144eV0x776	0x147fB0x776
0x147bV0x776	0x1464B0x776
0x14a0V0x147fV0x776	0x1490B0x147fB0x776
0x1495V0x147fV0x776	0x148b0x148fB0x147fB0x776
0x1435V0xaf0	0x147fB0xaf0
0x142dV0xaf0	0x1439B0xaf0
0x143eV0xaf0	0x1452B0xaf0
0x1481V0xaf0	0x148b0x1403B0xaf0
0x145dV0xaf0	0x147fB0xaf0
0x1469V0xaf0	0x147fB0xaf0
0x144eV0xaf0	0x147fB0xaf0
0x147bV0xaf0	0x1464B0xaf0
0x14a0V0x147fV0xaf0	0x1490B0x147fB0xaf0
0x1495V0x147fV0xaf0	0x148b0x148fB0x147fB0xaf0
0x1435V0xb46	0x147fB0xb46
0x142dV0xb46	0x1439B0xb46
0x143eV0xb46	0x1452B0xb46
0x1481V0xb46	0x148b0x1403B0xb46
0x145dV0xb46	0x147fB0xb46
0x1469V0xb46	0x147fB0xb46
0x144eV0xb46	0x147fB0xb46
0x147bV0xb46	0x1464B0xb46
0x14a0V0x147fV0xb46	0x1490B0x147fB0xb46
0x1495V0x147fV0xb46	0x148b0x148fB0x147fB0xb46
