0x0	0xc
0x1899	0x18a4
0x18ad	0x18bf
0x18c3	0x18ce
0x191e	0x1929
0x1932	0x1944
0x1957	0x195c
0x1992	0x19ca
0x1a2d	0x1a38
0x1a41	0x1a53
0x1a57	0x1a9b
0x1ab7	0x1abc
0x1afc	0x1b13
0x1bdb	0x1be0
0x1c1a	0x1c26
0x1c72	0x1c7d
0x1cb3	0x1cd4
0x1d20	0x1d67
0x1d6b	0x1d76
0x1d7f	0x1d91
0x1dde	0x1e29
0x1e2d	0x1e38
0x1e41	0x1e53
0x1e57	0x1e66
0x1f62	0x1fac
0x1ecb	0x1ed6
0x1edf	0x1ef1
0x1ef5	0x1f41
0x1f45	0x1f50
0x1fc9	0x200f
0x1fb0	0x1fbb
0x1fc4	0x1fc9
0x2013	0x201e
0x2027	0x2039
0x203d	0x2087
0x208b	0x2096
0x209f	0x20b1
0x2234	0x224b
0x2252	0x2263
0x226a	0x22c9
0x22cd	0x22d8
0x22e1	0x22f3
0x22f7	0x22fc
0x27ec	0x27f1
0x27e9	0x27ec
0x1d4	0x1e6
0x202	0x214
0x23a	0x24c
0x281	0x293
0x2ad	0x2bf
0x2db	0x2ed
0x391	0x3a3
0x3bf	0x3d1
0x43d	0x44f
0x4fb	0x50d
0x521	0x533
0x547	0x559
0x575	0x587
0x59b	0x5ad
0x5c1	0x5d3
0x5ef	0x601
0x615	0x627
0x641	0x653
0x66f	0x681
0x27d1	0x27db
0x36	0x41
0x2b	0x36
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x7d	0x88
0x88	0x93
0x93	0x9e
0xae	0xb9
0xb9	0xc4
0xcf	0xda
0xea	0xf5
0xf5	0x100
0x110	0x11b
0x11b	0x126
0x126	0x131
0x131	0x13c
0x13c	0x147
0x157	0x162
0x162	0x16d
0x17d	0x188
0x188	0x193
0x193	0x19e
0x19e	0x1a9
0x1b9	0x1c4
0x1c4	0x1cf
0x1e66	0x1ec7
0x27db	0x27e8
0x237e0x2302	0x238c0x2302
0x236a0x2302	0x23750x2302
0x22080x4fb	0x220e0x4fb
0x22080x66f	0x220e0x66f
0x21d50x4fb	0x21e70x4fb
0x21d50x66f	0x21e70x66f
0x21c10x4fb	0x21cc0x4fb
0x21c10x66f	0x21cc0x66f
0x21790x4fb	0x21bd0x4fb
0x21790x66f	0x21bd0x66f
0x21630x4fb	0x21750x4fb
0x21630x66f	0x21750x66f
0x214f0x4fb	0x215a0x4fb
0x214f0x66f	0x215a0x66f
0x20f50x4fb	0x214b0x4fb
0x20f50x66f	0x214b0x66f
0x14790x2ad	0x148c0x2ad
0x14790x575	0x148c0x575
0x133c0x4fb	0x13480x4fb
0x133c0x5c1	0x13480x5c1
0x13260x4fb	0x13380x4fb
0x13260x5c1	0x13380x5c1
0x13120x4fb	0x131d0x4fb
0x13120x5c1	0x131d0x5c1
0xd510x281	0xd5b0x281
0xd510x615	0xd5b0x615
0x23a20x2302	0x23ae0x2302
0x23ceB0x761	0x23d3B0x761
0x240dB0x761	0x245aB0x761
0x245eB0x761	0x2469B0x761
0x2472B0x761	0x2484B0x761
0x2497B0x761	0x249cB0x761
0x24e8B0xb95	0x24f4B0xb95
0x2538B0xbc6	0x2544B0xbc6
0x24e8B0xd38	0x24f4B0xd38
0x238c0x2769B0x1948	0x23940x2769B0x1948
0x2769B0x1948	0x27cdB0x1948
0x236a0x2769B0x1948	0x23750x2769B0x1948
0x237e0x2769B0x1948	0x238c0x2769B0x1948
0x23a20x2769B0x1948	0x23ae0x2769B0x1948
0x24e8B0x1d95	0x24f4B0x1d95
0x2538B0x1dc6	0x2544B0x1dc6
0x24e8B0x20b5	0x24f4B0x20b5
0xd600x281	0xd620x281
0xd600x615	0xd620x615
0x134d0x4fb	0x134f0x4fb
0x134d0x5c1	0x134f0x5c1
