0x8	0x10
0x27	0x66
0x62	0xdcc
0xa4	0xdf0
0xb1	0xb9
0xbc	0x2f2
0xc3	0xe11
0xd0	0xd8
0xe7	0x3cc
0xec	0xf3
0x11c	0x12f
0x12b	0x117
0x144	0xe32
0x147	0x5d5
0x168	0x16f
0x16b	0x5f4
0x182	0xe6d
0x18a	0xe8e
0x197	0x19f
0x1b2	0x1ba
0x1c4	0x1cc
0x1e6	0x1ee
0x1f5	0x6b4
0x1fa	0xeaf
0x207	0x20f
0x24a	0x252
0x25c	0x264
0x27e	0x286
0x2ba	0x75d
0x2c5	0xed0
0x2d2	0x2da
0x2e6	0x93c
0x2eb	0xef1
0x2ee	0x9dd
0x2f3	0x2fa
0x33f	0x3c6
0x3cd	0x3d4
0x417	0x41f
0x426	0x433
0x441	0x449
0x49e	0x4a6
0x4ad	0x4ba
0x4c8	0x4d0
0x545	0x54d
0x554	0x561
0x5d8	0x5df
0x5f7	0x5fe
0x612	0x61e
0x617	0x61e
0x620	0x62c
0x62d	0x667
0x676	0x692
0x6a2	0xf2c
0x6b5	0x6bc
0x701	0x74b
0x738	0x38b0x189
0x747	0x3730x189
0x74d	0x758
0x76a	0x776
0x76f	0x776
0x778	0x784
0x785	0x7bf
0x7ce	0x7ea
0x7eb	0x7f3
0x80e	0x858
0x845	0x38b0x1f9
0x854	0x3730x1f9
0x85a	0x862
0x87d	0x8c7
0x8b4	0x38b0x1f9
0x8c3	0x3730x1f9
0x900	0x910
0x912	0x91a
0x91b	0x922
0x925	0x934
0x93d	0x944
0x989	0x9d3
0x9c0	0x38b0x2c4
0x9cf	0x3730x2c4
0x9d5	0xf4e
0x9e0	0x9e7
0xa38	0xf70
0xa6f	0x38b0x9f7
0xa7e	0x3730x9f7
0xaf5	0xafd
0xb04	0xb11
0xb1f	0xb27
0xb2f	0xb69
0xfb9	0xfed
0xfbb	0xfde
0xfbd	0xfe1
0xfbf	0xfe4
0xfc1	0xfe7
0xfc3	0xfea
0xfc5	0xfcf
0xfc7	0xfd2
0xfc9	0xfd5
0xfcb	0xfd8
0xfcd	0xfdb
0xa30x39b	0x3b80xa3
0x1890x39b	0x3b80x189
0x1f90x39b	0x3b80x1f9
0x2c40x39b	0x3b80x2c4
0x9f70x39b	0x3b80x9f7
0xa30x387	0x3730xa3
0x1890x387	0x3730x189
0x1f90x387	0x3730x1f9
0x2c40x387	0x3730x2c4
0x9f70x387	0x3730x9f7
0xa30x378	0x38b0xa3
0x1890x378	0x38b0x189
0x1f90x378	0x38b0x1f9
0x2c40x378	0x38b0x2c4
0x9f70x378	0x38b0x9f7
0xab4V0x7ea	0xabcB0x7ea
0xab4V0x858	0xabcB0x858
0x56dV0xeb	0x574B0xeb
0x598V0xeb	0x5caB0xeb
0x5c6V0xeb	0x5acB0xeb
0xba7V0x74b	0xbe40xb91B0x74b
0xbb6V0x74b	0xbe40xb91B0x74b
0xbe0V0x74b	0xbb1B0x74b
0xb910xbe6V0x74b	0xf920xb91B0x74b
0xc54V0xbe40xb91V0x74b	0xfb5B0xbe40xb91B0x74b
0xc4aV0xbe40xb91V0x74b	0x5d20xc49B0xbe40xb91B0x74b
0xc69V0xbe40xb91V0x74b	0xc4fB0xbe40xb91B0x74b
0xc0aV0x8c7	0xbe40xbf4B0x8c7
0xc19V0x8c7	0xbe40xbf4B0x8c7
0xc45V0x8c7	0xc14B0x8c7
0xbf40xbe6V0x8c7	0xf920xbf4B0x8c7
0xc54V0xbe40xbf4V0x8c7	0xfb5B0xbe40xbf4B0x8c7
0xc4aV0xbe40xbf4V0x8c7	0x5d20xc49B0xbe40xbf4B0x8c7
0xc69V0xbe40xbf4V0x8c7	0xc4fB0xbe40xbf4B0x8c7
