0x78e	3	0x167	1
0x78e	3	0x854	1
0x78e	3	0x1001	1
0x1672	9	0x3fb	1
0x1672	9	0x79d	1
0x1672	9	0x80d	1
0x1672	9	0xe8d	1
0x1672	9	0x1394	1
0x1672	9	0x155f	1
0x1672	9	0x1695	1
0x1672	9	0x16e1	1
0x1672	9	0x20c2	1
0x2254	5	0x75f	1
0x2254	5	0x85f	1
0x2254	5	0x1365	1
0x2254	5	0x1b6f	1
0x2254	5	0x1c07	1
0x243f	4	0x9eb	1
0x243f	4	0x1188	1
0x243f	4	0x1982	1
0x243f	4	0x1dd5	1
0x24d1	3	0xa05	1
0x24d1	3	0x1aab	1
0x24d1	3	0x1dee	1
0x2591	3	0xa8b	1
0x2591	3	0x1af1	1
0x2591	3	0x1e69	1
0x2620	5	0xaad	1
0x2620	5	0x1195	1
0x2620	5	0x1a3c	1
0x2620	5	0x1ab6	1
0x2620	5	0x1ee7	1
0x2669	4	0x1ae4	1
0x2669	4	0x1f0c	1
0x2669	4	0x3646	1
0x2669	4	0x369d	1
0x288a	12	0x2da2	4
0x28e3	15	0x2db5	4
0x28e3	15	0x3672	4
0x2e59	24	0x2a02	4
0x2e59	24	0x2a27	4
0x2e59	24	0x2a49	4
0x2e59	24	0x2a6a	4
0x2e59	24	0x2a8c	4
0x2e59	24	0x2aad	4
0x2fa5	3	0x997	1
0x2fa5	3	0x1125	1
0x2fa5	3	0x1cfa	1
