0x800	['VAR', '0x1da', nil]	0
0x800	['VAR', '0x7f3', nil]	1
0xb89	['VAR', '0xb77', nil]	0
0xb89	['VAR', '0xb7d', nil]	1
0x1172	['VAR', '0x115d', nil]	0
0x143a	['VAR', '0x1424', nil]	0
0x1456	['VAR', '0x1449', nil]	0
0x1456	['VAR', '0x144d', nil]	1
0x1488	['VAR', '0x146d', nil]	0
0x14ad	['VAR', '0x148b', nil]	0
0x14e8	['VAR', '0x14d4', nil]	0
0x151e	['VAR', '0x1511', nil]	0
0x151e	['VAR', '0x1515', nil]	1
0x15e1	['VAR', '0x15d3', nil]	0
0x15e1	['VAR', '0x15d9', nil]	1
0x18e2	['VAR', '0x18d0', nil]	0
0x18e2	['VAR', '0x18d6', nil]	1
0x1d57	['VAR', '0x1d41', nil]	0
0x1fc4	['VAR', '0x1fad', nil]	0
0x1fe4	['VAR', '0x1fd3', nil]	0
0x1fe4	['VAR', '0x1fa9', nil]	1
0x246d	['VAR', '0x2457', nil]	0
0x276f	['VAR', '0x2758', nil]	0
0x278f	['VAR', '0x277e', nil]	0
0x278f	['VAR', '0x2754', nil]	1
0x23b30x292b	['VAR', '0x292b0x23a2', nil]	0
0x23b30x292b	['VAR', '0x292b0x23a8', nil]	1
0x22e90x292b	['VAR', '0x292b0x22db', nil]	0
0x22e90x292b	['VAR', '0x292b0x22e1', nil]	1
0xd5e0x269	['VAR', '0x2690xd4d', nil]	0
0xd5e0x269	['VAR', '0x2690xd53', nil]	1
0xcec0x269	['VAR', '0x2690xcde', nil]	0
0xcec0x269	['VAR', '0x2690xce4', nil]	1
0x22e9S0x7e4	['VAR', '0x22dbV0x7e4', nil]	0
0x22e9S0x7e4	['VAR', '0x22e1V0x7e4', nil]	1
0x23b30x22d0S0x7e4	['VAR', '0x22d00x23a2V0x7e4', nil]	0
0x23b30x22d0S0x7e4	['VAR', '0x22d00x23a8V0x7e4', nil]	1
0xcecS0x1169	['VAR', '0xcdeV0x1169', nil]	0
0xcecS0x1169	['VAR', '0xce4V0x1169', nil]	1
0xd5e0xcd3S0x1169	['VAR', '0xcd30xd4dV0x1169', nil]	0
0xd5e0xcd3S0x1169	['VAR', '0xcd30xd53V0x1169', nil]	1
0x1611S0x3f3	['VAR', '0x15fcV0x3f3', nil]	0
0x1641S0x3f3	['VAR', '0x162bV0x3f3', nil]	0
0x1660S0x3f3	['VAR', '0x1650V0x3f3', nil]	0
0x1660S0x3f3	['VAR', '0x1627V0x3f3', nil]	1
0x69b	['RETURNDATA', '0x68b', ['0x694', '0x693']]	0
0x75e	['RETURNDATA', '0x74e', ['0x757', '0x756']]	0
0xa74	['RETURNDATA', '0xa64', ['0xa6d', '0xa6c']]	0
0xb68	['RETURNDATA', '0xb58', ['0xb61', '0xb60']]	0
0xbe5	['RETURNDATA', '0xbd5', ['0xbde', '0xbdd']]	0
0xc55	['RETURNDATA', '0xc45', ['0xc4e', '0xc4d']]	0
0x1124	['RETURNDATA', '0x1114', ['0x111d', '0x111c']]	0
0x1262	['RETURNDATA', '0x1252', ['0x125b', '0x125a']]	0
0x12ce	['RETURNDATA', '0x2c27S0x22540x36e', ['0x12c7', '0x12c6']]	0
0x134e	['RETURNDATA', '0x2c27S0x22540x36e', ['0x1347', '0x1346']]	0
0x1a00	['RETURNDATA', '0x19f0', ['0x19f9', '0x19f8']]	0
0x1aa5	['RETURNDATA', '0x1a95', ['0x1a9e', '0x1a9d']]	0
0x1b6e	['RETURNDATA', '0x1b5e', ['0x1b67', '0x1b66']]	0
0x1be5	['RETURNDATA', '0x1bd5', ['0x1bde', '0x1bdd']]	0
0x1db3	['RETURNDATA', '0x1e42', ['0x1dac', '0x1dab']]	0
0x1e52	['RETURNDATA', '0x1e42', ['0x1e4b', '0x1e4a']]	0
0x1fa1	['RETURNDATA', '0x1f91', ['0x1f9a', '0x1f99']]	0
0x2040	['RETURNDATA', '0x2030', ['0x2039', '0x2038']]	0
0x20b0	['RETURNDATA', '0x20a0', ['0x20a9', '0x20a8']]	0
0x2520	['RETURNDATA', '0x2510', ['0x2519', '0x2518']]	0
0x27dc	['RETURNDATA', '0x27cc', ['0x27d5', '0x27d4']]	0
0x2857	['RETURNDATA', '0x2847', ['0x2850', '0x284f']]	0
0x2ec4	['RETURNDATA', '0x2eb4', ['0x2ebd', '0x2ebc']]	0
0xdb30x269	['RETURNDATA', '0xda30x269', ['0x2690xdac', '0x2690xdab']]	0
0xe3f0x269	['RETURNDATA', '0xe2f0x269', ['0x2690xe38', '0x2690xe37']]	0
0xe3f0xcd3S0x1169	['RETURNDATA', '0xe2f0xcd3S0x1169', ['0xcd30xe38V0x1169', '0xcd30xe37V0x1169']]	0
0xdb30xcd3S0x1169	['RETURNDATA', '0xe2f0xcd3S0x1169', ['0xcd30xdacV0x1169', '0xcd30xdabV0x1169']]	0
