0x1c2	0x246bV0x1c2	0
0x1c2	0x247bV0x1c2	1
0x1d5	0x2430V0x1d5	0
0x1fe	0x265aV0x1fe	0
0x1fe	0x266bV0x1fe	1
0x24a	0x265aV0x24a	0
0x24a	0x266bV0x24a	1
0x27c	0x2430V0x27c	0
0x28f	0x24acV0x28f	0
0x28f	0x24bcV0x28f	1
0x28f	0x24ccV0x28f	2
0x28f	0x24f9V0x28f	3
0x28f	0x251fV0x28f	4
0x2aa	0x26a7V0x2aa	0
0x2bd	0x2430V0x2bd	0
0x2d0	0x2430V0x2d0	0
0x331	0x26a7V0x331	0
0x344	0x2430V0x344	0
0x357	0x261b	0
0x357	0x262b	1
0x357	0x2642	2
0x385	0x2557V0x385	0
0x385	0x2567V0x385	1
0x385	0x2577V0x385	2
0x385	0x25a4V0x385	3
0x385	0x25caV0x385	4
0x385	0x25daV0x385	5
0x385	0x25eaV0x385	6
