0xd69	0x2a1a	0xd70
0xf72	0x283f	0xf79
0x14af	0x283f	0x14b8
0x14c7	0x283f	0x14d1
0x2928	0x2a1a	0x292f
0x360b	0x283f	0x3612
0x36c6	0xd4e	0x36d0
0x3900	0x283f	0x390a
0xd4e	0x283f	0xd59
0xdfa	0x2fde	0xe07
0x2867	0x2d18	0x2875
0x2a1a	0x1a46	0x2a24
0x2cb7	0x283f	0x2cc20x2cb7
0x98e	0x2d68	0x9950x322
0xb02	0xb78	0x4c23
0xc56	0x2835	0x4c95
0xd77	0x283f	0xd82
0xde4	0x2a1a	0xdee
0x4d2c	0x2d68	0xe7d
0xe51	0x313c	0x4d2c
0xf2e	0xd4e	0x4d7b
0xf58	0x2a1a	0xf62
0x4d50	0x3328	0xf58
0x4d7b	0x32cf	0x4d50
0x1076	0x1a46	0x4dfc
0xfd0	0x2a1a	0xfdd
0x1053	0xd4e	0x4dd1
0xfea	0x283f	0xff4
0x1066	0x2a1a	0x106e
0x4da6	0x3328	0x1066
0x4dd1	0x32cf	0x4da6
0x106e	0x33ac	0x1073
0x4dfc	0x33c2	0x1099
0x1231	0x2cb7	0x123a
0x12d0	0x1a46	0x12d8
0x143f	0x283f	0x1469
0x1469	0x283f	0x1496
0x1576	0x2b4f	0x4e9b
0x14f1	0x283f	0x14f9
0x14d1	0x1a46	0x4e31
0x4e31	0x3419	0x14f1
0x4e31	0x3419	0x1560
0x1555	0x283f	0x14d1
0x1560	0x283f	0x156b
0x156b	0x1a46	0x4e66
0x4e66	0x3419	0x1576
0x164d	0x3556	0x4ebd
0x4ee0	0x2d68	0x9950x5ef
0x1aa1	0x19bf	0x5033
0x1a89	0xd4e	0x1a94
0x4fb9	0x3328	0x1a9c
0x1a94	0x19bf	0x4fe4
0x4fe4	0x32cf	0x4fb9
0x1d6d	0x283f	0x1d77
0x1dce	0x283f	0x1dd6
0x50c1	0x3328	0x509c
0x515a	0x2d68	0x9950x798
0x26a3	0x313c	0x515a
0x2856	0x2fde	0x9950x7f7
0x2880	0x283f	0x288c
0x2875	0x17a2	0x1e3d0x2867
0x520d	0x3328	0x2880
0x2916	0x2a1a	0x2920
0x2a0f	0x3556	0x527c
0x3068	0x313c	0x30ab
0x3218	0x313c	0x325b
0x35f2	0x283f	0x35fc
0x556d	0x3328	0x36e8
0x36db	0x32cf	0x556d
0x36fb	0x1a46	0x3709
0x38ed	0x2867	0x38f7
0x390a	0x1a46	0x56aa
0x56aa	0x33c2	0x3913
0x362	0x99f	0x448e
0x3ae	0xb78	0x44ea
0x524	0xd4e	0x458e
0x65f	0x17a2	0x46a9
0x66f	0x19bf	0x46fb
0x67f	0x1a3c	0x4767
0x687	0x1a46	0x47a2
0x6b5	0x1a6f	0x480e
0x6c5	0x1c0f	0x4860
0x6cd	0x1c19	0x4891
0x7e7	0x2835	0x499a
0x7ef	0x283f	0x49cb
0x823	0x285d	0x4a39
0x82b	0x2867	0x4a6a
0x850	0x2a1a	0x4abc
0x8ac	0x2b4f	0x4b3f
0x8da	0x2d18	0x4b93
0x8e2	0x2d22	0x4bc4
0x388c	0x283f	0x3896
0x1587	0x2d22	0x158f
0x2949	0x2d22	0x2951
0x1e3d0x6d5	0xd4e	0x50ec0x6d5
0x1e3d0x2867	0xd4e	0x50ec0x2867
0x2cb70x8b4	0x283f	0x2cc20x8b4
0x2cd20x8b4	0x1a3c	0x2cda0x8b4
0x2cd20x2cb7	0x1a3c	0x2cda0x2cb7
0x2cf50x8b4	0x285d	0x2cfd0x8b4
0x2cf50x2cb7	0x285d	0x2cfd0x2cb7
0x2d070x8b4	0x285d	0x2d110x8b4
0x2d070x2cb7	0x285d	0x2d110x2cb7
0x50ec0x6d5	0x32cf	0x50c1
0x50ec0x2867	0x32cf	0x520d
0x2b060x858	0x3a9a	0x2b0f0x858
0x336aB0xfdd	0x313c	0x54b7B0xfdd
0x336aB0x2904	0x313c	0x54b7B0x2904
0x336aB0x325b	0x313c	0x54b7B0x325b
0x2b060x2a79B0x230b	0x3a9a	0x2b0f0x2a79B0x230b
0x1bfdB0x6bd	0x1c19	0x1c05B0x6bd
0x1c05B0x6bd	0x388c	0x5057B0x6bd
0x17acB0x667	0x283f	0x17b6B0x667
0x1961B0x667	0x388c	0x1969B0x667
0x1969B0x667	0x283f	0x1971B0x667
0x2620B0x76d	0x1c0f	0x262bB0x76d
0x265cB0x76d	0x99f	0x2664B0x76d
0x2634B0x76d	0x1c0f	0x263cB0x76d
0x2646B0x76d	0x99f	0x2650B0x76d
