0x0	__function_selector__
0x8b	upgradeTo(address)
0xbe	upgradeToAndCall(address,bytes)
0x13e	implementation()
0x16f	changeAdmin(address)
0x1a2	initialize(address,address,bytes)
0x261	initialize(address,bytes)
0x317	admin()
0x32c	0x32c
0x458	0x458
0x57f	0x57f
0x65f	0x65f
0x68a	0x68a
0x690	0x690
0x6e8	0x6e8
0x731	0x731
0x756	0x756
0x796	0x796
0x7ba	0x7ba
0xbe3	()
0xbe3	fallback()
