0x16fc	0x2525	1	Regular
0x219f0x217	0x2525	1	Regular
0x23290x3cb	0x286b	0	Regular
0x23290x1bbd	0x286b	0	Regular
0x2329B0xe9b	0x286b	0	Regular
0x219f0x662B0x8da	0x2525	1	Regular
0x2329B0x13a4	0x286b	0	Regular
0x2329B0x1930	0x286b	0	Regular
0x2329B0x1f73	0x286b	0	Regular
0x28c9B0x24ca	0x2992	0	Regular
0x2329B0x2508	0x286b	0	Regular
0x2329B0x26ff	0x286b	0	Regular
0x28c9B0x2963	0x2992	0	Regular
