0x1df	0x1f5	0x205	0x205
0x217	0x22d	0x2bb	0x2bb
0x2bd	0x2d3	0x2bb	0x2bb
0x2e3	0x778	0x2eb	0x2eb
0x307	0x31d	0x2bb	0x2bb
0x32d	0x888	0x2eb	0x2eb
0x335	0x89a	0x2eb	0x2eb
0x33d	0x8a9	0x205	0x205
0x345	0x8ad	0x2eb	0x2eb
0x34d	0x8bc	0x2eb	0x2eb
0x355	0x8cb	0x2eb	0x2eb
0x35d	0x373	0x2bb	0x2bb
0x3cb	0x3e1	0x205	0x205
0x3f1	0xfb8	0x205	0x205
0x3f9	0xfbe	0x2eb	0x2eb
0x401	0x417	0x2bb	0x2bb
0x427	0x12e5	0x2eb	0x2eb
0x42f	0x445	0x2bb	0x2bb
0x45b	0x471	0x205	0x205
0x487	0x49d	0x205	0x205
0x4f5	0x50b	0x2bb	0x2bb
0x51b	0x184c	0x2eb	0x2eb
0x523	0x539	0x2bb	0x2bb
0x540	0x19bf	0x205	0x205
0x548	0x55e	0x2bb	0x2bb
0x56e	0x1b6d	0x205	0x205
0x576	0x58c	0x61a	0x61a
0x638	0x1b9f	0x2eb	0x2eb
0x640	0x1bae	0x2eb	0x2eb
0x648	0x1bbd	0x205	0x205
0x662	0x1bbd	0x66a	0x66a
0x66a	0x219f	0x674	0x674
0x888	0x22d0	0x893	0x893
0x8da	0x662	0x91e	0x91e
0x95f	0x22d0	0x969	0x969
0xa3a	0x22e8	0xa48	0xa48
0xa48	0x8a9	0xa55	0xa55
0xadf	0x8a9	0xae9	0xae9
0xe9b	0x2329	0xebf	0xebf
0xef1	0xf00	0xf0d	0xf0d
0xf3d	0xf00	0xf4c	0xf4c
0x11b2	0x22d0	0x11bc	0x11bc
0x12f4	0x1bbd	0x12fd	0x12fd
0x1381	0x22e8	0x13a4	0x13a4
0x13a4	0x2329	0x13d3	0x13d3
0x1437	0x1bbd	0x1442	0x1442
0x14a6	0x235f	0x14b0	0x14b0
0x14b0	0x22e8	0x14ba	0x14ba
0x1524	0x8a9	0x152f	0x152f
0x16ba	0x2a6a	0x16c6	0x16c6
0x16c6	0x24c2	0x16d0	0x16d0
0x16d0	0x2a6a	0x16da	0x16da
0x16da	0x2500	0x16f4	0x16f4
0x16fc	0x2525	0x173f	0x173f
0x185b	0x22d0	0x1865	0x1865
0x1930	0x2329	0x1955	0x1955
0x19bf	0x1bbd	0x19ca	0x19ca
0x19ca	0x235f	0x19ee	0x19ee
0x1bbd	0x8a9	0x1bc8	0x1bc8
0x1f73	0x2329	0x1f98	0x1f98
0x1fc3	0xf00	0x1fd2	0x1fd2
0x1fd2	0x1fe7	0x201c	0x201c
0x20a6	0x2721	0x20af	0x20af
0x219f	0x2525	0x21ae	0x21ae
0x22e8	0x27d4	0x2322	0x2322
0x2329	0x286b	0x2322	0x2322
0x235f	0x22d0	0x2369	0x2369
0x24c2	0x2a6a	0x24ca	0x24ca
0x24ca	0x28c9	0x24f1	0x24f7
0x24ca	0x28c9	0x24f7	0x24f7
0x2500	0x2a6a	0x2508	0x2508
0x2508	0x2329	0x24f7	0x24f7
0x2525	0x2a7d	0x2530	0x2530
0x2562	0x2a6a	0x25bc	0x25bc
0x25bc	0x2a6a	0x25d3	0x25d3
0x26db	0x2a6a	0x26e7	0x26e7
0x26e7	0x293e	0x26f1	0x26f1
0x26f1	0x2963	0x26ff	0x26ff
0x26ff	0x2329	0x2710	0x2710
0x2790	0x2a6a	0x279c	0x279c
0x279c	0x24c2	0x27a6	0x27a6
0x27a6	0x2a6a	0x27b0	0x27b0
0x27b0	0x2500	0x27ca	0x27ca
0x28c9	0x2992	0x2322	0x2322
0x290b	0x2a08	0x2322	0x2322
0x293e	0x2a6a	0x2946	0x2946
0x2946	0x22e8	0x24f7	0x24f7
0x2963	0x28c9	0x2983	0x2983
