0x1823	21	0x1854	9
0x1854	9	0x3e6	1
0x1854	9	0x1146	1
0x1854	9	0x1309	1
0x1854	9	0x1b73	1
0x1854	9	0x1d62	1
0x1854	9	0x212e	1
0x1854	9	0x2471	1
0x1854	9	0x2815	1
0x1854	9	0x2b8f	1
0x1f2c	10	0x43f3	2
0x3554	9	0x399b	2
0x3554	9	0x3d2e	2
0x3554	9	0x548a	2
0x380c	7	0x3a62	2
0x380c	7	0x3de6	2
0x380c	7	0x513f	2
0x3884	20	0xc07	3
0x3884	20	0xc54	3
0x389a	9	0xc37	3
0x38d2	7	0xc46	3
0x38ee	3	0xc69	1
0x38ee	3	0x2975	1
0x38ee	3	0x2cbf	1
0x467f	11	0x4ef5	4
0x4787	7	0x3928	3
0x4884	9	0x3932	3
0x4afc	9	0x393d	3
0x4c12	7	0x3983	3
