0x0	0x2
0x3f	0x41
0x1f	0x23
0x4	0x5
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xc
0xd	0x10
0x13	0x17
0x17	0x1c
0x1c	0x1e
0x1e	0x1f
0x25	0x29
0x29	0x2e
0x2e	0x30
0x30	0x31
0x31	0x35
0x37	0x3b
0x3d	0x3f
0x41	0x43
0x43	0x44
0x44	0x45
0x45	0x48
0x48	0x49
0x49	0x4a
0x4a	0x4b
0x4b	0x4f
0x50	0x52
0x52	0x53
0x53	0x57
0x57	0x59
0x59	0x5b
0x5c	0x5e
0x5e	0x5f
0x5f	0x64
0x64	0x68
0x6a	0x6c
0x6c	0x6f
0x6f	0x71
0x73	0x75
0x75	0x77
0x77	0x79
0x79	0x7a
0x7a	0x7b
0x7b	0x7c
0x7c	0x7d
0x7d	0x81
0x82	0x84
0x84	0x86
0x87	0x8a
0x8a	0x8c
0x8c	0x8d
0x8d	0x8f
0x8f	0x90
0x90	0x91
0x91	0x93
0x93	0x95
0x98	0x9c
0x9d	0xa1
0xa1	0xa2
0xa3	0xc4
0xc4	0xc7
0xc7	0xc8
0xc9	0xcb
0xcb	0xcd
0xcf	0xd3
0xd3	0xd7
0xd7	0xd9
0xda	0xdc
0x68	0x6a
0xc	0xd
0x4f	0x50
0x10	0x13
0x71	0x73
0xd9	0xda
0x5b	0x5c
0x81	0x82
0x86	0x87
0x9c	0x9d
0xa2	0xa3
0xc8	0xc9
0x95	0x96
0x23	0x25
0x35	0x37
0x96	0x98
