0x2706	5	0xd32	1
0x2706	5	0x1015	1
0x2706	5	0x133d	1
0x2706	5	0x1bfe	1
0x2706	5	0x23fe	1
0x272f	10	0x39f1	2
0x272f	10	0x3a45	2
0x272f	10	0x3a9b	2
0x272f	10	0x3b38	2
0x272f	10	0x3bb1	2
0x2744	11	0x2bbe	3
0x2744	11	0x2f6a	3
