0x37	0x76
0x72	0xbcc
0xac	0xb4
0xb6	0xf7
0xc3	0xcb
0xf3	0x495
0x13d	0x145
0x147	0x14e
0x14a	0x55f
0x154	0x15c
0x15e	0x1bf
0x16b	0x173
0x1bb	0x631
0x1c5	0x1cd
0x1cf	0x1d6
0x1d2	0x6fb
0x21c	0x224
0x226	0x22d
0x248	0x340
0x255	0x25d
0x2b2	0x2ba
0x2c4	0x2cc
0x2e6	0x2ee
0x33c	0x77b
0x346	0x34e
0x350	0x3b1
0x35d	0x365
0x3ad	0x8b4
0x3b7	0x3bf
0x3c1	0x402
0x3ce	0x3d6
0x3fe	0x97e
0x408	0x410
0x412	0x453
0x41f	0x427
0x44f	0x99d
0x4f5	0x51a
0x516	0x51f
0x528	0x530
0x53d	0x545
0x560	0x567
0x56a	0x572
0x632	0x639
0x63c	0x644
0x6d7	0x6df
0x6e6	0x6f3
0x77c	0x783
0x786	0x78e
0x834	0x84a
0x846	0x82f
0x85a	0x877
0x88e	0x896
0x89d	0x8aa
0x8b5	0x8bc
0x8bf	0x8c7
0x95a	0x962
0x969	0x976
0x97f	0x986
0x989	0x991
0x992	0x99a
0x996	0xa67
0x9fd	0xa22
0xa1e	0xa27
0xa30	0xa38
0xa45	0xa4d
0xa9b	0xaa3
0xbd1	0xc00
0xbd3	0xbf1
0xbd5	0xbf4
0xbd7	0xbf7
0xbd9	0xbfa
0xbdb	0xbfd
0xbdd	0xbe5
0xbdf	0xbe8
0xbe1	0xbeb
0xbe3	0xbee
