0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x4f49
0xbf	0x4f6d
0xcb	0x115
0x111	0x4f91
0x152	0x16b
0x15d	0x166
0x16f	0x178
0x182	0x19b
0x18d	0x196
0x197	0x52e
0x19e	0x1b7
0x1a9	0x1b2
0x1ba	0x1d3
0x1c5	0x1ce
0x1d6	0x1ef
0x1e1	0x1ea
0x1f2	0x20b
0x1fd	0x206
0x207	0xc93
0x20e	0x227
0x219	0x222
0x223	0xf48
0x22a	0x243
0x235	0x23e
0x23f	0x10330x229
0x247	0x250
0x25a	0x273
0x265	0x26e
0x26f	0x111c
0x277	0x280
0x28a	0x2a3
0x295	0x29e
0x2a6	0x2bf
0x2b1	0x2ba
0x2c3	0x2cc
0x2d6	0x2ef
0x2e1	0x2ea
0x2f3	0x2fc
0x306	0x31f
0x311	0x31a
0x31b	0x1774
0x323	0x32c
0x336	0x33d
0x341	0x34a
0x354	0x35b
0x357	0x19c6
0x35f	0x368
0x372	0x379
0x37c	0x395
0x387	0x390
0x391	0x1c4d
0x399	0x3a2
0x3ac	0x3c5
0x3b7	0x3c0
0x3c8	0x3e1
0x3d3	0x3dc
0x3e5	0x3ee
0x403	0x40c
0x414	0x42d
0x41f	0x428
0x429	0x2f89
0x430	0x449
0x43b	0x444
0x44c	0x465
0x457	0x460
0x461	0x34e3
0x4ce	0x4d7
0x4e7	0x4ef
0x4f6	0x503
0x51e	0x527
0x580	0x5be
0x5ad	0x5b5
0x5f0	0x62e
0x61d	0x625
0xd03	0xdb1
0xd5a	0xdb0
0xdb3	0xe78
0xdeb	0xe77
0xe42	0xe76
0xe79	0xeb7
0xea6	0xeae
0xf30	0xf3a
0xf9a	0xfd8
0xfc7	0xfcf
0x111f	0x1126
0x1178	0x1181
0x1191	0x1199
0x11a0	0x11ad
0x11cd	0x11d6
0x11d9	0x12ad
0x121a	0x1222
0x1229	0x1236
0x1251	0x125a
0x12a9	0x168b0x259
0x1349	0x1387
0x1376	0x137e
0x13e9	0x13f1
0x13f8	0x1405
0x140c	0x1414
0x141c	0x1425
0x1421	0x1577
0x1469	0x152d
0x14be	0x14c8
0x14da	0x14e2
0x14e9	0x14f6
0x1511	0x151a
0x152b	0x373e0x12ba
0x1561	0x156c
0x15bf	0x1683
0x161c	0x1625
0x1635	0x163d
0x1644	0x1651
0x166c	0x1675
0x1681	0x373e0x157a
0x168c	0x16930x168b
0x1777	0x177e
0x17d0	0x17d9
0x17e9	0x17f1
0x17f8	0x1805
0x1825	0x182e
0x1831	0x1905
0x1872	0x187a
0x1881	0x188e
0x18a9	0x18b2
0x1901	0x10330x305
0x1ca4	0x1cab
0x1cfd	0x1d06
0x1d16	0x1d1e
0x1d25	0x1d32
0x1d52	0x1d5b
0x1d63	0x1da1
0x1d90	0x1d98
0x1dab	0x1db2
0x1db3	0x1e87
0x1df4	0x1dfc
0x1e03	0x1e10
0x1e2b	0x1e34
0x1e83	0x10330x1ca3
0x1e92	0x1ed0
0x1ebf	0x1ec7
0x1f01	0x1f0a
0x1f1a	0x1f22
0x1f29	0x1f36
0x1f51	0x1f5a
0x1f5d	0x1f9b
0x1f8a	0x1f92
0x1fcc	0x1fd6
0x1fe8	0x1ff0
0x1ff7	0x2004
0x206a	0x2072
0x2079	0x2086
0x2094	0x20b1
0x20ad	0x20f3
0x2152	0x215c
0x216e	0x2176
0x217d	0x218a
0x21a5	0x21ae
0x2208	0x2211
0x2221	0x2229
0x2230	0x223d
0x2258	0x2261
0x22bb	0x22c4
0x22d4	0x22dc
0x22e3	0x22f0
0x230b	0x2314
0x2317	0x2351
0x231a	0x233e
0x231e	0x2330
0x235d	0x2371
0x237b	0x23a0
0x23bb	0x23d5
0x2413	0x2422
0x2481	0x248b
0x249d	0x24a5
0x24ac	0x24b9
0x24d4	0x24dd
0x24de	0x251c
0x250b	0x2513
0x2543	0x2607
0x25a0	0x25a9
0x25b9	0x25c1
0x25c8	0x25d5
0x25f0	0x25f9
0x2605	0x373e0x252a
0x2610	0x2617
0x2669	0x2672
0x2682	0x268a
0x2691	0x269e
0x26be	0x26c7
0x26cf	0x270d
0x26fc	0x2704
0x2756	0x275e
0x2765	0x2772
0x278d	0x2796
