0x0	0x80
0x3f	0x40
0xf	0x0
0x2	0x40
0x5	0x5
0x9	0xff
0xb	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00
0x11	0x6
0x16	0x7
0x19	0x3e8
0x1c	0x15
0x22	0x2a
0x26	0x0
0x2c	0x0
0x30	0x1
0x32	0x1
0x34	0xa0
0x36	0x10000000000000000000000000000000000000000
0x37	0xffffffffffffffffffffffffffffffffffffffff
0x38	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x42	0x1
0x44	0x1
0x46	0xa0
0x48	0x10000000000000000000000000000000000000000
0x49	0xffffffffffffffffffffffffffffffffffffffff
0x50	0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0
0x75	0x2907
0x79	0x83
0x7c	0x0
0x7f	0x0
