0x8	0x10
0x27	0xf9
0x32	0x97
0x3d	0x71
0x6d	0x4632
0x93	0x4656
0x9f	0xd3
0xcf	0x467a
0xf5	0x469e
0x101	0x166
0x10c	0x140
0x13c	0x46c2
0x162	0x46e6
0x1ae	0x1c0
0x1b1	0x1bb
0x1bc	0x3f8
0x1c4	0x470a
0x1df	0x1e60x1de
0x1e2	0x4b2
0x1f4	0x206
0x1f7	0x201
0x202	0x4b8
0x20a	0x475a
0x21d	0x4782
0x220	0x22a
0x232	0x2390x231
0x235	0x6a8
0x247	0x259
0x24a	0x254
0x255	0x6b7
0x25d	0x47cb
0x26c	0x47f3
0x26f	0x279
0x27a	0x74a
0x27f	0x4814
0x282	0x28c
0x28d	0x9d4
0x292	0x1e60x291
0x295	0x29f
0x2a5	0x4835
0x2a8	0x2b2
0x2b3	0xd11
0x2b8	0x2390x2b7
0x2bb	0xf52
0x2c0	0x4856
0x2c3	0x2cd
0x2d3	0x4877
0x2d6	0x2e0
0x2e1	0x108b
0x2e6	0x2390x2e5
0x2e9	0x1286
0x2ee	0x4898
0x2f1	0x2fb
0x2fc	0x1295
0x301	0x48b9
0x304	0x30e
0x30f	0x14be
0x314	0x48da
0x317	0x321
0x322	0x1565
0x327	0x1e60x326
0x32a	0x334
0x33a	0x34c0x339
0x33d	0x347
0x348	0x1807
0x35c	0x36e
0x35f	0x369
0x372	0x4923
0x37d	0x384
0x380	0x194d
0x388	0x494b
0x392	0x1e60x391
0x395	0x39f
0x3a5	0x4973
0x3a8	0x3b2
0x3b3	0x1a9f
0x3b8	0x4994
0x3bb	0x3c5
0x3cb	0x2390x3ca
0x3ce	0x22b5
0x3d3	0x49b5
0x3d6	0x3e0
0x3e1	0x22c4
0x3e6	0x34c0x3e5
0x3e9	0x3f3
0x40f	0x433
0x422	0x49d6
0x43d	0x442
0x4c0	0x4c5
0x6c9	0x6e4
0x6dc	0x4a70
0x6ee	0x6f3
0x759	0x774
0x76c	0x4a98
0x778	0x793
0x78b	0x4ac0
0x797	0x7b2
0x7aa	0x4ae8
0x7bd	0x7d8
0x7d0	0x4b10
0x7de	0x7e7
0x7e3	0x7e9
0x7ec	0x7f3
0x7ef	0x35d9
0x9e3	0x9fe
0x9f6	0x4b38
0xa04	0xa1f
0xa17	0x4b60
0xa2a	0xa45
0xa3d	0x4b88
0xa4f	0xa54
0xa77	0xa92
0xa8a	0x4bb0
0xac5	0xacd
0xad4	0xae1
0xaf9	0xb05
0xb0b	0xb26
0xb1e	0x4bd8
0xb48	0xb55
0xb65	0xb6d
0xb74	0xb81
0xb99	0xba5
0xbbc	0xbd7
0xbcf	0x4c00
0xc21	0x4c28
0xc4b	0xd08
0xc58	0xc5d
