0x239	4	0x6a8	1
0x239	4	0xf52	1
0x239	4	0x1286	1
0x239	4	0x22b5	1
0xc3f	3	0x29f	1
0xc3f	3	0x11f4	1
0xc3f	3	0x132c	1
0x24c3	42	0x5aad	6
0x2504	74	0x5a82	16
0x2546	51	0x2b24	6
0x2546	51	0x2b44	6
0x2546	51	0x4c82	6
0x2588	36	0x2a4f	8
0x29bf	4	0xd94	1
0x29bf	4	0x15cf	1
0x29bf	4	0x1acf	1
0x29bf	4	0x23f1	1
0x2a71	4	0xe8f	1
0x2a71	4	0x1235	1
0x2a71	4	0x2924	1
0x2a71	4	0x3246	1
0x3653	25	0x37e3	6
0x3687	11	0x2195	2
0x3740	11	0x356e	5
0x37d1	6	0x1ad	1
0x37d1	6	0x1f3	1
0x37d1	6	0x246	1
0x37d1	6	0x2bf	1
0x37d1	6	0x300	1
0x37d1	6	0x391	1
0x37ef	18	0x1782	2
0x37ef	18	0x2210	2
0x380d	4	0x326	1
0x380d	4	0x339	1
0x380d	4	0x35b	1
0x380d	4	0x3e5	1
0x38a9	3	0x2a4	1
0x38a9	3	0x2ed	1
0x38a9	3	0x3a4	1
0x394a	37	0x408e	15
0x3953	5	0x401a	1
0x3953	5	0x4066	1
0x3953	5	0x412b	1
0x3953	5	0x415f	1
0x3953	5	0x44c4	1
0x4079	70	0x40aa	15
0x408e	15	0x239	4
0x43cf	9	0x75d	1
0x43cf	9	0x9e7	1
0x43cf	9	0xf74	1
0x43cf	9	0x109e	1
0x43cf	9	0x12a8	1
0x43cf	9	0x14d1	1
0x43cf	9	0x1578	1
0x43cf	9	0x1cdd	1
0x43cf	9	0x22d7	1
0x446f	17	0x1666	2
0x446f	17	0x1842	2
0x447f	9	0x1e6	4
0x44d1	6	0x36e	1
0x44d1	6	0x1f14	1
0x44d1	6	0x20b3	1
0x44d1	6	0x274f	1
0x44d1	6	0x2b5a	1
0x44d1	6	0x2fc2	1
0x44fe	265	0x39a8	125
0x4517	6	0x398b	2
0x4517	6	0x4531	2
0x4517	6	0x459a	2
