0x178	0x103c	0x186	0x1b5a
0x178	0x103c	0x1b5a	0x1b5a
0x18d	0x103c	0x19b	0x1b7b
0x18d	0x103c	0x1b7b	0x1b7b
0x1a0	0x103c	0x1ae	0x1b9c
0x1a0	0x103c	0x1b9c	0x1b9c
0x1b3	0x4f3	0x1bb	0x1bb
0x1bb	0x17ad	0x1bbd	0x1bbd
0x1d1	0x103c	0x1df	0x1e4
0x1d1	0x103c	0x1e4	0x1e4
0x1e4	0x1869	0x1be5	0x1be5
0x1f1	0x103c	0x1e4	0x1e4
0x1f1	0x103c	0x1ff	0x1e4
0x204	0x1125	0x212	0x217
0x204	0x1125	0x217	0x217
0x217	0x17bb	0x1c0d	0x1c0d
0x225	0x103c	0x1e4	0x1e4
0x225	0x103c	0x233	0x1e4
0x238	0x103c	0x1e4	0x1e4
0x238	0x103c	0x246	0x1e4
0x24b	0x8a7	0x1e4	0x1e4
0x253	0x103c	0x261	0x1c35
0x253	0x103c	0x1c35	0x1c35
0x266	0x94b	0x1bb	0x1bb
0x26e	0x95a	0x1bb	0x1bb
0x276	0x969	0x1bb	0x1bb
0x27e	0x978	0x1bb	0x1bb
0x286	0x103c	0x1e4	0x1e4
0x286	0x103c	0x294	0x1e4
0x299	0x103c	0x1e4	0x1e4
0x299	0x103c	0x2a7	0x1e4
0x2ac	0x9e9	0x1c56	0x1c56
0x2b4	0xa52	0x1bb	0x1bb
0x2bc	0x103c	0x2ca	0x1c77
0x2bc	0x103c	0x1c77	0x1c77
0x2cf	0xaf6	0x1bb	0x1bb
0x2d7	0x103c	0x2e5	0x1c98
0x2d7	0x103c	0x1c98	0x1c98
0x2ea	0x103c	0x2f8	0x1cb9
0x2ea	0x103c	0x1cb9	0x1cb9
0x2fd	0x1080	0x30b	0x1cda
0x2fd	0x1080	0x1cda	0x1cda
0x310	0x103c	0x1e4	0x1e4
0x310	0x103c	0x31e	0x1e4
0x323	0x9b8	0x32c	0x32c
0x331	0x18e7	0x1cfb	0x1cfb
0x360	0x1917	0x1d23	0x1d23
0x3c7	0x9b8	0x3d0	0x3d0
0x3d5	0x18e7	0x1d4b	0x1d4b
0x3fb	0x1887	0x1d73	0x1d73
0x45c	0x502	0x465	0x465
0x46a	0x18d7	0x1d9b	0x1d9b
0x490	0x1927	0x1dc3	0x1dc3
0x502	0x17ad	0x533	0x533
0x55f	0x1107	0x1deb	0x1deb
0x589	0x17ad	0x533	0x533
0x5ba	0x9b8	0x5c6	0x5c6
0x5cc	0x876	0x5d5	0x5d5
0x5db	0x589	0x5e4	0x5e4
0x5e9	0x18b7	0x1e10	0x1e10
0x628	0x978	0x633	0x633
0x633	0x183d	0x684	0x684
0x6b0	0x1062	0x6d4	0x6d4
0x6d4	0x17dd	0x729	0x729
0x755	0x17bb	0x79f	0x79f
0x7bf	0x17ad	0x7f0	0x7f0
0x81c	0x1107	0x840	0x840
0x846	0x17ad	0x533	0x533
0x876	0x17ad	0x533	0x533
0x8b0	0x9b8	0x8b9	0x8b9
0x8be	0x18e7	0x1e5d	0x1e5d
0x8e4	0x1877	0x1e85	0x1e85
0x987	0x17ad	0x533	0x533
0x9b8	0x17ad	0x533	0x533
0x9fa	0x1927	0x1ead	0x1ead
0xa24	0x1907	0x1ed5	0x1ed5
0xa3b	0xe2f	0xa50	0xa50
0xa61	0x9b8	0xa6a	0xa6a
0xa6f	0x18e7	0x1efd	0x1efd
0xa95	0x18f7	0x1f25	0x1f25
0xb14	0x18a7	0x1f4d	0x1f4d
0xb3e	0x1897	0x1f75	0x1f75
0xbb6	0xea1	0xbbe	0xbbe
0xbd1	0x1947	0x1f9d	0x1f9d
0xc13	0xe2f	0xc1c	0xc1c
0xc43	0xea1	0xc4b	0xc4b
0xc5e	0x1947	0x1fc5	0x1fc5
0xcaf	0x1937	0x1fed	0x1fed
