0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x95f63ccb
0x27	0x125
0x2c	0xc9790bf2
0x32	0xad
0x37	0xf14210a6
0x3d	0x7c
0x42	0xf14210a6
0x4d	0xf2fde38b
0x58	0xf57ad989
0x63	0xf7d53718
0x6e	0xfbc82b42
0x78	0x358c
0x7e	0xc9790bf2
0x89	0xca4d572a
0x94	0xd547741f
0x9f	0xe45f00c3
0xa9	0x35b0
0xaf	0x9e281a98
0xb5	0xf4
0xba	0x9e281a98
0xc5	0xa217fddf
0xd0	0xa4d2f014
0xdb	0xb635b86e
0xe6	0xc634b78e
0xf0	0x35d4
0xf6	0x95f63ccb
0x101	0x9a19c7b0
0x10c	0x9a63c3e6
0x117	0x9bf710d4
0x121	0x35f8
0x127	0x63b2a8ff
0x12d	0x1a8
0x132	0x79b36943
0x138	0x177
0x13d	0x79b36943
0x148	0x821f234b
0x153	0x8d160466
0x15e	0x8da5cb5b
0x169	0x91d14854
0x173	0x361c
0x179	0x63b2a8ff
0x184	0x715018a6
0x18f	0x75b238fc
0x19a	0x7934196b
0x1a4	0x3640
0x1aa	0x33f64261
0x1b0	0x1e4
0x1b5	0x33f64261
0x1c0	0x36568abe
0x1cb	0x3f3ac340
0x1d6	0x4513045d
0x1e0	0x3664
0x1e6	0x1ffc9a7
0x1f1	0x129bf394
0x1fc	0x248a9ca3
0x207	0x2f2ff15d
0x212	0x0
0x217	0x229
0x21a	0x224
0x21e	0x4
0x220	0x2584
0x225	0x454
0x240	0x37b9
0x243	0x24d
0x247	0x4
0x249	0x253d
0x24e	0x481
0x255	0x267
0x258	0x262
0x25c	0x4
0x25e	0x253d
0x263	0x4c4
0x275	0x3802
0x278	0x282
0x27c	0x4
0x27e	0x2555
0x283	0x4d9
0x288	0x229
0x28b	0x517
0x290	0x3823
0x293	0x29d
0x297	0x4
0x299	0x2555
0x29e	0x55f
0x2a3	0x2aa
0x2a6	0x5a1
0x2b8	0x267
0x2bb	0x5b7
0x2c0	0x2c7
0x2c3	0x5bd
0x2d5	0x3894
0x2d8	0x5cc
0x2dd	0x267
0x2e0	0x64b
0x2e5	0x38b5
0x2e8	0x2f2
0x2ec	0x4
0x2ee	0x2505
0x2f3	0x65d
0x2f8	0x2c7
0x2fb	0x6b0
0x300	0x267
0x303	0x30d
0x307	0x4
0x309	0x25ac
0x30e	0x6bf
0x313	0x229
0x316	0x320
0x31a	0x4
0x31c	0x26e6
