0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x715018a6
0x27	0xf9
0x2c	0xb0e852f8
0x32	0x97
0x37	0xd0cc82e3
0x3d	0x71
0x42	0xd0cc82e3
0x4d	0xda7bd3e9
0x58	0xee1d036c
0x63	0xf2fde38b
0x6d	0x18d6
0x73	0xb0e852f8
0x7e	0xb5ddb9c7
0x89	0xc4d66de8
0x93	0x18fa
0x99	0x8f32d59b
0x9f	0xd3
0xa4	0x8f32d59b
0xaf	0x97f46527
0xba	0x9b217f90
0xc5	0x9f61e68e
0xcf	0x191e
0xd5	0x715018a6
0xe0	0x71e780f3
0xeb	0x8da5cb5b
0xf5	0x1942
0xfb	0x326a3cfb
0x101	0x166
0x106	0x458efde3
0x10c	0x140
0x111	0x458efde3
0x11c	0x45e5441f
0x127	0x6b3905c4
0x132	0x70a08231
0x13c	0x1966
0x142	0x326a3cfb
0x14d	0x38bd2b34
0x158	0x449d0eb1
0x162	0x198a
0x168	0xbcc8c17
0x173	0x18160ddd
0x17e	0x19e740c0
0x189	0x204b676a
0x194	0x227d517a
0x19f	0x2f5bb661
0x1aa	0x0
0x1af	0x19ae
0x1b2	0x4
0x1b7	0x20
0x1bc	0x1c4
0x1c0	0x0
0x1c7	0x1
0x1c9	0x1
0x1cb	0xa0
0x1cd	0x10000000000000000000000000000000000000000
0x1ce	0xffffffffffffffffffffffffffffffffffffffff
0x1d0	0x579
0x1d7	0x19cf
0x1da	0x609
0x1f1	0x1a00
0x1f4	0x4
0x1f9	0x20
0x1fe	0x206
0x202	0x0
0x209	0x1
0x20b	0x1
0x20d	0xa0
0x20f	0x10000000000000000000000000000000000000000
0x210	0xffffffffffffffffffffffffffffffffffffffff
0x212	0x610
0x217	0x1a31
0x21a	0x4
0x21f	0x20
0x224	0x22c
0x228	0x0
0x22f	0x1
0x231	0x1
0x233	0xa0
0x235	0x10000000000000000000000000000000000000000
0x236	0xffffffffffffffffffffffffffffffffffffffff
0x238	0x652
0x23d	0x1a62
0x240	0x4
0x245	0x20
0x24a	0x252
0x24e	0x0
0x255	0x1
0x257	0x1
0x259	0xa0
0x25b	0x10000000000000000000000000000000000000000
0x25c	0xffffffffffffffffffffffffffffffffffffffff
0x25e	0x66d
0x263	0x288
0x266	0x4
0x26b	0x20
0x270	0x278
0x274	0x0
0x27b	0x1
0x27d	0x1
0x27f	0xa0
0x281	0x10000000000000000000000000000000000000000
0x282	0xffffffffffffffffffffffffffffffffffffffff
0x284	0x67f
0x2c4	0x1a93
0x2c7	0x4
0x2cc	0x20
0x2d1	0x2d9
0x2d5	0x0
0x2dc	0x1
0x2de	0x1
0x2e0	0xa0
0x2e2	0x10000000000000000000000000000000000000000
0x2e3	0xffffffffffffffffffffffffffffffffffffffff
0x2e5	0x6d0
0x2ea	0x1ac4
0x2ed	0x6e2
0x30e	0x333
0x311	0x4
0x316	0x20
0x31b	0x323
0x31f	0x0
0x326	0x1
0x328	0x1
0x32a	0xa0
0x32c	0x10000000000000000000000000000000000000000
0x32d	0xffffffffffffffffffffffffffffffffffffffff
0x32f	0x6f1
0x334	0x40
0x33d	0x4100
0x343	0x20
0x345	0x298
0x34a	0x1aff
0x34d	0x777
0x352	0x1b20
0x355	0x4
0x35a	0x60
0x35f	0x367
0x363	0x0
0x369	0x1
0x36b	0x1
0x36d	0xa0
0x36f	0x10000000000000000000000000000000000000000
0x370	0xffffffffffffffffffffffffffffffffffffffff
0x375	0x20
0x378	0x24
0x37b	0x40
0x37d	0x44
0x37f	0x939
0x384	0x1b51
0x387	0x4
0x38c	0x20
0x391	0x399
0x395	0x0
0x39c	0x1
0x39e	0x1
0x3a0	0xa0
0x3a2	0x10000000000000000000000000000000000000000
0x3a3	0xffffffffffffffffffffffffffffffffffffffff
0x3a5	0x975
0x3aa	0x1b82
0x3ad	0x4
0x3b2	0x20
0x3b7	0x3bf
0x3bb	0x0
0x3c2	0x1
0x3c4	0x1
0x3c6	0xa0
0x3c8	0x10000000000000000000000000000000000000000
0x3c9	0xffffffffffffffffffffffffffffffffffffffff
0x3cb	0x98e
0x3d0	0x1bb3
0x3d3	0x9a9
0x3d8	0x1bd4
0x3db	0xa3a
0x3e0	0x1c05
0x3e3	0xa40
0x3e8	0x1c40
0x3eb	0xa4f
0x404	0x1c73
0x407	0x4
0x40c	0x20
0x411	0x419
0x415	0x0
0x41c	0x1
0x41e	0x1
0x420	0xa0
0x422	0x10000000000000000000000000000000000000000
0x423	0xffffffffffffffffffffffffffffffffffffffff
0x425	0xa75
0x42a	0x1ca4
0x42d	0x4
0x432	0x40
0x437	0x43f
0x43b	0x0
0x441	0x1
0x443	0x1
0x445	0xa0
0x447	0x10000000000000000000000000000000000000000
0x448	0xffffffffffffffffffffffffffffffffffffffff
0x44d	0x20
0x44f	0x24
0x451	0xa87
0x456	0x1cd5
0x459	0x4
0x45e	0x20
0x463	0x46b
0x467	0x0
0x46e	0x1
0x470	0x1
0x472	0xa0
0x474	0x10000000000000000000000000000000000000000
0x475	0xffffffffffffffffffffffffffffffffffffffff
0x477	0xaa2
0x47c	0x1cf6
0x47f	0x4
0x484	0x20
0x489	0x491
0x48d	0x0
0x494	0x1
0x496	0x1
0x498	0xa0
