0xe1c	0x26d1	0x39da
0x1097	0x26d1	0x3a86
0x15cf	0x26d1	0x3af5
0x1a57	0x276c	0x3cc7
0x1f42	0x26d1	0x3e39
0x2144	0x26d1	0x3ee5
0xf8b	0x276c	0xfbf
0x39da	0x272a	0xe62
0x3a05	0x272a	0xeaf
0xf03	0x26d1	0x3a30
0x3a30	0x272a	0xf49
0xfbf	0x26d1	0x3a5b
0x1007	0x276c	0x1033
0x3a5b	0x272a	0x1007
0x1127	0x2808	0x11a4
0x3a86	0x272a	0x10dc
0x14f9	0x14ea	0x1523
0x1667	0x26d1	0x3b93
0x1624	0x26d1	0x3b44
0x3af5	0x272a	0x1614
0x3b44	0x272a	0x165f
0x3b93	0x272a	0x16a2
0x3c9c	0x272a	0x1a84
0x3cc7	0x26d1	0x3c9c
0x1ad6	0x26d1	0x3d4e
0x3cf5	0x272a	0x1aad
0x3d20	0x26d1	0x3cf5
0x3d4e	0x272a	0x1afb
0x1d03	0x276c	0x1d13
0x209c	0x26d1	0x3eba
0x3e39	0x272a	0x1f7c
0x3e64	0x272a	0x1fc9
0x201d	0x26d1	0x3e8f
0x3e8f	0x272a	0x205a
0x20c0	0x276c	0x20e3
0x3eba	0x272a	0x20c0
0x21d4	0x2808	0x2245
0x3ee5	0x272a	0x2189
0x289c	0x276c	0x28b0
0x28b0	0x2c2d	0x28be
0x2943	0x2c2d	0x25850x2808
0x2969	0x26d1	0x403b
0x403b	0x272a	0x2990
0x2a30	0x2808	0x2a64
0x29a	0xb42	0x2a20x29a
0x96a	0x1bd2	0x2a20x96a
0xe69	0x26d1	0x3a05
0x1f83	0x26d1	0x3e64
0x2aadB0x145b	0x2808	0x2b27B0x145b
0x2aadB0x2576	0x2808	0x2b27B0x2576
