0x0	0xc
0x30cb	0x30e4
0x3b4b	0x3b5a
0x3d55	0x3d6e
0x4130	0x4140
0x328c0x3244	0x32930x3244
0x32600x3244	0x32680x3244
0x33110x3244	0x331c0x3244
0x3105B0x1444	0x31160x3105B0x1444
0x3105B0x163e	0x31160x3105B0x163e
0x3542B0x1d2c	0x3579B0x1d2c
0x3542B0x275d	0x3579B0x275d
0x3105B0x11e1	0x31160x3105B0x11e1
0x3105B0x11f7	0x31160x3105B0x11f7
0x3105B0x1405	0x31160x3105B0x1405
0x3105B0x3244	0x31160x3105B0x3244
0x3542B0x3d96	0x3579B0x3d96
0x3542B0x3e71	0x3579B0x3e71
0x3105B0x3c5e	0x31160x3105B0x3c5e
0x3105B0x3c0d	0x31160x3105B0x3c0d
0x3105B0x3b60	0x31160x3105B0x3b60
0x3542B0x1d2c0x8c0	0x3579B0x1d2c0x8c0
0x3542B0x275d0xb55	0x3579B0x275d0xb55
0x3105B0x32730x3244	0x31160x3105B0x32730x3244
0x31edB0x132c	0x31ffB0x132c
0x318dB0x132c	0x31ddB0x132c
0x31ddB0x132c	0x31edB0x132c
0x328c0x318dB0x132c	0x32930x318dB0x132c
0x32600x318dB0x132c	0x32680x318dB0x132c
0x33110x318dB0x132c	0x331c0x318dB0x132c
0x3105B0x3213B0x132c	0x31160x3105B0x3213B0x132c
0x3105B0x32440x318dB0x132c	0x31160x3105B0x32440x318dB0x132c
0x3105B0x32730x318dB0x132c	0x31160x3105B0x32730x318dB0x132c
0x3f88B0x34ef	0x3f9bB0x34ef
0x3fbdB0x34ef	0x3fceB0x34ef
0x3f2eB0x34ef	0x3f7fB0x34ef
0x4057B0x34ef	0x405eB0x34ef
0x3fafB0x34ef	0x3fbdB0x34ef
0x4029B0x34ef	0x4032B0x34ef
0x3fefB0x34ef	0x3ffdB0x34ef
0x4035B0x34ef	0x403bB0x34ef
0x3f7fB0x34ef	0x3f88B0x34ef
0x406eB0x34ef	0x4078B0x34ef
0x40adB0x34ef	0x4104B0x34ef
0x4032B0x34ef	0x4035B0x34ef
0x403bB0x34ef	0x4048B0x34ef
0x405eB0x34ef	0x406eB0x34ef
0x328c0x3f2eB0x34ef	0x32930x3f2eB0x34ef
0x32600x3f2eB0x34ef	0x32680x3f2eB0x34ef
0x31050x3f2eB0x34ef	0x31160x3f2eB0x34ef
0x33110x3f2eB0x34ef	0x331c0x3f2eB0x34ef
0x3105B0x3ffeB0x34ef	0x31160x3105B0x3ffeB0x34ef
0x3105B0x408eB0x34ef	0x31160x3105B0x408eB0x34ef
0x3105B0x32440x3f2eB0x34ef	0x31160x3105B0x32440x3f2eB0x34ef
0x3105B0x32730x3f2eB0x34ef	0x31160x3105B0x32730x3f2eB0x34ef
0x389eB0x2143	0x38d3B0x2143
0x38f9B0x2143	0x3913B0x2143
0x37f9B0x2143	0x380fB0x2143
0x3818B0x2143	0x381eB0x2143
0x382eB0x2143	0x3833B0x2143
0x3883B0x2143	0x389eB0x2143
0x38e4B0x2143	0x38e9B0x2143
0x38f2B0x2143	0x38f9B0x2143
0x381eB0x2143	0x382eB0x2143
0x473fB0x2158	0x4770B0x2158
0x4780B0x2158	0x478fB0x2158
0x4792B0x2158	0x479bB0x2158
0x478fB0x2158	0x4792B0x2158
0x47c0B0x47aeB0x2158	0x47c9B0x47aeB0x2158
0x39bcB0x2153	0x39f1B0x2153
0x3a17B0x2153	0x3a31B0x2153
0x3917B0x2153	0x392dB0x2153
0x3936B0x2153	0x393cB0x2153
0x394cB0x2153	0x3951B0x2153
0x39a1B0x2153	0x39bcB0x2153
0x3a02B0x2153	0x3a07B0x2153
0x3a10B0x2153	0x3a17B0x2153
0x393cB0x2153	0x394cB0x2153
0x473fB0x21a3	0x4770B0x21a3
0x4780B0x21a3	0x478fB0x21a3
0x4792B0x21a3	0x479bB0x21a3
0x478fB0x21a3	0x4792B0x21a3
0x47c0B0x47aeB0x21a3	0x47c9B0x47aeB0x21a3
0x3790B0x2130	0x37c5B0x2130
0x37dcB0x2130	0x37f6B0x2130
0x36ebB0x2130	0x3701B0x2130
0x370aB0x2130	0x3710B0x2130
0x3720B0x2130	0x3725B0x2130
0x3775B0x2130	0x3790B0x2130
0x37d5B0x2130	0x37dcB0x2130
0x3710B0x2130	0x3720B0x2130
0x42aeB0x37cdB0x2130	0x42e3B0x37cdB0x2130
0x4393B0x37cdB0x2130	0x43adB0x37cdB0x2130
0x4209B0x37cdB0x2130	0x421fB0x37cdB0x2130
0x4228B0x37cdB0x2130	0x422eB0x37cdB0x2130
0x423eB0x37cdB0x2130	0x4243B0x37cdB0x2130
0x4293B0x37cdB0x2130	0x42aeB0x37cdB0x2130
0x42edB0x37cdB0x2130	0x4393B0x37cdB0x2130
0x422eB0x37cdB0x2130	0x423eB0x37cdB0x2130
0x4412B0x3a35B0x2b88	0x441fB0x3a35B0x2b88
0x4433B0x3a35B0x2b88	0x4449B0x3a35B0x2b88
0x441fB0x3a35B0x2b88	0x442fB0x3a35B0x2b88
0x44b7B0x449fB0x43b0B0x3a35B0x2b88	0x44c2B0x449fB0x43b0B0x3a35B0x2b88
0x451bB0x449fB0x43b0B0x3a35B0x2b88	0x4520B0x449fB0x43b0B0x3a35B0x2b88
0x458dB0x449fB0x43b0B0x3a35B0x2b88	0x45baB0x449fB0x43b0B0x3a35B0x2b88
0x45ddB0x449fB0x43b0B0x3a35B0x2b88	0x461eB0x449fB0x43b0B0x3a35B0x2b88
0x45baB0x449fB0x43b0B0x3a35B0x2b88	0x45c3B0x449fB0x43b0B0x3a35B0x2b88
0x463fB0x449fB0x43b0B0x3a35B0x2b88	0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x4673B0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x467cB0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x4683B0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x468eB0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x4696B0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x46e2B0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x46fdB0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x4711B0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x46e2B0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x46ebB0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x4711B0x4644B0x449fB0x43b0B0x3a35B0x2b88	0x472aB0x4644B0x449fB0x43b0B0x3a35B0x2b88
0x3817B0x2143	0x3818B0x2143
0x38f1B0x2143	0x38f2B0x2143
0x3935B0x2153	0x3936B0x2153
0x3a0fB0x2153	0x3a10B0x2153
0x47adB0x2158	0x47aeB0x2158
0x47bfB0x47aeB0x2158	0x47c0B0x47aeB0x2158
0x47adB0x21a3	0x47aeB0x21a3
0x47bfB0x47aeB0x21a3	0x47c0B0x47aeB0x21a3
0x4026B0x34ef	0x4029B0x34ef
0x3709B0x2130	0x370aB0x2130
0x4227B0x37cdB0x2130	0x4228B0x37cdB0x2130
0x4499B0x3a35B0x2b88	0x449aB0x3a35B0x2b88
