0x3fb	0xa2a	0	Regular
0x64b	0xa2a	0	Regular
0xf4c	0x109a	0	Regular
0xa5b	0xf28	0	Regular
0xaa4	0xf28	0	Regular
0x61b0xfd	0xd3a	1	Regular
0xbc5B0x4b6	0xa2a	0	Regular
0x61b0x5afB0x16a	0xd3a	1	Regular
