0x0	0xc
0x3f6fB0x4257B0x4d1	0x3f7cB0x4257B0x4d1
0x3e61B0x4263B0x4d1	0x3e72B0x4263B0x4d1
0x3f3cB0x511	0x3f4aB0x511
0x3e61B0x3f4eB0x511	0x3e72B0x3f4eB0x511
0x427fB0x524	0x4297B0x524
0x429bB0x524	0x42afB0x524
0x42bfB0x524	0x42d4B0x524
0x430bB0x524	0x431dB0x524
0x40a8B0x42b3B0x524	0x40bcB0x42b3B0x524
0x40c0B0x42b3B0x524	0x40d7B0x42b3B0x524
0x4096B0x42b3B0x524	0x40a4B0x42b3B0x524
0x40a8B0x42d8B0x524	0x40bcB0x42d8B0x524
0x40c0B0x42d8B0x524	0x40d7B0x42d8B0x524
0x4096B0x42d8B0x524	0x40a4B0x42d8B0x524
0x3e61B0x42e4B0x524	0x3e72B0x42e4B0x524
0x3e61B0x42f9B0x524	0x3e72B0x42f9B0x524
0x40edB0x4321B0x524	0x4101B0x4321B0x524
0x4105B0x4321B0x524	0x4119B0x4321B0x524
0x40dbB0x4321B0x524	0x40e9B0x4321B0x524
0x4342B0x537	0x4351B0x537
0x4360B0x537	0x4378B0x537
0x3e61B0x4355B0x537	0x3e72B0x4355B0x537
0x3f80B0x437cB0x537	0x3f94B0x437cB0x537
0x3f9bB0x437cB0x537	0x3fbcB0x437cB0x537
0x3fc3B0x437cB0x537	0x3fd8B0x437cB0x537
0x3f6fB0x437cB0x537	0x3f7cB0x437cB0x537
0x43a0B0x583	0x43afB0x583
0x3e61B0x43b3B0x583	0x3e72B0x43b3B0x583
0x4392B0x43beB0x583	0x439cB0x43beB0x583
0x43ceB0x596	0x43dfB0x596
0x43eeB0x596	0x4406B0x596
0x3e61B0x43e3B0x596	0x3e72B0x43e3B0x596
0x3f80B0x440aB0x596	0x3f94B0x440aB0x596
0x3f9bB0x440aB0x596	0x3fbcB0x440aB0x596
0x3fc3B0x440aB0x596	0x3fd8B0x440aB0x596
0x3f6fB0x440aB0x596	0x3f7cB0x440aB0x596
0x3e61B0x4416B0x596	0x3e72B0x4416B0x596
0x4432B0x5a9	0x4444B0x5a9
0x4463B0x5a9	0x4482B0x5a9
0x3e61B0x4448B0x5a9	0x3e72B0x4448B0x5a9
0x3e61B0x4453B0x5a9	0x3e72B0x4453B0x5a9
0x3f80B0x4486B0x5a9	0x3f94B0x4486B0x5a9
0x3f9bB0x4486B0x5a9	0x3fbcB0x4486B0x5a9
0x3fc3B0x4486B0x5a9	0x3fd8B0x4486B0x5a9
0x3f6fB0x4486B0x5a9	0x3f7cB0x4486B0x5a9
0x3f3cB0x5fd	0x3f4aB0x5fd
0x3e61B0x3f4eB0x5fd	0x3e72B0x3f4eB0x5fd
0x422dB0x62c	0x423cB0x62c
0x4240B0x62c	0x4253B0x62c
0x3f80B0x4257B0x62c	0x3f94B0x4257B0x62c
0x3f9bB0x4257B0x62c	0x3fbcB0x4257B0x62c
0x3fc3B0x4257B0x62c	0x3fd8B0x4257B0x62c
0x3f6fB0x4257B0x62c	0x3f7cB0x4257B0x62c
0x3e61B0x4263B0x62c	0x3e72B0x4263B0x62c
0x41f8B0x63f	0x4206B0x63f
0x420aB0x63f	0x421dB0x63f
0x3f80B0x4221B0x63f	0x3f94B0x4221B0x63f
0x3f9bB0x4221B0x63f	0x3fbcB0x4221B0x63f
0x3fc3B0x4221B0x63f	0x3fd8B0x4221B0x63f
0x3f6fB0x4221B0x63f	0x3f7cB0x4221B0x63f
0x3ffcB0x6b5	0x400dB0x6b5
0x4011B0x6b5	0x4025B0x6b5
0x4047B0x6b5	0x4059B0x6b5
0x3f80B0x4029B0x6b5	0x3f94B0x4029B0x6b5
0x3f9bB0x4029B0x6b5	0x3fbcB0x4029B0x6b5
0x3fc3B0x4029B0x6b5	0x3fd8B0x4029B0x6b5
0x3f6fB0x4029B0x6b5	0x3f7cB0x4029B0x6b5
0x3e61B0x4035B0x6b5	0x3e72B0x4035B0x6b5
0x3f80B0x405dB0x6b5	0x3f94B0x405dB0x6b5
0x3f9bB0x405dB0x6b5	0x3fbcB0x405dB0x6b5
0x3fc3B0x405dB0x6b5	0x3fd8B0x405dB0x6b5
0x3f6fB0x405dB0x6b5	0x3f7cB0x405dB0x6b5
0x49cdB0x2ef1	0x49dbB0x2ef1
0x3daaB0x49dfB0x2ef1	0x3dbcB0x49dfB0x2ef1
0xad4B0x444	0xad9B0x444
0x2037B0xb5aB0x444	0x2043B0xb5aB0x444
0x2029B0xb5aB0x444	0x202eB0xb5aB0x444
0x204aB0xb5aB0x444	0x207cB0xb5aB0x444
0x202eB0xb5aB0x444	0x2037B0xb5aB0x444
0x2f40B0x200fB0xb5aB0x444	0x2fa1B0x200fB0xb5aB0x444
0x2fb6B0x200fB0xb5aB0x444	0x2fc3B0x200fB0xb5aB0x444
0x2fcaB0x200fB0xb5aB0x444	0x2feaB0x200fB0xb5aB0x444
0x2ff1B0x200fB0xb5aB0x444	0x301eB0x200fB0xb5aB0x444
0x308bB0x200fB0xb5aB0x444	0x3096B0x200fB0xb5aB0x444
0x309dB0x200fB0xb5aB0x444	0x30b3B0x200fB0xb5aB0x444
0x2fa1B0x200fB0xb5aB0x444	0x2fabB0x200fB0xb5aB0x444
0x15ebB0x60b	0x15faB0x60b
0x161aB0x60b	0x1625B0x60b
0x1547B0x60b	0x1557B0x60b
0x1562B0x60b	0x1566B0x60b
0x1566B0x60b	0x156bB0x60b
0x15d8B0x60b	0x15ebB0x60b
0x248dB0x60b	0x249dB0x60b
0x1613B0x60b	0x161aB0x60b
0x262aB0x60b	0x263aB0x60b
0x24f8B0x60b	0x2508B0x60b
0x25b5B0x1603B0x60b	0x25c5B0x1603B0x60b
0x3327B0x2620B0x1603B0x60b	0x3337B0x2620B0x1603B0x60b
0x3df8B0x3e09B0x3e35B0x1883	0x3e01B0x3e09B0x3e35B0x1883
0x3de0B0x3e09B0x3e35B0x1883	0x3de9B0x3e09B0x3e35B0x1883
0x3dddB0x3e09B0x3e35B0x1883	0x3de0B0x3e09B0x3e35B0x1883
0x3df8B0x3e09B0x49b4B0x2e1c	0x3e01B0x3e09B0x49b4B0x2e1c
0x3de0B0x3e09B0x49b4B0x2e1c	0x3de9B0x3e09B0x49b4B0x2e1c
0x3dddB0x3e09B0x49b4B0x2e1c	0x3de0B0x3e09B0x49b4B0x2e1c
0x3df8B0x3e09B0x49eaB0x3245	0x3e01B0x3e09B0x49eaB0x3245
0x3de0B0x3e09B0x49eaB0x3245	0x3de9B0x3e09B0x49eaB0x3245
0x3dddB0x3e09B0x49eaB0x3245	0x3de0B0x3e09B0x49eaB0x3245
0x411dB0x436	0x4137B0x436
0x413bB0x436	0x414fB0x436
0x4174B0x436	0x4186B0x436
0x41beB0x436	0x41d0B0x436
0x40a8B0x4153B0x436	0x40bcB0x4153B0x436
0x40c0B0x4153B0x436	0x40d7B0x4153B0x436
0x4096B0x4153B0x436	0x40a4B0x4153B0x436
0x3e61B0x415fB0x436	0x3e72B0x415fB0x436
0x3f80B0x418aB0x436	0x3f94B0x418aB0x436
0x3f9bB0x418aB0x436	0x3fbcB0x418aB0x436
0x3fc3B0x418aB0x436	0x3fd8B0x418aB0x436
0x3f6fB0x418aB0x436	0x3f7cB0x418aB0x436
0x3e61B0x4196B0x436	0x3e72B0x4196B0x436
0x40edB0x41d4B0x436	0x4101B0x41d4B0x436
0x4105B0x41d4B0x436	0x4119B0x41d4B0x436
0x40dbB0x41d4B0x436	0x40e9B0x41d4B0x436
0x3e61B0x3e76B0x41afB0x436	0x3e72B0x3e76B0x41afB0x436
0x3df8B0x3e09B0x46cdB0x1d10	0x3e01B0x3e09B0x46cdB0x1d10
0x3de0B0x3e09B0x46cdB0x1d10	0x3de9B0x3e09B0x46cdB0x1d10
0x3dddB0x3e09B0x46cdB0x1d10	0x3de0B0x3e09B0x46cdB0x1d10
0x3df8B0x3e09B0x3e35B0x3350x300	0x3e01B0x3e09B0x3e35B0x3350x300
0x3de0B0x3e09B0x3e35B0x3350x300	0x3de9B0x3e09B0x3e35B0x3350x300
0x3dddB0x3e09B0x3e35B0x3350x300	0x3de0B0x3e09B0x3e35B0x3350x300
0x3df8B0x3e09B0x3e35B0x3350x509	0x3e01B0x3e09B0x3e35B0x3350x509
0x3de0B0x3e09B0x3e35B0x3350x509	0x3de9B0x3e09B0x3e35B0x3350x509
0x3dddB0x3e09B0x3e35B0x3350x509	0x3de0B0x3e09B0x3e35B0x3350x509
0x3df8B0x3e09B0x3e35B0x3350x54a	0x3e01B0x3e09B0x3e35B0x3350x54a
0x3de0B0x3e09B0x3e35B0x3350x54a	0x3de9B0x3e09B0x3e35B0x3350x54a
0x3dddB0x3e09B0x3e35B0x3350x54a	0x3de0B0x3e09B0x3e35B0x3350x54a
0x3df8B0x3e09B0x3e35B0x3350x610	0x3e01B0x3e09B0x3e35B0x3350x610
0x3de0B0x3e09B0x3e35B0x3350x610	0x3de9B0x3e09B0x3e35B0x3350x610
0x3dddB0x3e09B0x3e35B0x3350x610	0x3de0B0x3e09B0x3e35B0x3350x610
0x3df8B0x3e09B0x3e35B0x3350x652	0x3e01B0x3e09B0x3e35B0x3350x652
0x3de0B0x3e09B0x3e35B0x3350x652	0x3de9B0x3e09B0x3e35B0x3350x652
0x3dddB0x3e09B0x3e35B0x3350x652	0x3de0B0x3e09B0x3e35B0x3350x652
0x31afB0xd10	0x31c7B0xd10
0x31ecB0xd10	0x31f5B0xd10
0x3df8B0x3e09B0x3e35B0x31c7B0xd10	0x3e01B0x3e09B0x3e35B0x31c7B0xd10
0x3de0B0x3e09B0x3e35B0x31c7B0xd10	0x3de9B0x3e09B0x3e35B0x31c7B0xd10
0x3dddB0x3e09B0x3e35B0x31c7B0xd10	0x3de0B0x3e09B0x3e35B0x31c7B0xd10
0x123cB0x5a4	0x1241B0x5a4
0x2217B0x5a4	0x2227B0x5a4
0x232fB0x5a4	0x233fB0x5a4
0x3ce7B0x3218B0x22ecB0x5a4	0x3d01B0x3218B0x22ecB0x5a4
0x3d09B0x3218B0x22ecB0x5a4	0x3d12B0x3218B0x22ecB0x5a4
0x3d22B0x3218B0x22ecB0x5a4	0x3d31B0x3218B0x22ecB0x5a4
0x3d34B0x3218B0x22ecB0x5a4	0x3d3dB0x3218B0x22ecB0x5a4
0x3d31B0x3218B0x22ecB0x5a4	0x3d34B0x3218B0x22ecB0x5a4
0x3d960x3d95B0x3d4fB0x3218B0x22ecB0x5a4	0x3d9f0x3d95B0x3d4fB0x3218B0x22ecB0x5a4
0x3df8B0x3e09B0x3e35B0x22f5B0x5a4	0x3e01B0x3e09B0x3e35B0x22f5B0x5a4
0x3de0B0x3e09B0x3e35B0x22f5B0x5a4	0x3de9B0x3e09B0x3e35B0x22f5B0x5a4
0x3dddB0x3e09B0x3e35B0x22f5B0x5a4	0x3de0B0x3e09B0x3e35B0x22f5B0x5a4
0x2938B0x186b	0x2943B0x186b
0x29cfB0x186b	0x29e8B0x186b
0x3df8B0x45f2B0x29b0B0x186b	0x3e01B0x45f2B0x29b0B0x186b
0x3de0B0x45f2B0x29b0B0x186b	0x3de9B0x45f2B0x29b0B0x186b
0x3dddB0x45f2B0x29b0B0x186b	0x3de0B0x45f2B0x29b0B0x186b
0x3df8B0x45f2B0x2a55B0x186b	0x3e01B0x45f2B0x2a55B0x186b
0x3de0B0x45f2B0x2a55B0x186b	0x3de9B0x45f2B0x2a55B0x186b
0x3dddB0x45f2B0x2a55B0x186b	0x3de0B0x45f2B0x2a55B0x186b
0x339bB0x2a78B0x186b	0x33a0B0x2a78B0x186b
0x3ce7B0x33fcB0x2a78B0x186b	0x3d01B0x33fcB0x2a78B0x186b
0x3d09B0x33fcB0x2a78B0x186b	0x3d12B0x33fcB0x2a78B0x186b
0x3d22B0x33fcB0x2a78B0x186b	0x3d31B0x33fcB0x2a78B0x186b
0x3d34B0x33fcB0x2a78B0x186b	0x3d3dB0x33fcB0x2a78B0x186b
0x3d31B0x33fcB0x2a78B0x186b	0x3d34B0x33fcB0x2a78B0x186b
0x3d960x3d95B0x3d4fB0x33fcB0x2a78B0x186b	0x3d9f0x3d95B0x3d4fB0x33fcB0x2a78B0x186b
0xf40B0x532	0xf4cB0x532
0xffcB0x532	0x1008B0x532
0x103dB0x532	0x105fB0x532
0xeaeB0x532	0xeb3B0x532
0xf34B0x532	0xf37B0x532
0xfefB0x532	0xff3B0x532
0xf65B0x532	0xf6cB0x532
0xf8aB0x532	0xf90B0x532
0xf7fB0x532	0xf8aB0x532
0xf9aB0x532	0xfdcB0x532
0xf37B0x532	0xf40B0x532
0x100fB0x532	0x103dB0x532
0x10d6B0x532	0x1118B0x532
0xff3B0x532	0xffcB0x532
0x2178B0xca6B0x4b9	0x2180B0xca6B0x4b9
0x3d95B0x3d4fB0x3218B0x22ecB0x5a4	0x3d960x3d95B0x3d4fB0x3218B0x22ecB0x5a4
0x3d95B0x3d4fB0x33fcB0x2a78B0x186b	0x3d960x3d95B0x3d4fB0x33fcB0x2a78B0x186b
0x789B0x37b	0x7a6B0x37b
0x813B0x37b	0x825B0x37b
0x82fB0x37b	0x834B0x37b
0x3997B0x3734B0x3269	0x39a2B0x3734B0x3269
0x3a0fB0x3734B0x3269	0x3a16B0x3734B0x3269
0x3a79B0x3734B0x3269	0x3a95B0x3734B0x3269
0x3ab6B0x3734B0x3269	0x3abbB0x3734B0x3269
0x3df8B0x45f2B0x3a5dB0x3734B0x3269	0x3e01B0x45f2B0x3a5dB0x3734B0x3269
0x3de0B0x45f2B0x3a5dB0x3734B0x3269	0x3de9B0x45f2B0x3a5dB0x3734B0x3269
0x3dddB0x45f2B0x3a5dB0x3734B0x3269	0x3de0B0x45f2B0x3a5dB0x3734B0x3269
0x3b94B0x3abbB0x3734B0x3269	0x3b9dB0x3abbB0x3734B0x3269
0x3ba3B0x3abbB0x3734B0x3269	0x3babB0x3abbB0x3734B0x3269
0x3df8B0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269	0x3e01B0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269
0x3de0B0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269	0x3de9B0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269
0x3dddB0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269	0x3de0B0x3e09B0x3e35B0x3bb3B0x3abbB0x3734B0x3269
0x3b08B0x3714	0x3b10B0x3714
0x3d6bB0x3b10B0x3714	0x3d78B0x3b10B0x3714
0x3d7bB0x3b10B0x3714	0x3d950x3d5fB0x3b10B0x3714
0x3d960x3d5fB0x3b10B0x3714	0x3d9f0x3d5fB0x3b10B0x3714
0x3bcdB0x3b4aB0x3714	0x3becB0x3b4aB0x3714
0x3c0cB0x3b4aB0x3714	0x3c1eB0x3b4aB0x3714
0x3c25B0x3b4aB0x3714	0x3c44B0x3b4aB0x3714
0x3c75B0x3b4aB0x3714	0x3c92B0x3b4aB0x3714
0x3d950x3d5fB0x3b10B0x3714	0x3d960x3d5fB0x3b10B0x3714
