0x343
0x3f1
0x40d
0x452
0x540
0x74a
0xff4
0x1375
0x13b0
0x192b
0x193f
0x1953
0x19ed
0x1fd3
0x2006
0x2036
0x2315
0x2322
0x2770
0x322d
0x327a
0x32ef
0x351a
0x38c5
0x3ca7
0x3ce3
0x3e21
0x3ea4
0x3f18
0x421e
0x42ab
0x4333
0x43c6
0x4452
0x445d
0x44e3
0x471c
0x4789
0x48b9
0x4b56
