0x8	0x10
0x27	0x1b2
0x32	0xf9
0x3d	0xa2
0x48	0x7c
0x78	0x5427
0x9e	0x544b
0xaa	0xd3
0xcf	0x546f
0xf5	0x5493
0x101	0x15b
0x10c	0x135
0x131	0x54b7
0x157	0x54db
0x163	0x18c
0x188	0x54ff
0x1ae	0x5523
0x1ba	0x281
0x1c5	0x22a
0x1d0	0x204
0x200	0x5547
0x226	0x556b
0x232	0x25b
0x257	0x558f
0x27d	0x55b3
0x289	0x2e3
0x294	0x2bd
0x2b9	0x55d7
0x2df	0x55fb
0x2eb	0x314
0x310	0x561f
0x33c	0x3430x33b
0x3b9	0x5643
0x3c6	0x3ce
0x3ed	0xe72
0x406	0x5676
0x409	0xfff
0x420	0x56a7
0x42d	0x435
0x44e	0x1005
0x455	0x56c8
0x462	0x46a
0x493	0x10e9
0x498	0x56fb
0x4a5	0x4ad
0x4c6	0x13ef
0x4cb	0x571c
0x4d8	0x4e0
0x4f9	0x1550
0x4fe	0x573d
0x50b	0x513
0x52c	0x15ce
0x531	0x5770
0x534	0x16c7
0x539	0x540
0x53c	0x16eb
0x557	0x57a1
0x565	0x56d
0x580	0x588
0x592	0x59a
0x5b4	0x5bc
0x607	0x60f
0x619	0x621
0x63b	0x643
0x68e	0x696
0x6a0	0x6a8
0x6c2	0x6ca
0x73e	0x16f4
0x743	0x57c2
0x746	0x1a36
0x774	0x580a
0x777	0x1a52
0x77c	0x583b
0x77f	0x1a58
0x784	0x5883
0x791	0x799
0x7b8	0x1a74
0x7bd	0x58b6
0x7c0	0x1bf6
0x7c5	0x58d7
0x7d2	0x7da
0x7f9	0x1cb9
0x7fe	0x590a
0x80b	0x813
0x816	0x20ee
0x81b	0x592b
0x828	0x830
0x84f	0x23a8
0x854	0x3430x853
0x857	0x253b
0x85c	0x595e
0x869	0x871
0x88a	0x2572
0x88f	0x597f
0x89c	0x8a4
0x8d8	0x26d9
0x8dd	0x59a0
0x8e0	0x2777
0x8e5	0x59d3
0x8f2	0x8fa
0x913	0x2798
0x918	0x5a04
0x925	0x92d
0x946	0x27c0
0x94b	0x5a35
0x94e	0x27e8
0x953	0x5a66
0x956	0x280c
0x95b	0x5a87
0x968	0x970
0x989	0x28e6
0x98e	0x5ab8
0x991	0x290e
0x996	0x3430x995
0x99e	0x5b00
0x9a1	0x29a3
0x9a6	0x5b48
0x9a9	0x29bf
0x9ae	0x5b79
0x9bb	0x9c3
0x9e2	0x29e3
0x9e7	0x5bac
0x9f4	0x9fc
0xa1b	0x2b65
0xa20	0x5bdf
0xa2d	0xa35
0xa4e	0x2ce7
0xa53	0x5c00
0xa60	0xa68
0xa81	0x2e4e
0xa86	0x5c33
0xa93	0xa9b
0xab4	0x2e79
0xab9	0x5c54
0xac6	0xace
0xaf7	0x2fe0
0xafc	0x5c75
0xaff	0x3076
0xb04	0x5cbd
0xb11	0xb19
0xb5d	0x3092
0xb62	0x5cde
0xb6f	0xb77
0xb8a	0xb92
0xb9c	0xba4
0xbbe	0xbc6
0xbcd	0x3238
0xbd2	0x5cff
0xbd5	0x3321
0xbda	0x5d30
0xbe7	0xbef
0xc10	0x3345
0xc15	0x5d61
0xc23	0xc2b
0xc7c	0x337d
0xc81	0x3430xc80
0xc89	0x5d82
0xc96	0xc9e
0xcbd	0x35a0
0xcc2	0x5db5
0xcd0	0xcd8
0xd29	0x35d8
0xd2e	0x5dd6
0xd3b	0xd43
0xd5c	0x3775
0xd61	0x5df7
0xd6e	0xd76
0xd8f	0x38c8
0xd94	0x5e18
0xda1	0xda9
0xdc2	0x39af
0xe20	0x5e4b
0xe28	0xe3f0xdc6
0xe3b	0x5e72
0xe95	0xeff
0xf14	0xf68
0xf95	0xfe9
0xfea	0x5e99
0x1021	0x1075
0x110c	0x1176
0x118b	0x11df
0x120c	0x1260
0x128d	0x12e1
0x1316	0x136a
0x136b	0x1375
0x13a7	0x13b0
0x140b	0x1475
0x148d	0x14e1
0x155a	0x1562
0x1575	0x1583
0x1579	0x1583
0x15ed	0x1641
0x1714	0x1768
0x1780	0x17d4
0x17ec	0x1840
0x1858	0x18ac
0x18c4	0x1918
0x191b	0x192b
0x192f	0x193f
0x1943	0x1953
0x19e5	0x19ed
0x1a97	0x1b01
0x1b16	0x1b6a
0x1b97	0x1beb
0x1bec	0x5ec3
0x1c12	0x1c66
0x1cdc	0x1d46
0x1d5a	0x1dae
0x1dc3	0x1e17
0x1e44	0x1e98
0x1eb0	0x1f04
0x1f09	0x1f5d
0x1f72	0x1fc6
0x1fca	0x1fd3
0x1ffd	0x2006
0x202d	0x2036
0x210e	0x2178
0x218c	0x21e0
0x21f5	0x2249
0x225b	0x22af
0x22b4	0x2308
0x230c	0x2315
0x2319	0x2322
0x23cb	0x2435
