0x8	0x10
0x27	0x125
0x32	0xad
0x3d	0x7c
0x78	0x2009
0xa9	0x202d
0xb5	0xf4
0xf0	0x2051
0x121	0x2075
0x12d	0x1a8
0x138	0x177
0x173	0x2099
0x1a4	0x20bd
0x1b0	0x1e4
0x1e0	0x20e1
0x217	0x2290x216
0x21a	0x224
0x23f	0x2599
0x254	0x2290x253
0x257	0x261
0x267	0x2290x266
0x26a	0x274
0x287	0x2350x279
0x28c	0x25c5
0x28f	0x299
0x2a1	0x2290x2a0
0x2a4	0x2ae
0x2aa	0x1bfa
0x2af	0x73c
0x2b4	0x25e6
0x2b7	0x2c1
0x2d7	0x2613
0x2ec	0x2640
0x2ef	0x2f9
0x309	0x2350x2fe
0x30e	0x2661
0x311	0x31b
0x321	0x2290x320
0x324	0x32e
0x334	0x2682
0x33c	0x26a3
0x33f	0x349
0x34f	0x26c4
0x352	0x35c
0x358	0x1d50
0x35d	0x975
0x362	0x26e5
0x365	0x36f
0x391	0x2706
0x39c	0x2290x395
0x3a1	0x2732
0x3a4	0x3ae
0x3ca	0x275f
0x3df	0x278c
0x3e2	0x3ec
0x3f2	0x27ad
0x3fa	0x27ce
0x3fd	0x407
0x40d	0x2290x40c
0x410	0x41a0x40c
0x420	0x27ef
0x423	0x42d
0x433	0x2810
0x43b	0x283c
0x443	0x2290x442
0x446	0x450
0x451	0xe8e
0x456	0x2290x455
0x459	0x463
0x469	0x2290x468
0x46c	0x476
0x47c	0x2869
0x484	0x288a
0x487	0x491
0x497	0x28ab
0x49a	0x4a4
0x4a0	0x1c35
0x4a5	0x109e
0x4aa	0x28cc
0x4ad	0x4b70x4a9
0x4b3	0x1bc80x4a9
0x522	0x28f9
0x73f	0x749
0x772	0x7ce
0x7ca	0x2155
0x7cf	0x7e2
0x7d4	0x2a08
0x800	0x80a
0x80b	0x86e0x7ed
0x86a	0x217d
0x889	0x8ec0x87c
0x8e8	0x21a5
0x97d	0x998
0x990	0x2b01
0x999	0x9a2
0x9d3	0x9dd
0xe86	0x2c9a
0xeb7	0xf10
0xf0c	0x22bd
0xf11	0xf1f
0xf16	0x2ce5
0xf2e	0xf35
0xf37	0xf42
0xf3e	0x2d09
0xf45	0xf75
0xfb4	0x2d2d
0x1031	0x1039
0x103a	0x8ec0x101e
0x109a	0x22e5
0x10a6	0x10c1
0x10b9	0x2d9c
0x10c2	0x10d9
0x10da	0x1125
0x1121	0x230d
0x1126	0x112e
0x112f	0x118a
