0x267	0x00000000
0x2af	0x6fdde03
0x339	0x933c1ed
0x3ea	0xa457c2d7
0x3ea	0xa9059cbb
0x3ea	0x39509351
0x3ea	0x40c10f19
0x3ea	0x95ea7b3
0x437	0x11d3e6c4
0x45e	0x11fd8a83
0x48f	0x12d43a51
0x4a4	0x18160ddd
0x4b9	0x1e7f9f36
0x4e3	0x20606b70
0x4f8	0x23b872dd
0x53b	0x25240810
0x550	0x313ce567
0x57b	0x3218b99d
0x590	0xb4b5ea57
0x590	0x70a08231
0x590	0x3af9e669
0x5c3	0x4487152f
0x674	0x4bda2e20
0x68b	0x555bcc40
0x753	0x56a9fb88
0x768	0x587cde1e
0x78b	0x98dca210
0x78b	0xfa8f3455
0x78b	0x73f03dff
0x78b	0x5c19a95c
0x7be	0x5c60da1b
0x7d3	0x64dd48f5
0x7e8	0x6fc6407c
0x7fd	0x6fcfff45
0x849	0x782d6fe1
0x882	0x7af548c1
0x8ba	0x7ecebe00
0x8ed	0x95d89b41
0x902	0x97d63f93
0x917	0xb6fa8576
0x92c	0xc3cda520
0x980	0xdd62ed3e
0x9bb	0xe7a324dc
0x9d0	0xec342ad0
0x9e5	0xf1127ed8
