0x281	0x279	-68
0x281	0x286	-64
0x281	0x28a	-32
0x3bc	0x3ca	-32
0x646	0x654	-32
0x725	0x733	-32
0xad4	0xafe	-32
0xad4	0xb1c	0
0xbea	0x15f4	0
0xbfa	0x15f4	0
0xd5f	0xd71	-32
0xe9a	0xe92	-68
0xe9a	0xe9f	-64
0xe9a	0xea3	-32
0xec7	0xecb	-32
0xec7	0xeec	0
0x108c	0x10b4	-32
0x108c	0x10d2	0
0x10fc	0x19b4	0
0x110c	0x19b4	0
0x1161	0x11e0	0
0x11b7	0x11e0	0
0x11ce	0x11e0	-32
0x4370x12f1	0x13030x437	-32
0x5900x12f1	0x13030x590	-32
0x7680x12f1	0x13030x768	-32
0x8490x12f1	0x13030x849	-32
0x9800x12f1	0x13030x980	-32
0x2670xa8d	0xa9f0x267	-32
0x3ea0xa8d	0xa9f0x3ea	-32
0x4f80xa8d	0xa9f0x4f8	-32
0x6740xa8d	0xa9f0x674	-32
0x78b0xa8d	0xa9f0x78b	-32
0x8820xa8d	0xa9f0x882	-32
0x92c0xa8d	0xa9f0x92c	-32
0x2af0x2d2	0x2cd0x2af	-64
0x2af0x2d2	0x2d30x2af	-32
0x3390x2d2	0x2cd0x339	-64
0x3390x2d2	0x2d30x339	-32
0x5c30x2d2	0x2cd0x5c3	-64
0x5c30x2d2	0x2d30x5c3	-32
0x8ed0x2d2	0x2cd0x8ed	-64
0x8ed0x2d2	0x2d30x8ed	-32
