0x37f7	0x388a	0x3821
0x360	0xd0f	0x39f6
0x626	0x1321	0x3af1
0x12e7	0x36f3	0x1316
0x36f3	0xd0f	0x3701
0x1bc2	0x388a	0x1bfa
0x1ca4	0x1321	0x1cfc
0x24ba	0x36f3	0x24c5
0x27e1	0x388a	0x27f4
0x27f4	0x388a	0x2822
0x373f	0x388a	0x3774
0x34710xd5aB0x39f	0x388a	0x349a0xd5aB0x39f
0x35850xd5aB0x39f	0x388a	0x35af0xd5aB0x39f
0x35af0xd5aB0x39f	0x36f3	0x35d30xd5aB0x39f
0x36040xd5aB0x39f	0x388a	0x36360xd5aB0x39f
0x34710xf97B0x583	0x388a	0x349a0xf97B0x583
0x35850xf97B0x583	0x388a	0x35af0xf97B0x583
0x35af0xf97B0x583	0x36f3	0x35d30xf97B0x583
0x36040xf97B0x583	0x388a	0x36360xf97B0x583
