0x8	0x10
0x27	0x5b
0x57	0xd61
0x83	0xd85
0x86	0x19e
0x9d	0xdb6
0xaa	0xb2
0xc6	0x1a4
0xcd	0xdd7
0xd0	0x473
0xd5	0xfa
0xe2	0xea
0xf6	0x497
0x114	0xe08
0x122	0x12a
0x16e	0x4af
0x173	0xe29
0x17b	0x182
0x17e	0x8a8
0x1b1	0x1bd
0x1b6	0x1bd
0x1bf	0x1cb
0x1cc	0x206
0x215	0x231
0x232	0x23a
0x255	0x2dc
0x2de	0x2e6
0x301	0x34b
0x338	0x2a10x9c
0x347	0x2890x9c
0x37d	0x384
0x45f	0x46e
0x4ea	0x524
0x637	0x644
0x660	0x67a
0x67b	0x6b5
0x6b9	0x6d3
0x724	0x72c
0x733	0x740
0x74e	0x756
0x7cb	0x7d3
0x7da	0x7e7
0x806	0x812
0x80b	0x812
0x814	0x820
0x821	0x85b
0x86a	0x886
0x896	0xe4a
0x8ab	0x8b2
0xede	0xf0a
0xee0	0xef7
0xee2	0xefa
0xee4	0xefd
0xee6	0xf00
0xee8	0xeee
0xeea	0xef1
0xeec	0xef4
0x9c0x2b1	0x2ce0x9c
0x9c0x29d	0x2890x9c
0x9c0x28e	0x2a10x9c
0x9dcV0x8a8	0x2a10x964B0x8a8
0x9a5V0x8a8	0xe91B0x8a8
0x9ebV0x8a8	0x2890x964B0x8a8
0x9640x28eV0x8a8	0x2a10x964B0x8a8
0x9640x29dV0x8a8	0x2890x964B0x8a8
0x9640x2b1V0x8a8	0x2ce0x964B0x8a8
0x8f4V0x231	0x8fcB0x231
0x8f4V0x2dc	0x8fcB0x2dc
0x954V0x6b5	0xe6cB0x6b5
0xaeeV0x904V0x6b5	0xaf7B0x904B0x6b5
0x9f0V0x904V0x6b5	0xa01B0x904B0x6b5
0xa02V0x904V0x6b5	0xa52B0x904B0x6b5
0xacdV0x904V0x6b5	0xaf2B0x904B0x6b5
0xa76V0x904V0x6b5	0xa90B0x904B0x6b5
0xafeV0x904V0x6b5	0xb4eB0x904B0x6b5
0xb52V0x904V0x6b5	0xeb3B0x904B0x6b5
0xb6dV0x904V0x6b5	0xed8B0x904B0x6b5
0xa8cV0x904V0x6b5	0xa71B0x904B0x6b5
0xb62V0x904V0x6b5	0xb6aB0x904B0x6b5
0x8f4V0x9efV0x904V0x6b5	0x8fcB0x9efB0x904B0x6b5
