0x0	30
0x3f	22
0x60	22
0xd	34
0x6b	11
0x9c	11
0xe3	11
0x114	11
0x166	11
0x197	11
0x1de	11
0x21c	6
0x2a6	6
0x2bd	6
0x2f3	6
0x31a	6
0x331	6
0x34d	6
0x364	6
0x390	6
0x3a5	6
0x3da	6
0x404	6
0x41b	6
0x443	6
0x458	6
0x46d	6
0x482	6
0x499	6
0x4ac	6
0x4dd	6
0x4f4	6
0x510	6
0x527	6
0x543	6
0x55a	6
0x576	6
0x58b	6
0x5a0	6
0x5b7	6
0x5ef	6
0x604	6
0x619	6
0x630	6
0x652	6
0x667	6
0x67e	6
0x6a9	6
0x6bb	6
0x6dd	6
0x730	6
0x742	6
0x764	6
0x7cf	6
0x7e6	6
0x808	6
0x81d	6
0x834	6
0x856	6
0x86b	6
0x880	6
0x895	6
0x8ac	6
0x8d0	6
0x8e5	6
0x8fa	6
0x911	6
0x92d	6
0xaff	6
0xb0e	16
0xb29	6
0xbd1	115
0xc36	369
0xcb2	115
0xda6	6
0xdb5	16
0xdd0	6
0xe2c	6
0xe3b	16
0xe57	6
0xf2a	6
0xf39	16
0xf54	6
0xfd2	6
0xfe1	16
0xffc	6
0x1068	6
0x1077	16
0x1092	6
0x10a7	23
0x10d2	25
0x116d	115
0x11d0	96
0x12ef	115
0x138f	6
0x139e	16
0x13b9	6
0x13f8	115
0x14d8	21
0x1557	6
0x1566	16
0x1581	6
0x163f	6
0x164e	16
0x1669	6
0x16f7	6
0x1706	16
0x1721	6
0x1748	115
0x1879	6
0x1888	16
0x18a3	6
0x1957	6
0x1966	16
0x1981	6
0x1a4a	6
0x1a59	16
0x1a74	6
0x1b5a	102
0x1d4c	115
0x1dcf	6
0x1dde	16
0x1df9	6
0x1e0a	115
0x1ebc	6
0x1ecb	16
0x1f76	6
0x1f85	16
0x1fa0	6
0x2018	6
0x2027	16
0x2042	6
0x212a	115
0x229d	6
0x22ac	16
0x22c7	6
0x233d	6
0x234c	16
0x2367	6
0x2384	26
0x2480	6
0x248f	16
0x24aa	6
0x259e	6
0x25ad	16
0x25c8	6
0x2b1b	6
0x2b2a	16
0x2b45	6
0x2b52	115
0x2c510x2ac7	115
0x2c460x2ac7	6
0x291c0x53b	96
0x291c0x611	96
0x291c0x2238	96
0x291c0x2912	96
0x28dc0x53b	115
0x28dc0x2238	115
0x28dc0x28b9	115
0x1af90x611	115
0x1af90x815	115
0x12800x47a	115
0x12800x4d5	115
0x12800x508	115
0xe7d0x3c8	115
0xe7d0x3fc	115
0xa740x29e	115
0xa740x7c7	115
0x28d40x53b	0
0x28d40x2238	0
0x28d40x28b9	0
0x29700x53b	0
0x29700x611	0
0x29700x2238	0
0x29700x2912	0
0x118	23
0xa0	23
0x6f	23
0x3197	7
0x31bb	7
0xe7	23
0x31df	7
0x3203	7
0x19b	23
0x16a	23
0x3227	7
0x324b	7
0x1e2	23
0x326f	7
0x220	17
0x2aa	42
0x3293	49
0x2c1	50
0x9d6	18
0x2f7	17
0x32c6	43
0xab1	21
0x31e	42
0x32f7	43
0x335	35
0xb35	18
0x351	42
0x3328	49
0x368	77
0xb64	18
0x394	17
0x335b	43
