0x220	0x93a	0x229	0x229
0x2aa	0x2c1	0x2d7	0x2d7
0x2f7	0xab1	0x300	0x300
0x31e	0x335	0x300	0x300
0x351	0x368	0x2d7	0x2d7
0x394	0xcf0	0x300	0x300
0x3a9	0xd1f	0x3b2	0x3b2
0x3c8	0x3de	0x3fa	0x3fa
0x408	0x41f	0x3fa	0x3fa
0x447	0x1000	0x300	0x300
0x45c	0x100d	0x300	0x300
0x471	0x1141	0x300	0x300
0x486	0x49d	0x3fa	0x3fa
0x4b0	0x12ba	0x4b9	0x4b9
0x4e1	0x4f8	0x3fa	0x3fa
0x514	0x52b	0x3fa	0x3fa
0x547	0x55e	0x300	0x300
0x57a	0x159a	0x300	0x300
0x58f	0x15b5	0x4b9	0x4b9
0x5a4	0x5bb	0x3fa	0x3fa
0x5f3	0x1786	0x4b9	0x4b9
0x608	0x1790	0x229	0x229
0x61d	0x634	0x3fa	0x3fa
0x656	0x1b34	0x300	0x300
0x66b	0x682	0x3fa	0x3fa
0x7d3	0x7ea	0x2d7	0x2d7
0x80c	0x1c9c	0x3fa	0x3fa
0x821	0x838	0x3fa	0x3fa
0x85a	0x2054	0x300	0x300
0x86f	0x2060	0x4b9	0x4b9
0x884	0x207c	0x300	0x300
0x899	0x8b0	0x300	0x300
0x8d4	0x20ce	0x300	0x300
0x8e9	0x20e1	0x300	0x300
0x8fe	0x915	0x3fa	0x3fa
0x931	0x2169	0x4b9	0x4b9
0x93a	0x218a	0x944	0x944
0x9d6	0x21b9	0x9e0	0x9e0
0x9e0	0x21b9	0x9f1	0x9f1
0x9f1	0x218a	0x9fe	0x9fe
0x9fe	0x21b9	0xa6c	0xa6c
0xab1	0x218a	0xabc	0xabc
0xb35	0x218a	0xb3f	0xb3f
0xb64	0x21b9	0xb6e	0xb6e
0xb6e	0x21b9	0xb7f	0xb7f
0xb7f	0x218a	0xb8c	0xb8c
0xc36	0x21db	0xc6b	0xc6b
0xc92	0x2238	0xc9d	0xc9d
0xc9d	0x21b9	0xcaa	0xcaa
0xd1f	0x218a	0xd29	0xd29
0xd35	0x21b9	0xd3d	0xd3d
0xd3d	0x21b9	0xd4e	0xd4e
0xd4e	0x218a	0xd5b	0xd5b
0xd5b	0x24c0	0xd65	0xd65
0xe5b	0x25db	0xe6a	0xe6a
0xe6a	0x21b9	0xe75	0xe75
0xeb9	0x21b9	0xec1	0xec1
0xec1	0x21b9	0xed2	0xed2
0xed2	0x218a	0xedf	0xedf
0xedf	0x24c0	0xee9	0xee9
0xf58	0x285f	0xf83	0xf83
0x100d	0x218a	0x1018	0x1018
0x10b1	0x21db	0x10ca	0x10ca
0x10dd	0x28b9	0x1102	0x110e
0x10dd	0x28b9	0x110e	0x110e
0x110e	0x21db	0x1123	0x1138
0x110e	0x21db	0x1138	0x1138
0x1123	0x28b9	0x1102	0x1102
0x1141	0x218a	0x114b	0x114b
0x1154	0x2979	0x115c	0x115c
0x11a3	0x21b9	0x11ab	0x11ab
0x11ab	0x21b9	0x11bc	0x11bc
0x121c	0x218a	0x1226	0x1226
0x1226	0x21b9	0x1278	0x1278
0x12ba	0x218a	0x12c4	0x12c4
0x12d6	0x2979	0x12de	0x12de
0x1325	0x21b9	0x132d	0x132d
0x132d	0x21b9	0x133e	0x133e
0x133e	0x1786	0x134d	0x13d6
0x133e	0x1786	0x13d6	0x13d6
0x13d6	0x21b9	0x1278	0x1278
0x13df	0x2979	0x13e7	0x13e7
0x142e	0x21b9	0x1436	0x1436
0x1436	0x21b9	0x1447	0x1447
0x1447	0x218a	0x1454	0x1454
0x1454	0x21b9	0x1278	0x1278
0x14bd	0x218a	0x14c8	0x14c8
0x14e1	0x100d	0x14ef	0x1593
0x14e1	0x100d	0x1500	0x1593
0x14e1	0x100d	0x1593	0x1593
0x1500	0x155b	0x1102	0x1102
0x15b5	0x218a	0x15bf	0x15bf
0x15ce	0x21b9	0x15d6	0x15d6
0x15d6	0x21b9	0x15e7	0x15e7
0x15e7	0x218a	0x15f4	0x15f4
0x15f4	0x24c0	0x15fe	0x15fe
0x166d	0x285f	0x1695	0x1695
0x1725	0x25db	0x1734	0x1734
0x1734	0x21b9	0x1740	0x1740
0x1786	0x2979	0x15bf	0x15bf
0x1790	0x218a	0x179a	0x179a
0x17f6	0x21b9	0x17fe	0x17fe
0x17fe	0x21b9	0x180f	0x180f
0x180f	0x218a	0x181c	0x181c
0x181c	0x24c0	0x1826	0x1826
0x1826	0x187d	0x18be	0x18be
0x18a7	0x28b9	0x1102	0x1102
0x18be	0x21db	0x18e3	0x18e3
0x18e3	0x21db	0x190a	0x190a
0x1985	0x28b9	0x1102	0x19ae
0x1985	0x28b9	0x19ae	0x19ae
0x19ae	0x21db	0x19c0	0x19c0
0x19c0	0x29a9	0x19e2	0x19e2
0x19e2	0x1786	0x19ed	0x1a08
0x19e2	0x1786	0x1a08	0x1a08
0x1a78	0x21b9	0x1af1	0x1af1
0x1b3f	0x218a	0x1b49	0x1b49
0x1b9c	0x2ea4	0x1bdb	0x1bdb
0x1bdb	0x2ea4	0x1bf1	0x1bf1
0x1bf1	0x2a55	0x1c5d	0x1c5d
0x1c67	0x21b9	0x1c71	0x1c71
0x1c71	0x21b9	0x1c82	0x1c82
0x1c82	0x2238	0x1c90	0x1c90
0x1c90	0x21b9	0xa6c	0xa6c
0x1c9c	0x21b9	0x1ca4	0x1ca4
0x1ca4	0x21b9	0x1cb5	0x1cb5
0x1cb5	0x24c0	0x1cc0	0x1cc0
0x1cc0	0x21b9	0x1cc8	0x1cc8
0x1d09	0x21b9	0x1d11	0x1d11
0x1d11	0x21b9	0x1d22	0x1d22
0x1d22	0x218a	0x1d2f	0x1d2f
0x1ed4	0x2ac7	0x1efd	0x1efd
0x1efd	0x2ac7	0x1f2d	0x1f2d
0x1fa4	0x29a9	0x1fc8	0x1fc8
0x2046	0x21b9	0x1af1	0x1af1
0x2060	0x218a	0x206a	0x206a
0x207c	0x218a	0x2086	0x2086
0x208f	0x218a	0x209a	0x209a
0x20ce	0x218a	0x20d8	0x20d8
0x2111	0x2979	0x2119	0x2119
0x2160	0x2a55	0x1d06	0x1d06
0x2169	0x218a	0x2173	0x2173
0x2238	0x218a	0x2242	0x2242
0x2242	0x24c0	0x224c	0x224c
0x224c	0x22a1	0x22e2	0x22e2
0x22cb	0x28b9	0x1102	0x1102
0x22e2	0x2341	0x1102	0x237a
0x22e2	0x2341	0x237a	0x237a
0x2384	0x29fb	0x2394	0x2394
0x2397	0x21db	0x23c2	0x23c2
0x23c2	0x29fb	0x23f9	0x23f9
0x24c0	0x218a	0x24ca	0x24ca
0x24ca	0x100d	0x24d6	0x24d6
0x24e4	0x1786	0x24f6	0x251c
0x24e4	0x1786	0x251c	0x251c
0x251c	0x1786	0x252a	0x252a
0x252a	0x29fb	0x2559	0x2559
0x25db	0x218a	0x25e5	0x25e5
0x25f5	0x28b9	0x1102	0x261b
0x25f5	0x28b9	0x261b	0x261b
0x272a	0x28b9	0x1102	0x2747
0x272a	0x28b9	0x2747	0x2747
0x2747	0x29fb	0x2775	0x2775
0x2775	0x29fb	0x27a5	0x27a5
0x285f	0x2bd6	0xeb3	0xeb3
0x29a9	0x2bd6	0x1b2f	0x1b2f
0x2a55	0x2979	0x2a67	0x2a67
0x2a67	0x2979	0x2aa6	0x2aa6
0x2bd6	0x2c87	0x2c2b	0x2c2b
0x2c87	0x2c9e	0x2c96	0x2c96
0x2cdf	0x2dfa	0x2ce8	0x2ce8
0x2ddf	0x2e00	0x2def	0x2def
0x2f12	0x2f22	0x2f1e	0x2f1e
