0xeb6	0xece	0
0x1688	0x1696	-32
0x3184	0x318e	-32
0x3184	0x31b4	0
0x31da	0x31de	-32
0x27bbV0x166a	0x1696	0
0x276c0x2805V0x166a	0x1696	0
0xbc4V0x35b	0xbc8S0x35b	-32
0xbc4V0x35b	0xc01S0x35b	0
0xc03V0x35b	0xc53S0x35b	0
0xc03V0x35b	0xc96S0x35b	0
0xc62V0x35b	0xc96S0x35b	0
0xc42V0x35b	0xc53S0x35b	0
0x13c2V0x4f6	0x13c6S0x4f6	-32
0x13c2V0x4f6	0x13ffS0x4f6	0
0x1401V0x4f6	0x1451S0x4f6	0
0x1401V0x4f6	0x1494S0x4f6	0
0x1460V0x4f6	0x1494S0x4f6	0
0x1440V0x4f6	0x1451S0x4f6	0
0x1aa1V0x697	0x1aa5S0x697	-32
0x1aa1V0x697	0x1adfS0x697	0
0xa43V0x2e8	0xa51S0x2e8	-32
0xa60V0x2e8	0xa75S0x2e8	-32
0xab5V0x2e8	0xac3S0x2e8	-32
0x2c4dV0x212eV0x2e8	0x2cb3S0x2158S0x2e8	0
0x2c4dV0x212eV0x2e8	0x2c65S0x212eS0x2e8	0
0x2c4dV0x212eV0x2e8	0x2cefS0x2158S0x2e8	32
0x2c4dV0x212eV0x2e8	0x2c99S0x2158S0x2e8	36
0x2c4dV0x212eV0x2e8	0x2ca1S0x2158S0x2e8	68
0x2c4dV0x212eV0x2e8	0x2ca9S0x2158S0x2e8	100
0x2c4dV0x212eV0x2e8	0x2d2fS0x2e8	132
0x2c4dV0x212eV0x2e8	0x2d69S0x2e8	164
0x2c4dV0x212eV0x2e8	0x2d25S0x2e8	168
0x2bfe0x2805V0x212eV0x2e8	0x2cb3S0x2158S0x2e8	0
0x2bfe0x2805V0x212eV0x2e8	0x2cefS0x2158S0x2e8	32
0x2bfe0x2805V0x212eV0x2e8	0x2c99S0x2158S0x2e8	36
0x2bfe0x2805V0x212eV0x2e8	0x2ca1S0x2158S0x2e8	68
0x2bfe0x2805V0x212eV0x2e8	0x2ca9S0x2158S0x2e8	100
0x2bfe0x2805V0x212eV0x2e8	0x2d2fS0x2e8	132
0x2bfe0x2805V0x212eV0x2e8	0x2d69S0x2e8	164
0x2bfe0x2805V0x212eV0x2e8	0x2d25S0x2e8	168
0x1dfdV0xa98V0x2e8	0x2997S0x1e28S0xa98S0x2e8	-32
0x1dfdV0xa98V0x2e8	0x29bdS0x1e28S0xa98S0x2e8	0
0x1dfdV0xa98V0x2e8	0x2b3eS0x1e28S0xa98S0x2e8	32
0x1dfdV0xa98V0x2e8	0x2b64S0x1e28S0xa98S0x2e8	64
0x1e38V0xa98V0x2e8	0x1e3cS0xa98S0x2e8	-32
0x298dV0x1e28V0xa98V0x2e8	0x2997S0x1e28S0xa98S0x2e8	-32
0x298dV0x1e28V0xa98V0x2e8	0x29bdS0x1e28S0xa98S0x2e8	0
0x298dV0x1e28V0xa98V0x2e8	0x2b3eS0x1e28S0xa98S0x2e8	32
0x298dV0x1e28V0xa98V0x2e8	0x2b64S0x1e28S0xa98S0x2e8	64
0x2b33V0x1e28V0xa98V0x2e8	0x2b3eS0x1e28S0xa98S0x2e8	-32
0x2b33V0x1e28V0xa98V0x2e8	0x2b64S0x1e28S0xa98S0x2e8	0
0x2b33V0x1e28V0xa98V0x2e8	0x2b88S0x1e28S0xa98S0x2e8	64
0x2acfV0x1e28V0xa98V0x2e8	0x1e3cS0xa98S0x2e8	0
0x2b23V0x1e28V0xa98V0x2e8	0x1e3cS0xa98S0x2e8	0
0x2703V0x1300V0x4b7	0x2707S0x1300S0x4b7	-32
0x2703V0x1300V0x4b7	0x2741S0x1300S0x4b7	0
0x3481V0x2f9bV0x2662V0x107bV0x412	0x3322S0x2f9bS0x2662S0x107bS0x412	33
