0x8	0x10
0x2b	0x33
0x76	0xc0
0x7e	0x95
0x91	0xc0
0xb3	0xa3
0xc2	0xcb
0xcc	0xd4
0xd0	0xf9
0xd8	0xf1
0xdc	0xef
0xf5	0x345
0xfa	0x10c
0x10d	0x147
0x16eV0xdc	0xb28B0xdc
0x27dV0x16bV0xdc	0x286B0x16bB0xdc
0x1a0V0x16bV0xdc	0x1a8B0x16bB0xdc
0x1a9V0x16bV0xdc	0x1e3B0x16bB0xdc
0x25cV0x16bV0xdc	0x281B0x16bB0xdc
0x207V0x16bV0xdc	0x221B0x16bB0xdc
0x28dV0x16bV0xdc	0x297B0x16bB0xdc
0x21dV0x16bV0xdc	0x202B0x16bB0xdc
0x2a6V0x286V0x16bV0xdc	0x2b0B0x286B0x16bB0xdc
0x2b4V0x286V0x16bV0xdc	0x2c0B0x286B0x16bB0xdc
0x31aV0x286V0x16bV0xdc	0x337B0x286B0x16bB0xdc
0x2f7V0x286V0x16bV0xdc	0x30aB0x286B0x16bB0xdc
0x2acV0x286V0x16bV0xdc	0xb4eB0x286B0x16bB0xdc
0x306V0x286V0x16bV0xdc	0x2f2B0x286B0x16bB0xdc
