0x8	0x10
0x27	0x167
0x32	0xce
0x3d	0x87
0x83	0x2e42
0xca	0x2e66
0xd6	0x120
0x11c	0x2e8a
0x163	0x2eae
0x16f	0x20b
0x17a	0x1c4
0x1c0	0x2ed2
0x207	0x2ef6
0x213	0x25d
0x259	0x2f1a
0x29b	0x2a20x29a
0x318	0x2f3e
0x325	0x32d
0x33f	0xbcf
0x358	0x2f71
0x372	0x2fa2
0x375	0xc46
0x396	0x2fdd
0x399	0xc55
0x39e	0x3018
0x3a8	0x3039
0x3b5	0x3bd
0x3cf	0x3d7
0x3e1	0x3e9
0x402	0x40a
0x454	0x45c
0x466	0x46e
0x487	0x48f
0x4cf	0xcb90x3a7
0x4d6	0x305a
0x4d9	0xd44
0x4de	0x308b
0x4eb	0x4f3
0x4f6	0xd4a
0x4fb	0x30c6
0x4fe	0xd71
0x503	0x30f7
0x510	0x518
0x534	0xd8c
0x539	0x312a
0x53c	0x11b1
0x541	0x548
0x544	0x11c0
0x55f	0x3165
0x562	0x11c9
0x567	0x3198
0x574	0x57c
0x58e	0x11d2
0x593	0x31cb
0x5a0	0x5a8
0x5b4	0x126b
0x5b9	0x31fc
0x5c6	0x5ce
0x5e0	0x128a
0x5e5	0x322f
0x5e8	0x1311
0x5ed	0x3250
0x5f0	0x13dc
0x5f5	0x3281
0x602	0x60a
0x61c	0x624
0x62e	0x636
0x64f	0x657
0x68e	0x13e2
0x699	0x32a2
0x6a6	0x6ae
0x6ba	0x1433
0x6bf	0x32dd
0x6cc	0x6d4
0x6e0	0x1451
0x6e5	0x32fe
0x6e8	0x145b
0x6ed	0x3339
0x6f0	0x146a
0x6f5	0x336a
0x702	0x70a
0x71c	0x724
0x72e	0x736
0x74f	0x757
0x7a1	0x7a9
0x7b3	0x7bb
0x7d4	0x7dc
0x830	0x1478
0x835	0x338b
0x838	0x153c
0x83d	0x862
0x84a	0x852
0x85e	0x154b
0x87c	0x33c6
0x889	0x891
0x89d	0x1563
0x8a2	0x33f7
0x8af	0x8b7
0x8c3	0x169f
0x8c8	0x3418
0x8d5	0x8dd
0x8ef	0x171e
0x8f4	0x3449
0x901	0x909
0x91a	0x1926
0x91f	0x347a
0x92c	0x934
0x940	0x1b48
0x945	0x34ab
0x952	0x95a
0x966	0x1b5a
0x96b	0x2a20x96a
0x973	0x34de
0x976	0x1c20
0x97b	0x350f
0x988	0x990
0x99c	0x1c26
0x9a1	0x3530
0x9ae	0x9b6
0x9c8	0x1ca5
0x9cd	0x3563
0x9da	0x9e2
0x9f4	0x1d94
0x9f9	0x3596
0xa06	0xa0e
0xa1a	0x2133
0xa1f	0x35c7
0xa22	0x2196
0xa27	0x35f8
0xa34	0xa3c
0xa69	0x219c
0xa6e	0x3619
0xa7b	0xa83
0xa88	0x246d
0xa8d	0x364c
0xa9a	0xaa2
0xab6	0x249e
0xabb	0x367d
0xabe	0x24c9
0xac3	0x36ae
0xac6	0x24e4
0xacb	0xafc
0xad8	0xae0
0xaf8	0x24f0
0xb1d	0x36df
0xb2a	0xb32
0xb3e	0x251d
0xb7d	0x3700
0xb85	0xb9c0xb42
0xb98	0x3727
0xd52	0xd57
0xd9a	0xda2
0xdb0	0xdb8
0xdc3	0xe05
0xdd8	0xddd
0xdf5	0xdfd
0xe01	0xdbc
0xe0b	0xe16
0xe18	0xf8b
0xe38	0xe62
0xe48	0x374e
0xe65	0xeb2
0xe90	0xeaf
0xea0	0x3779
0xeb3	0xf03
0xf2a	0xf49
0xf3a	0x37a4
0xf4c	0xf8b
0xfb0	0xfbf
0xfea	0x1007
0xfee	0x37cf
0x1024	0x1033
0x1059	0x1068
0x1086	0x1091
0x1093	0x1127
0x10bd	0x10dc
0x10cd	0x37fa
0x10df	0x1127
0x1196	0x11a4
0x11f7	0x1206
0x129d	0x12b0
0x12b2	0x12ca
0x12cb	0x1308
0x1320	0x135b
0x13f6	0x3825
0x1452	0x3847
0x147d	0x14bd
0x14be	0x14c8
0x14c4	0xcb90x6f4
0x14c9	0x14ef
0x14ed	0x25b10x14e0
0x156e	0x165d
0x157c	0x15be
0x1591	0x1596
0x15ae	0x15b6
0x15ba	0x1575
0x15c1	0x161a
0x15eb	0x160a
0x15fb	0x3869
0x160d	0x161a
0x1616	0x3894
0x1637	0x1655
0x1647	0x38b8
0x1659	0x38e3
0x167a	0x1698
0x168a	0x3907
0x169b	0x3932
0x16b3	0x16bb
0x1724	0x175e
0x177f	0x178c
0x1788	0x3956
0x17bf	0x17fb
0x17f7	0x397b
0x1829	0x1836
0x1832	0x39a0
0x184f	0x18ef
0x1861	0x1868
0x1864	0x2bf6
0x18b7	0x18ca
0x18c1	0x39c5
0x18d6	0x18e1
0x18dd	0x18e8
0x18eb	0x183e
0x1938	0x1940
0x1946	0x1958
0x195a	0x19a2
0x19af	0x19f3
0x19f5	0x1a44
0x1a40	0x39ea
0x1a49	0x1a82
0x1a4d	0x1a7a
0x1a59	0x3a10
0x1a5c	0x3a3b
0x1a7e	0x1acc
0x1a85	0x1aa3
0x1a91	0x3a69
0x1a94	0x3a94
0x1aa6	0x1aad
0x1ab1	0x1abe
0x1aba	0x1aca
0x1abf	0x1ac6
0x1acd	0x1af1
0x1adb	0x3ac2
0x1b6c	0x1b74
0x1c01	0x3aed
0x1c09	0xb9c0x1bc8
0x1c1c	0x3b14
0x1c3a	0x1c42
0x1ccd	0x1cf9
0x1cf5	0x1d2e
0x1cfa	0x1d09
0x1da2	0x1daa
0x1db8	0x1dc0
0x1dcb	0x1e0d
0x1de0	0x1de5
0x1dfd	0x1e05
0x1e09	0x1dc4
0x1e13	0x1e1e
0x1e20	0x1f7e
0x1e40	0x1e5e
0x1e50	0x3b3b
0x1e61	0x1eae
0x1e8c	0x1eab
0x1e9c	0x3b66
0x1eaf	0x1eff
0x1f1d	0x1f3c
0x1f2d	0x3b91
0x1f3f	0x1f7e
0x1f85	0x1fa2
0x1f89	0x3bbc
0x1fb6	0x1fc5
0x1fe8	0x1ff7
0x2015	0x2020
0x2022	0x20b6
0x204c	0x206b
0x205c	0x3be7
0x206e	0x20b6
0x211a	0x2127
0x2154	0x215e
0x215a	0x3c12
0x21d4	0x2214
0x21dc	0x21f2
0x21ee	0x2214
0x2210	0x2200
0x2222	0x2229
0x2225	0x28b6
0x235a	0x2367
0x237f	0x23b9
0x23dd	0x2417
0x241c	0x2456
0x2457	0x2460
0x247f	0x2487
0x2531	0x2539
0x25b5	0x25c00x25b1
0x260d	0x3c83
0x2648	0x28ba
0x264f	0x3ca9
0x268a	0x295c
0x2701	0x270a
0x270c	0x3cf5
0x271b	0x27a2
0x2740	0x274a
0x2746	0x277c
0x2781	0x2790
0x2793	0x279e
0x27ae	0x3d19
0x27d3	0x27dd
0x27d9	0x280f
0x2814	0x2823
0x2826	0x24650x26e8
0x28bf	0x2946
0x294d	0x2952
0x2964	0x29ae
0x299b	0x290b0x264c
0x29aa	0x28f30x264c
0x29b9	0x29da
0x29e9	0x2a23
0x2a25	0x2a60
0x2a5c	0x2ad1
0x3d64	0x3e51
0x3d66	0x3e3f
0x3d68	0x3e42
0x3d6a	0x3e45
0x3d6c	0x3e48
0x3d6e	0x3e4b
0x3d70	0x3e4e
0x3d72	0x3e2d
0x3d74	0x3e30
0x3d76	0x3e33
0x3d78	0x3e36
0x3d7a	0x3e39
0x3d7c	0x3e3c
0x3d7e	0x3e1b
0x3d80	0x3e1e
0x3d82	0x3e21
0x3d84	0x3e24
0x3d86	0x3e27
0x3d88	0x3e2a
0x3d8a	0x3e09
0x3d8c	0x3e0c
0x3d8e	0x3e0f
0x3d90	0x3e12
0x3d92	0x3e15
0x3d94	0x3e18
0x3d96	0x3df7
0x3d98	0x3dfa
0x3d9a	0x3dfd
0x3d9c	0x3e00
0x3d9e	0x3e03
0x3da0	0x3e06
0x3da2	0x3de5
0x3da4	0x3de8
0x3da6	0x3deb
0x3da8	0x3dee
0x3daa	0x3df1
0x3dac	0x3df4
0x3dae	0x3dd3
0x3db0	0x3dd6
0x3db2	0x3dd9
0x3db4	0x3ddc
0x3db6	0x3ddf
0x3db8	0x3de2
0x3dba	0x3dc4
0x3dbc	0x3dc7
0x3dbe	0x3dca
0x3dc0	0x3dcd
0x3dc2	0x3dd0
0x260a0x291b	0x29380x260a
0x264c0x291b	0x29380x264c
0x260a0x2907	0x28f30x260a
0x264c0x2907	0x28f30x264c
0x260a0x28f8	0x290b0x260a
0x264c0x28f8	0x290b0x264c
0x6f40x25d0	0x3c5d0x6f4
0x14e00x25d0	0x3c5d0x14e0
0x25b10x25d0	0x3c5d0x25b1
0x6f40x25c8	0x25cd0x6f4
0x14e00x25c8	0x25cd0x14e0
