0xbaa	7	0x299	1
0xbaa	7	0x520	1
0xbaa	7	0x744	1
0xbaa	7	0x89f	1
0xbaa	7	0xa2f	1
0xbaa	7	0x116f	1
0xbaa	7	0x11cf	1
0x12f2	4	0x73c	1
0x12f2	4	0xa27	1
0x12f2	4	0x11c7	1
0x12f2	4	0x1910	1
0x12fa	3	0xaa3	1
0x12fa	3	0x12b3	1
0x12fa	3	0x191b	1
0x19ec	3	0x125	1
0x19ec	3	0x345	1
0x19ec	3	0x41d	1
0x1a7a	5	0x208	1
0x1a7a	5	0x25c	1
0x1a7a	5	0x399	1
0x1a7a	5	0x3f5	1
0x1a7a	5	0x446	1
0x1bb9	12	0x1d30	5
0x1d21	10	0x1f01	4
0x1d30	5	0x1e6	1
0x1d30	5	0x2a2	1
0x1d30	5	0x2cd	1
0x1d30	5	0x377	1
0x1d30	5	0x461	1
0x1dab	3	0x140	1
0x1dab	3	0x223	1
0x1dab	3	0x3b4	1
0x1e61	4	0xcf6	1
0x1e61	4	0x13fe	1
0x1e61	4	0x17ad	1
0x1e61	4	0x1886	1
0x1ea1	3	0x77e	1
0x1ea1	3	0xa69	1
0x1ea1	3	0x1209	1
0x1f01	4	0x277	1
0x1f01	4	0x323	1
0x1f01	4	0x596	1
0x1f01	4	0x1608	1
0x1f53	17	0x1c72	4
0x1fff	5	0xb5c	2
0x1fff	5	0xb6d	2
0x20e7	52	0x23f0	24
