0x272	0xaaf	0x277
0x2ef	0xbec	0x2f8
0x31a	0xcaa	0x323
0xcaa	0xbec	0xcb4
0x3d6	0xf86	0x3df
0xb52	0xcaa	0xb5c
0xb5c	0x1fff	0xb6d
0xb6d	0x1fff	0xb94
0xb94	0x1fce	0xb9e
0xcb4	0xf86	0xcbc
0x1944B0x19feB0x125	0x2394	0x1953B0x19feB0x125
0x19adB0x1ab6B0x162	0x23f0	0x19bcB0x1ab6B0x162
0x1944B0x1ac4B0x162	0x2394	0x1953B0x1ac4B0x162
0x19adB0x1a8cB0x208	0x23f0	0x19bcB0x1a8cB0x208
0x19adB0x1a8cB0x25c	0x23f0	0x19bcB0x1a8cB0x25c
0x1944B0x19feB0x345	0x2394	0x1953B0x19feB0x345
0x19adB0x1a8cB0x399	0x23f0	0x19bcB0x1a8cB0x399
0x1944B0x19feB0x41d	0x2394	0x1953B0x19feB0x41d
0x19adB0x1a8cB0x446	0x23f0	0x19bcB0x1a8cB0x446
0x1959B0x1a27B0x687	0x2394	0x1968B0x1a27B0x687
0x19adB0x1a8cB0x3f5	0x23f0	0x19bcB0x1a8cB0x3f5
0x1944B0x1a51B0x18b	0x2394	0x1953B0x1a51B0x18b
0x19c2B0x1b79B0xc71	0x23f0	0x19d1B0x1b79B0xc71
0x19c2B0x1b8aB0xc71	0x23f0	0x19d1B0x1b8aB0xc71
0x19c2B0x1b79B0x100b	0x23f0	0x19d1B0x1b79B0x100b
0x19c2B0x1b8aB0x100b	0x23f0	0x19d1B0x1b8aB0x100b
0x19adB0x1af5B0x1b4	0x23f0	0x19bcB0x1af5B0x1b4
0x1944B0x1b03B0x1b4	0x2394	0x1953B0x1b03B0x1b4
0x19adB0x1b14B0x1b4	0x23f0	0x19bcB0x1b14B0x1b4
0x1044B0x40a	0xaaf	0x104fB0x40a
0x1094B0x40a	0x1fff	0x10a7B0x40a
0x10a7B0x40a	0x1fce	0x10b1B0x40a
0x1959B0x1a27B0x16cdB0x40a	0x2394	0x1968B0x1a27B0x16cdB0x40a
