0x0	30
0x3f	22
0xd	34
0x4a	11
0x82	6
0x99	6
0xbf	6
0xea	6
0xfc	6
0x11e	6
0x135	6
0x166	6
0x17d	6
0x1a3	6
0x1d7	6
0x1e9	6
0x20b	6
0x262	6
0x28d	6
0x29f	6
0x2c1	6
0x30e	6
0x357	17
0x391	17
0x3d5	76
0x405	6
0x440	14
0x47b	34
0x489	115
0x52c	6
0x6fd	14
0x726	115
0x844	115
0x7a40x70	5
0x7a40x7a	5
0x7a40xad	5
0x7a40x15e	5
0x7a40x41c	5
0x7a40x6d9	5
0x6d10x250	6
0x6a10x250	76
0x6270x250	66
0x5b20x250	6
0x58f	0
0x6150x250	0
0x4e	23
0x70	15
0x86	42
0x9b3	1
0x9d	35
0x335	15
0x9d4	1
0xc3	86
0xee	38
0x100	70
0x122	27
0x36f	15
0x139	17
0x9f5	64
0x41c	18
0x16a	42
0xa30	1
0x181	35
0x459	15
0xa51	1
0x1a7	110
0x1db	38
0x1ed	70
0x20f	168
0x513	18
0xa72	1
0x266	86
0x291	38
0x2a3	70
0x2c5	168
0x312	17
0xa93	64
0x6d9	18
0x33d	58
0x377	58
0x40f	15
0x399	844
0x3f6	9
0x3fb	26
0x409	14
0xb33	15
0x426	58
0x461	58
0x4bf	18
0x4e8	852
0x51d	35
0x530	21
0x53a	116
0x590	18
0xbbf	15
0x6e3	58
0x70c	58
0x75c	15
0xc07	9
0x83f	14
0x89e	718
0x87a	5012
0xc3a	0
0xc46	0
0xc49	0
0xc4c	0
0xc4f	0
0xc3d	0
0xc40	0
0xc43	0
0x7a	22
0xad	40
0x12d	22
0x15e	22
0x191	40
0x250	40
0x306	22
0x836	18
0x704	15
0x5a	22
0x1e	22
0x29	22
0x34	22
0x65	22
0x7890x70	761
0x7890x7a	761
0x7890xad	761
0x7890x15e	761
0x7890x41c	761
0x7890x6d9	761
0x6c70x250	26
0x6620x250	858
0x64c0x250	59
0x6430x250	23
0x61f0x250	23
0x6160x250	18
0x5b60x250	110
0x5a30x250	35
0x5990x250	18
0x44e0x41c	15
0x44e0x6d9	15
0x4470x41c	17
0x4470x6d9	17
0x3640x7a	15
0x3640x15e	15
0x35f0x7a	12
0x35f0x15e	12
0x32e0x70	12
0x32e0x7a	12
0x32e0xad	12
0x32e0x15e	12
0x32e0x41c	12
0x32e0x6d9	12
0x3230x70	18
0x3230x7a	18
0x3230xad	18
0x3230x15e	18
0x3230x41c	18
0x3230x6d9	18
0x31b0x70	15
0x31b0x7a	15
0x31b0xad	15
0x31b0x15e	15
0x31b0x41c	15
0x31b0x6d9	15
0x7a80x70	6
0x7a80x7a	6
0x7a80xad	6
0x7a80x15e	6
0x7a80x41c	6
0x7a80x6d9	6
0x6c20x250	9
0x7d2B0x357	18
0x7dbB0x357	1178
0x7d2B0x391	18
0x7dbB0x391	1178
0x764B0x440	215
0x7adB0x6fd	215
0x7adB0x335	215
0x7adB0x36f	215
0x7adB0x41c	215
0x7adB0x459	215
0x764B0x513	215
0x7adB0x6d9	215
0x7adB0x4bf	215
0x812B0x4e8	5012
0x812B0x590	5012
0x7adB0x704	215
0x764B0x3230x70	215
0x764B0x3230x7a	215
0x764B0x3230xad	215
0x764B0x3230x15e	215
0x764B0x3230x41c	215
0x764B0x3230x6d9	215
0x764B0x5990x250	215
0x6d10x599B0x530	6
0x6a10x599B0x530	76
0x6270x599B0x530	66
0x5b20x599B0x530	6
0x599B0x530	18
0x6c70x599B0x530	26
0x6620x599B0x530	858
0x64c0x599B0x530	59
0x6430x599B0x530	23
0x61f0x599B0x530	23
0x6160x599B0x530	18
0x5b60x599B0x530	110
0x5a30x599B0x530	35
0x6c20x599B0x530	9
0x764B0x599B0x530	215
0x6d50x250	13
0xaef0x7a	11
0xaef0x15e	11
0xbe30x250	15
0xb7b0x41c	12
0xb7b0x6d9	12
0xc28B0x75c	9
0x6150x599B0x530	0
0x6d50x599B0x530	13
0xbe30x599B0x530	15
