0x1030	0x2054	0x103b
0x10cc	0x1020	0x10d3
0x1747	0x1020	0x174e
0xd7c	0x1cdb	0x32c3
0x88b	0x1c4c	0x8c1
0x8c1	0x1cdb	0x327b
0xd9d	0x1020	0xdd6
0xdd6	0x1ebd	0xde0
0xe18	0x1fa4	0x32e6
0x32e6	0x1c95	0xe45
0xf94	0x1ffd	0xfcd
0x1052	0x1c4c	0x1066
0x1302	0x1fa4	0x338b
0x3360	0x1c4c	0x136f
0x338b	0x1c95	0x3360
0x1a69	0x1020	0x1a99
0x1a99	0x1ebd	0x1aa3
0x1adb	0x1fa4	0x3401
0x3401	0x1c95	0x1afc
0x1dad	0x1020	0x1db5
0x1db5	0x1ebd	0x1dbf
0x1df5	0x1fa4	0x3478
0x1dd7	0x1ffd	0x1df5
0x3478	0x1c95	0x1e16
0x1efa	0x1fa4	0x3517
0x34ec	0x1c4c	0x1f38
0x3517	0x1c95	0x34ec
0x20fb	0x1fa4	0x35fd
0x211a	0x1fa4	0x3628
0x35fd	0x1c95	0x211a
0x2140	0x1c4c	0x2154
0x3628	0x1c95	0x2140
0x216a	0x1fa4	0x3653
0x3653	0x1c95	0x2189
0x3ae	0xadc	0x2d8b
0x482	0x1020	0x2ef4
0xde7	0x1f4a	0xe03
0x1aaa	0x1f4a	0x1ac6
0x1dc6	0x1c4c	0x1dd7
0x25e8B0x1f41	0xadc	0x36c3B0x1f41
0x6e2B0x258	0x1c4c	0x6fcB0x258
0x6fcB0x258	0x1c95	0x3257B0x258
0x12c3B0x522	0x1c4c	0x12ddB0x522
0x3335B0x522	0x1c95	0x3311B0x522
