0x1030	0x2054
0x10cc	0x1020
0x1747	0x1020
0xd7c	0x1cdb
0x88b	0x1c4c
0x8c1	0x1cdb
0xd9d	0x1020
0xdd6	0x1ebd
0xe18	0x1fa4
0x32e6	0x1c95
0xf94	0x1ffd
0x1052	0x1c4c
0x1302	0x1fa4
0x3360	0x1c4c
0x338b	0x1c95
0x1a69	0x1020
0x1a99	0x1ebd
0x1adb	0x1fa4
0x3401	0x1c95
0x1dad	0x1020
0x1db5	0x1ebd
0x1df5	0x1fa4
0x1dd7	0x1ffd
0x3478	0x1c95
0x1efa	0x1fa4
0x34ec	0x1c4c
0x3517	0x1c95
0x20fb	0x1fa4
0x211a	0x1fa4
0x35fd	0x1c95
0x2140	0x1c4c
0x3628	0x1c95
0x216a	0x1fa4
0x3653	0x1c95
0x3848	0x2b19
0x3813	0x636
0x3816	0x668
0x3819	0x689
0x381c	0x6ac
0x381f	0x6b4
0x3822	0x6bc
0x3804	0x57c
0x3807	0x5b4
0x380a	0x5ea
0x380d	0x626
0x3810	0x62e
0x37f5	0x4d5
0x37f8	0x4dd
0x37fb	0x522
0x37fe	0x52a
0x3801	0x556
0x37e6	0x48a
0x37e9	0x4b5
0x37ec	0x4bd
0x37ef	0x4c5
0x37f2	0x4cd
0x37d7	0x430
0x37da	0x455
0x37dd	0x472
0x37e0	0x47a
0x37e3	0x482
0x37c8	0x3ae
0x37cb	0x3b6
0x37ce	0x3d9
0x37d1	0x3e1
0x37d4	0x413
0x37b9	0x30b
0x37bc	0x32f
0x37bf	0x357
0x37c2	0x389
0x37c5	0x391
0x37aa	0x258
0x37ad	0x272
0x37b0	0x27a
0x37b3	0x2c9
0x37b6	0x303
0x3ae	0xadc
0x482	0x1020
0xde7	0x1f4a
0x1aaa	0x1f4a
0x1dc6	0x1c4c
0x25e8B0x1f41	0xadc
0x6e2B0x258	0x1c4c
0x6fcB0x258	0x1c95
0x12c3B0x522	0x1c4c
0x3335B0x522	0x1c95
