0x27	0x33
0x54	0x5f
0x64	0x6c
0x87	0x8f
0xd8	0xe0
0xdc	0x14d
0x137	0x142
0x149	0x34d
0x15c	0x196
0x294V0xe0	0x29dB0xe0
0x273V0xe0	0x298B0xe0
0x21eV0xe0	0x238B0xe0
0x2a8V0xe0	0x2b2B0xe0
0x234V0xe0	0x219B0xe0
0x2e7V0x0	0x2fbB0x0
0x306V0x0	0x328B0x0
0x32aV0x0	0xd18B0x0
0x312V0x0	0x328B0x0
0x2f7V0x0	0x328B0x0
0x324V0x0	0x30dB0x0
0x349V0x328V0x0	0x339B0x328B0x0
0x33eV0x328V0x0	0xd3bB0x328B0x0
0x2e7V0x33	0x2fbB0x33
0x306V0x33	0x328B0x33
0x32aV0x33	0xd18B0x33
0x312V0x33	0x328B0x33
0x2f7V0x33	0x328B0x33
0x324V0x33	0x30dB0x33
0x349V0x328V0x33	0x339B0x328B0x33
0x33eV0x328V0x33	0xd3bB0x328B0x33
