0x8	0x10
0x27	0x257
0x32	0x146
0x3d	0xc3
0x48	0x87
0x83	0x5f1a
0xbf	0x5f3e
0xcb	0x10a
0x106	0x5f62
0x142	0x5f86
0x14e	0x1d4
0x159	0x198
0x194	0x5faa
0x1d0	0x5fce
0x1dc	0x21b
0x217	0x5ff2
0x253	0x6016
0x25f	0x373
0x26a	0x2f0
0x275	0x2b4
0x2b0	0x603a
0x2ec	0x605e
0x2f8	0x337
0x333	0x6082
0x36f	0x60a6
0x37b	0x401
0x386	0x3c5
0x3c1	0x60ca
0x3fd	0x60ee
0x409	0x448
0x444	0x6112
0x487	0x48f
0x49b	0x1858
0x4a2	0x4a90x4a1
0x51f	0x6157
0x52c	0x534
0x546	0x1977
0x54b	0x6178
0x558	0x560
0x572	0x1a9b
0x58b	0x61ab
0x598	0x5a0
0x5ac	0x1b62
0x5b1	0x61cc
0x5b9	0x61ed
0x5c6	0x5ce
0x5da	0x1cde
0x5df	0x620e
0x5f9	0x623f
0x606	0x60e
0x61b	0x1db9
0x620	0x6260
0x623	0x1e71
0x644	0x629b
0x647	0x1e80
0x64c	0x62d6
0x64f	0x1e8f
0x654	0x6311
0x661	0x669
0x67b	0x1e9e0x653
0x680	0x6332
0x68d	0x695
0x6a1	0x1eec
0x6a6	0x6353
0x6b3	0x6bb
0x6d7	0x1fc1
0x6dc	0x6386
0x6e9	0x6f1
0x6fd	0x20e90x6db
0x702	0x63b9
0x70f	0x717
0x723	0x216c
0x728	0x63ec
0x735	0x73d
0x749	0x21bd0x727
0x74e	0x641f
0x751	0x2293
0x756	0x645a
0x763	0x76b
0x77d	0x785
0x78f	0x797
0x7b0	0x7b8
0x7ff	0x807
0x811	0x819
0x832	0x83a
0x881	0x889
0x893	0x89b
0x8b4	0x8bc
0x8f0	0x22a2
0x8fb	0x902
0x8fe	0x2393
0x919	0x648d
0x926	0x92e
0x93a	0x239c0x918
0x93f	0x64c0
0x942	0x23ed
0x947	0x64f3
0x954	0x95c
0x96e	0x23f6
0x973	0x6526
0x980	0x988
0x994	0x24b40x972
0x999	0x4a90x998
0x9a1	0x6559
0x9a4	0x2593
0x9a9	0x657a
0x9b6	0x9be
0x9ca	0x26820x9a8
0x9cf	0x65ad
0x9dc	0x9e4
0x9f6	0x26d30x9ce
0x9fb	0x65ce
0xa08	0xa10
0xa13	0x2774
0xa18	0x65ef
0xa1b	0x27fc
0xa20	0x6622
0xa2d	0xa35
0xa49	0x2805
0xa4e	0x6643
0xa51	0x28bb
0xa56	0x667e
0xa63	0xa6b
0xa7d	0x28ca
0xa82	0x66af
0xa8f	0xa97
0xaa9	0xab1
0xabb	0xac3
0xadc	0xae4
0xb1b	0x28f3
0xb26	0x66d0
0xb29	0x2a1b
0xb2e	0x670b
0xb31	0x2a2a
0xb36	0x6746
0xb43	0xb4b
0xb57	0x2a39
0xb5c	0x6779
0xb69	0xb71
0xb83	0xb8b
0xb95	0xb9d
0xbb6	0xbbe
0xc05	0xc0d
0xc17	0xc1f
0xc38	0xc40
0xc74	0x2a8a
0xc7f	0x679a
0xc8c	0xc94
0xca0	0x2b500xc7e
0xca5	0x67cd
0xcb2	0xcba
0xcc6	0x2ba10xca4
0xccb	0x67fe
0xcd8	0xce0
0xcec	0x2bbc
