0x1941	3	0x1926	1
0x1941	3	0x3384	1
0x1941	3	0x3a5d	1
0x20e9	5	0x6f1	1
0x20e9	5	0x1b62	1
0x20e9	5	0x1cde	1
0x20e9	5	0x1eec	1
0x20e9	5	0x37ca	1
0x213a	65	0x24b4	24
0x239c	5	0x26d3	2
0x24b4	24	0x4232	4
0x2682	4	0x9be	1
0x2682	4	0x25a2	1
0x2682	4	0x2cd2	1
0x2682	4	0x3b9c	1
0x2b50	18	0x31bc	2
0x2b50	18	0x339f	2
0x2b50	18	0x4023	2
0x2feb	3	0xe91	1
0x2feb	3	0x1977	1
0x2feb	3	0x303c	1
0x3e60	74	0x4ed7	30
0x3ea2	16	0x4dc6	4
0x4891	7	0x77c2	2
0x4e57	29	0x75e9	9
0x52ce	12	0x557a	2
0x52ce	12	0x5586	2
0x55c4	11	0x4670	2
0x55c4	11	0x4683	2
0x55c4	11	0x4697	2
