0x1dc	9	0x42c	3
0x414	3	0x1d4	1
0x414	3	0x490	1
0x414	3	0xf2b	1
0x1797	10	0x3ad	1
0x1797	10	0x431	1
0x1797	10	0x46c	1
0x1797	10	0xdd9	1
0x1797	10	0x1240	1
0x1797	10	0x140b	1
0x1797	10	0x1514	1
0x1797	10	0x163a	1
0x1797	10	0x1718	1
0x1797	10	0x17c8	1
0x1dd7	4	0x49b	1
0x1dd7	4	0x92f	1
0x1dd7	4	0x120f	1
0x1dd7	4	0x1a9f	1
0x1f55	6	0x1e83	2
0x2678	7	0x278b	1
0x2678	7	0x27b0	1
0x2678	7	0x27d5	1
0x2678	7	0x284d	1
0x2678	7	0x2872	1
0x2678	7	0x2897	1
0x2678	7	0x296d	1
0x26c4	6	0x20e	1
0x26c4	6	0x2a6	1
0x26c4	6	0x341	1
0x26c4	6	0x39a	1
0x26c4	6	0x3b5	1
0x26c4	6	0x1557	1
0x29c0	24	0x22b3	10
0x29d9	3	0x2a39	1
0x29d9	3	0x2a4c	1
0x29d9	3	0x2a76	1
0x2b74	3	0x4bf	1
0x2b74	3	0x187f	1
0x2b74	3	0x1ad1	1
0x2bab	9	0x43e	1
0x2bab	9	0x479	1
0x2bab	9	0xde6	1
0x2bab	9	0x124d	1
0x2bab	9	0x1418	1
0x2bab	9	0x1521	1
0x2bab	9	0x1647	1
0x2bab	9	0x1725	1
0x2bab	9	0x17d5	1
0x2c30	6	0x4f1	1
0x2c30	6	0x594	1
0x2c30	6	0xfbb	1
0x2c30	6	0x1679	1
0x2c30	6	0x18b1	1
0x2c30	6	0x1b03	1
0x2cb7	7	0x214e	2
0x2d2a	29	0x26f3	10
