0x1b81	0x1b8d_0x0	0
0x3575	0x3581_0x0	0
0x1f760x46d	0x46d0x1f95_0x0	0
0x1f760x696	0x6960x1f95_0x0	0
0x1f760x1e89	0x1e890x1f95_0x0	0
0xfe7	0xff5_0x0	0
0x11f4	0x1203_0x0	0
0x11f4	0x1203_0x1	1
0x150f	0x1520_0x0	0
0x4db4	0x4db9_0x0	0
0x1b9b	0x1bac_0x0	0
0x1bad	0x1bd6_0x0	0
0x1c19	0x1c26_0x0	0
0x2195	0x21a3_0x0	0
0x23af	0x23f5_0x0	0
0x4e6d	0x4e72_0x0	0
0x2747	0x2756_0x0	0
0x2757	0x2763_0x0	0
0x2921	0x292b_0x0	0
0x292c	0x2938_0x0	0
0x2988	0x29a2_0x0	0
0x2988	0x29a2_0x1	1
0x2aa5	0x2ab6_0x0	0
0x2d05	0x2d0e_0x0	0
0x34b6	0x34fa_0x0	0
0x4f91	0x4f96_0x0	0
0x4fb6	0x4fbb_0x0	0
0x3589	0x3594_0x0	0
0x3595	0x35a5_0x0	0
0x3bba	0x3bcd_0x0	0
0x3bce	0x3bdc_0x0	0
0x1d150x657	0x6570x1d64_0x0	0
0x1d150x1cd3	0x1cd30x1d64_0x0	0
0x1f960x46d	0x46d0x1f9b_0x0	0
0x1f960x696	0x6960x1f9b_0x0	0
0x1f960x1e89	0x1e890x1f9b_0x0	0
0x1f9c0x46d	0x46d0x1fb4_0x0	0
0x1f9c0x696	0x6960x1fb4_0x0	0
0x1f9c0x1e89	0x1e890x1fb4_0x0	0
0x2fad0x359	0x3590x2fc4_0x0	0
0x2fad0xc7d	0xc7d0x2fc4_0x0	0
0x2fc50x359	0x3590x2fcf_0x0	0
0x2fc50xc7d	0xc7d0x2fcf_0x0	0
0x33a70xe73	0xe730x33b4_0x0	0
0x33a70x3349	0x33490x33b4_0x0	0
0x4dd90x657	0x6570x4dde_0x0	0
0x4dd90x1cd3	0x1cd30x4dde_0x0	0
0x4dfe0x46d	0x46d0x4e03_0x0	0
0x4dfe0x696	0x6960x4e03_0x0	0
0x4dfe0x1e89	0x1e890x4e03_0x0	0
0x4f230xe73	0xe730x4f28_0x0	0
0x4f230x3349	0x33490x4f28_0x0	0
0x3782B0x1502	0x378f_0x0V0x1502	0
0x407eB0x351b	0x4092_0x0V0x351b	0
0x3f18B0x350b	0x3f25_0x0V0x350b	0
