0x8	0x10
0x27	0xb2
0x32	0x81
0x3d	0x66
0x62	0x207a
0x7d	0x209e
0xae	0x20c2
0xba	0x109
0xc5	0xee
0xea	0x20e6
0x105	0x210a
0x13c	0x212e
0x13f	0x455
0x146	0x14d
0x149	0x8ab
0x162	0x214f
0x165	0x8b4
0x193	0x2197
0x1a0	0x1a8
0x1ab	0x8d0
0x1b0	0x21df
0x1bd	0x1c5
0x1de	0x904
0x1e3	0x2200
0x1e6	0xc3c
0x1fd	0x2231
0x200	0xc42
0x205	0x2252
0x208	0xd37
0x20d	0x229
0x21a	0x222
0x225	0xe31
0x257	0x2273
0x25a	0xe63
0x25f	0x22bb
0x26c	0x274
0x287	0x28f
0x299	0x2a1
0x2bb	0x2c3
0x30b	0x313
0x31d	0x325
0x33f	0x347
0x386	0xe7f
0x38b	0x22dc
0x398	0x3a0
0x3b9	0x119a
0x3be	0x2324
0x3cb	0x3d3
0x3fe	0x11c2
0x403	0x2345
0x406	0x12df
0x40b	0x238d
0x40e	0x12fb
0x413	0x23be
0x416	0x1301
0x41b	0x2406
0x41e	0x1322
0x423	0x2437
0x430	0x438
0x451	0x1328
0x471	0x4db
0x4e5	0x4ec
0x4e8	0x14b3
0x551	0x590
0x58c	0x565
0x5c0	0x5e8
0x5e4	0x5d4
0x615	0x669
0x670	0x675
0x682	0x86a
0x6b4	0x6b9
0x6cc	0x6d1
0x724	0x72c
0x733	0x740
0x74e	0x756
0x759	0x7ad
0x7b8	0x7bd
0x7eb	0x7f0
0x83e	0x846
0x84d	0x85a
0x864	0x678
0x8d8	0x8dd
0x920	0x98a
0x9b4	0xa08
0xa0c	0xa14
0xa10	0x14f2
0xa23	0xa30
0xaf3	0xafb
0xb02	0xb0f
0xba4	0xbac
0xbb3	0xbc0
0xc5e	0xcc8
0xd53	0xdbd
0xde4	0xdf0
0xdf1	0xdfe
0xe9b	0xf05
0xf0b	0xf5f
0xf65	0xfb9
0xfd5	0x117c
0xfe5	0xfea
0x1023	0x1077
0x107e	0x1083
0x1090	0x10e4
0x1147	0x114c
0x1178	0xfcf
0x11ca	0x121e
0x12a7	0x12af
0x1344	0x13ae
0x13af	0x2458
0x247d	0x2633
0x247f	0x24d0
0x2481	0x24d3
0x2483	0x24d6
0x2485	0x24ca
0x2487	0x24cd
0x2489	0x24be
0x248b	0x24c1
0x248d	0x24c4
0x248f	0x24c7
0x2491	0x24b5
0x2493	0x24b8
0x2495	0x24bb
0x2497	0x24af
0x2499	0x24b2
0x249b	0x24a3
0x249d	0x24a6
0x249f	0x24a9
0x24a1	0x24ac
0x1529V0xdbd	0x1519B0xdbd
0x1514V0xdbd	0x247aB0xdbd
0x151eV0xdbd	0x152dB0xdbd
0x1529V0xdf0	0x1519B0xdf0
0x1514V0xdf0	0x247aB0xdf0
0x151eV0xdf0	0x152dB0xdf0
0x13d2V0x121e	0x1426B0x121e
0x13d2V0x13ae	0x1426B0x13ae
