0x17be	0x3c52	0x6345
0x192d	0x3af0	0x636b
0x1b12	0x3af0	0x6390
0x1ee9	0x3c52	0x63da
0x1fcf	0x3af0	0x6400
0x2184	0x3af0	0x6425
0x9c9	0x35f5	0x9d1
0xab4	0x35f5	0xabc
0xaf7	0x35f5	0xaff
0x616	0xcfc	0x61b0x608
0xcfc	0x348e	0xd08
0x636	0xd60	0x5e3d
0x2e3d	0x8ed	0x2e4a
0x2e58	0x35f5	0x2e60
0x2eb8	0x35f5	0x2ec0
0x2fae	0x35f5	0x2fb6
0x3062	0x35f5	0x306a
0x315a	0x35f5	0x3162
0x319c	0x35f5	0x31a4
0x31de	0x35f5	0x31e6
0x328f	0x35f5	0x3297
0x3381	0x35f5	0x3389
0x3422	0x35f5	0x342a
0x35b1	0x35f5	0x35b9
0xee5	0x3e5f	0xeed
0x1356	0x3e5f	0x135e
0x1366	0x2e3d	0x1370
0x17db	0x41d1	0x180f
0x6320	0x3b2a	0x17db
0x6345	0x3af0	0x6320
0x636b	0x3b2a	0x1949
0x6390	0x3b2a	0x1b2e
0x1df4	0x3c52	0x1e02
0x248b	0x2e3d	0x2495
0x1eff	0x41d1	0x1f39
0x63b5	0x3b2a	0x1eff
0x63da	0x3af0	0x63b5
0x6400	0x3b2a	0x1feb
0x21a0	0x3728	0x21cf
0x6425	0x3b2a	0x21a0
0x2356	0x3728	0x2385
0x241c	0x3c52	0x242a
0x2e4a	0x322e	0x2e52
0x306a	0xcfc	0x3073
0x307d	0xcfc	0x308a
0x3b97	0x3af0	0x6981
0x6981	0x3b2a	0x3bb4
0x4fb	0x8ed	0x4e50x4fb
0x6f0	0x2e3d	0x4e50x6f0
0x80d	0x322e	0x4e50x80d
0x8b5	0x348e	0x7740x8b5
0x4931B0x42fe	0x49bb	0x4946B0x42fe
0x4946B0x42fe	0x49bb	0x6e84B0x42fe
0x456fB0x3093	0x495a	0x6c54B0x3093
0xb4bB0x5cd	0x35f5	0xb53B0x5cd
0xb53B0x5cd	0x379f	0x615cB0x5cd
0xa05B0x558	0x361f	0xa0dB0x558
0xa92B0x558	0x3728	0x6115B0x558
0xb1cB0x5c0	0x35f5	0xb24B0x5c0
0x3783B0xb24B0x5c0	0x46f7	0x6808B0xb24B0x5c0
0x2611B0x6eb	0xd60	0x261eB0x6eb
0x2ac9B0x6eb	0x4404	0x2b16B0x6eb
0x2b94B0x6eb	0x4404	0x2be1B0x6eb
0x2ca2B0x6eb	0x4404	0x2cefB0x6eb
0x2db6B0x6eb	0x4404	0x2e09B0x6eb
0x2e09B0x6eb	0x379f	0x2e11B0x6eb
0x4931B0x4134B0xfea	0x49bb	0x4946B0x4134B0xfea
0x4946B0x4134B0xfea	0x49bb	0x6e84B0x4134B0xfea
0xe92B0x653	0x35f5	0xe9aB0x653
0x395aB0x5f3	0x3c52	0x3965B0x5f3
0xbacB0x5f3	0x361f	0xbb4B0x5f3
0xc99B0x5f3	0x3b6c	0xca5B0x5f3
0xc55B0x5f3	0x3af0	0x61a5B0x5f3
0x61a5B0x5f3	0x3b2a	0xc78B0x5f3
0xca5B0x5f3	0x3b82	0xcb2B0x5f3
0xcb2B0x5f3	0x3c52	0x6217B0x5f3
0x3a6fB0x5f3	0x3b6c	0x3a7dB0x5f3
0x3ae6B0xc4aB0x5f3	0x3c52	0x6878B0xc4aB0x5f3
0x3d440x3c94B0x6217B0x5f3	0x3728	0x6a190x3c94B0x6217B0x5f3
0x2f0dB0x73e	0x361f	0x2f15B0x73e
0x3d440x2ee7B0x73e	0x3728	0x6a190x2ee7B0x73e
0x4537B0x2f15B0x73e	0x8ed	0x4550B0x2f15B0x73e
