0x50b	34	0x974	2
0x50b	34	0xb33	2
0x50b	34	0xb71	2
0x50b	34	0xccc	2
0x50b	34	0x2e96	2
0x50b	34	0x3142	2
0x528	3	0x992	1
0x528	3	0x2510	1
0x528	3	0x33ed	1
0xcfc	3	0x616	1
0xcfc	3	0x306a	1
0xcfc	3	0x307d	1
0x2e3d	3	0x6f0	1
0x2e3d	3	0x1366	1
0x2e3d	3	0x248b	1
0x35f5	17	0x9c9	1
0x35f5	17	0xab4	1
0x35f5	17	0xaf7	1
0x35f5	17	0xb1c	1
0x35f5	17	0xb4b	1
0x35f5	17	0xe92	1
0x35f5	17	0x2e58	1
0x35f5	17	0x2eb8	1
0x35f5	17	0x2fae	1
0x35f5	17	0x3062	1
0x35f5	17	0x315a	1
0x35f5	17	0x319c	1
0x35f5	17	0x31de	1
0x35f5	17	0x328f	1
0x35f5	17	0x3381	1
0x35f5	17	0x3422	1
0x35f5	17	0x35b1	1
0x361f	3	0xa05	1
0x361f	3	0xbac	1
0x361f	3	0x2f0d	1
0x3728	7	0x3d44	2
0x3af0	8	0xc55	1
0x3af0	8	0x192d	1
0x3af0	8	0x1b12	1
0x3af0	8	0x1fcf	1
0x3af0	8	0x2184	1
0x3af0	8	0x3b97	1
0x3af0	8	0x6345	1
0x3af0	8	0x63da	1
0x3b2a	16	0x61a5	2
0x3b2a	16	0x6320	2
0x3b2a	16	0x636b	2
0x3b2a	16	0x6390	2
0x3b2a	16	0x63b5	2
0x3b2a	16	0x6400	2
0x3b2a	16	0x6425	2
0x3b2a	16	0x6981	2
0x3c52	7	0xcb2	1
0x3c52	7	0x17be	1
0x3c52	7	0x1df4	1
0x3c52	7	0x1ee9	1
0x3c52	7	0x241c	1
0x3c52	7	0x395a	1
0x3c52	7	0x3ae6	1
0x3d5b	9	0xd71	2
0x3d5b	9	0x3d72	2
0x3d5b	9	0x4831	2
0x3d5b	9	0x48b2	2
0x4404	4	0x2ac9	1
0x4404	4	0x2b94	1
0x4404	4	0x2ca2	1
0x4404	4	0x2db6	1
0x4d6a	10	0x54a	1
0x4d6a	10	0x5b2	1
0x4d6a	10	0x608	1
0x4d6a	10	0x6f8	1
0x4d6a	10	0x74e	1
0x4d6a	10	0x7a4	1
0x4d6a	10	0x7bf	1
0x4d6a	10	0x825	1
0x4d6a	10	0x85b	1
0x4d6a	10	0x88f	1
0x4d86	11	0x3cf8	2
0x4d86	11	0x4242	2
0x4d86	11	0x42c8	2
0x50bc	30	0x46c8	13
0x51b2	8	0x535	1
0x51b2	8	0x55d	1
0x51b2	8	0x588	1
0x51b2	8	0x5e5	1
0x51b2	8	0x72b	1
0x51b2	8	0x7da	1
0x51b2	8	0x840	1
0x51b2	8	0x8c5	1
0x51ca	45	0x94a	9
0x5241	77	0x50b	34
0x52eb	3	0x1370	1
0x52eb	3	0x3e9e	1
0x52eb	3	0x3fb3	1
0x5306	24	0x3728	7
0x538a	39	0x47c6	16
0x5466	3	0x2ecb	1
0x5466	3	0x31f1	1
0x5466	3	0x35c4	1
0x5592	10	0xdda	2
0x55da	9	0xd8c	2
0x55da	9	0x3d8d	2
0x55da	9	0x484c	2
0x55da	9	0x48cd	2
0x5886	4	0x148a	1
0x5886	4	0x15aa	1
0x5886	4	0x3965	1
0x5886	4	0x4550	1
0x58d2	6	0x1ac5	1
0x58d2	6	0x1b94	1
0x58d2	6	0x1e02	1
0x58d2	6	0x2137	1
0x58d2	6	0x21cf	1
0x58d2	6	0x242a	1
0x5955	7	0x4cdb	1
0x5955	7	0x4d35	1
0x5955	7	0x4ec4	1
0x5955	7	0x4fb8	1
0x5955	7	0x5135	1
0x5955	7	0x7078	1
0x5955	7	0x70e8	1
0x59c8	45	0x4d97	11
