0x6f	0x28e	0x79	0x7e
0x6f	0x28e	0x7e	0x7e
0x80	0x28e	0x79	0x7e
0x80	0x28e	0x7e	0x7e
0x97	0x361	0xa0	0xa0
0xc9	0xdf	0x7e	0x7e
0x162	0x179	0x7e	0x7e
0x1a2	0x1b9	0x7e	0x7e
0x245	0x6ab	0xa0	0xa0
0x25a	0x271	0x7e	0x7e
0x361	0x734	0x36b	0x36b
0x39f	0x28e	0x3a6	0x3a6
0x3ad	0x759	0x3b5	0x3b5
0x3b8	0x734	0x3c0	0x3c0
0x3f4	0x766	0x3fc	0x3fc
0x47f	0x759	0x35c	0x35c
0x487	0x734	0x48f	0x48f
0x4c3	0x734	0x4ca	0x4ca
0x54e	0x734	0x577	0x577
0x577	0x7b3	0x5af	0x5af
0x5b4	0x759	0x5bc	0x5bc
0x5bf	0x734	0x5c7	0x5c7
0x5fb	0x766	0x603	0x603
0x603	0x7b3	0x60c	0x60c
0x613	0x28e	0x61c	0x61c
0x69d	0x759	0x6a5	0x6a5
0x6ab	0x734	0x6b5	0x6b5
0x6e9	0x734	0x3a6	0x3a6
0x6f0	0x734	0x6f8	0x6f8
0x72c	0x766	0x5af	0x5af
0x759	0x28e	0x79	0x764
0x759	0x28e	0x764	0x764
0x766	0x7d7	0x76f	0x76f
