0x0	0x0	0
0x60	0x60	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x8	0x8	0
0xb	0xb	0
0xd	0xd	0
0x10	0x10	0
0x1a	0x1a	0
0x1d	0x1d	0
0x22	0x22	0
0x24	0x24	0
0x25	0x25	0
0x2a	0x2a	0
0x30	0x30	0
0x32	0x32	0
0x33	0x33	0
0x37	0x37	0
0x38	0x38	0
0x3a	0x3a	0
0x41	0x41	0
0x42	0x42	0
0x47	0x47	0
0x4c	0x4c	0
0x52	0x52	0
0x56	0x56	0
0x57	0x57	0
0x59	0x59	0
0x5b	0x5b	0
0x5d	0x5d	0
0x5e	0x5e	0
0x5f	0x5f	0
0x61	0x61	0
0x64	0x64	0
0x67	0x67	0
0x68	0x68	0
0x6a	0x6a	0
0x6c	0x6c	0
0x6e	0x6e	0
0x6f	0x6f	0
0x70	0x70	0
0x71	0x71	0
0x72	0x72	0
0x74	0x74	0
0x76	0x76	0
0x78	0x78	0
0x79	0x79	0
0x7b	0x7b	0
0x7e	0x7e	0
0x81	0x81	0
0x83	0x83	0
0x84	0x84	0
0x90	0x90	0
0xb7	0xb7	0
0xbd	0xbd	0
0xbf	0xbf	0
0xc0	0xc0	0
0xc2	0xc2	0
0xc4	0xc4	0
0xc6	0xc6	0
0xc7	0xc7	0
0xc8	0xc8	0
0xc9	0xc9	0
0xca	0xca	0
0xcd	0xcd	0
0xd0	0xd0	0
0xd1	0xd1	0
0xd3	0xd3	0
0xd4	0xd4	0
0xd6	0xd6	0
0xd7	0xd7	0
0xdb	0xdb	0
0xdf	0xdf	0
0x15a	0x15a	0
0x15c	0x15c	0
0x15d	0x15d	0
0x15f	0x15f	0
0x160	0x160	0
0x162	0x162	0
0x163	0x163	0
0x165	0x165	0
0x166	0x166	0
0x168	0x168	0
0x169	0x169	0
0x16c	0x16c	0
0x170	0x170	0
0x173	0x173	0
0x177	0x177	0
0x17a	0x17a	0
0x17c	0x17c	0
0x17f	0x17f	0
0x181	0x181	0
0x185	0x185	0
0x188	0x188	0
0x18a	0x18a	0
0x18d	0x18d	0
0x18f	0x18f	0
0x191	0x191	0
0x194	0x194	0
0x196	0x196	0
0x199	0x199	0
0x118S0x2e	0x118V0x2e	0
0x106S0x2e	0x106V0x2e	0
0x109S0x2e	0x109V0x2e	0
0x10cS0x2e	0x10cV0x2e	0
0x110S0x2e	0x110V0x2e	0
0x111S0x2e	0x111V0x2e	0
0x112S0x2e	0x112V0x2e	0
0x113S0x2e	0x113V0x2e	0
0x11dS0x2e	0x11dV0x2e	0
0x122S0x2e	0x122V0x2e	0
0x12aS0x2e	0x12aV0x2e	0
0x12eS0x2e	0x12eV0x2e	0
0x131S0x2e	0x131V0x2e	0
0x132S0x2e	0x132V0x2e	0
0x13aS0x2e	0x13aV0x2e	0
0x13dS0x2e	0x13dV0x2e	0
0x13eS0x2e	0x13eV0x2e	0
0x141S0x2e	0x141V0x2e	0
0x145S0x2e	0x145V0x2e	0
0x148S0x2e	0x148V0x2e	0
0x149S0x2e	0x149V0x2e	0
0xfcS0x11cS0x2e	0xfcV0x11cV0x2e	0
0xeaS0x11cS0x2e	0xeaV0x11cV0x2e	0
0xebS0x11cS0x2e	0xebV0x11cV0x2e	0
0xedS0x11cS0x2e	0xedV0x11cV0x2e	0
0xefS0x11cS0x2e	0xefV0x11cV0x2e	0
0xf1S0x11cS0x2e	0xf1V0x11cV0x2e	0
0xf2S0x11cS0x2e	0xf2V0x11cV0x2e	0
0xf4S0x11cS0x2e	0xf4V0x11cV0x2e	0
0xf6S0x11cS0x2e	0xf6V0x11cV0x2e	0
0xf7S0x11cS0x2e	0xf7V0x11cV0x2e	0
0xfcS0x127S0x2e	0xfcV0x127V0x2e	0
0xeaS0x127S0x2e	0xeaV0x127V0x2e	0
0xebS0x127S0x2e	0xebV0x127V0x2e	0
0xedS0x127S0x2e	0xedV0x127V0x2e	0
0xefS0x127S0x2e	0xefV0x127V0x2e	0
0xf1S0x127S0x2e	0xf1V0x127V0x2e	0
0xf2S0x127S0x2e	0xf2V0x127V0x2e	0
0xf4S0x127S0x2e	0xf4V0x127V0x2e	0
0xf6S0x127S0x2e	0xf6V0x127V0x2e	0
0xf7S0x127S0x2e	0xf7V0x127V0x2e	0
0xfcS0x137S0x2e	0xfcV0x137V0x2e	0
0xeaS0x137S0x2e	0xeaV0x137V0x2e	0
0xebS0x137S0x2e	0xebV0x137V0x2e	0
0xedS0x137S0x2e	0xedV0x137V0x2e	0
0xefS0x137S0x2e	0xefV0x137V0x2e	0
0xf1S0x137S0x2e	0xf1V0x137V0x2e	0
0xf2S0x137S0x2e	0xf2V0x137V0x2e	0
0xf4S0x137S0x2e	0xf4V0x137V0x2e	0
0xf6S0x137S0x2e	0xf6V0x137V0x2e	0
0xf7S0x137S0x2e	0xf7V0x137V0x2e	0
