0x0
0x34
0x80
0x96
0xc2
0xd8
0xf3
0x105
0x127
0x177
0x189
0x20d
0x247
0x26b
0x2b1
0x2c6
0x2de
0x357
0x3a9
0x3b8
0x3fa
0x3ff
0x404
0x44d
0x453
0x4c2
0x4c9
0x4d0
0x4d7
0x4de
0x51b
0x53a
