0x0	0xc
0x0	0x10
0x10	0x68
0x10	0x69
0x69	0x15b
0x7b	0xd4
0x7b	0xd5
0xd5	0x142
0xd5	0x143
0x143	0x16d
0x155	0x21f
0x15b	0x7b
0x16d	0x180
0x16d	0x20c
0x20c	0x155
